# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv/deparam_probe/diagseal_Yc.csv","da_libera":false,"db_cleanup":false,"db_ogni":600,"denoise":false,"deparam_orologio":true,"diaglog":"csv/deparam_probe/diagseal_Y.csv","diffres":0.0,"dpi":100,"dt":null,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":600,"ogni_effettivo":600,"olon_part":false,"out":null,"passi":600,"passi_effettivi":600,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"db/deparam_probe/diagseal_Y.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
526,1922,139967,9.236802412898719e-09,0.09777265279817213,0.019802958403381726,0.09777265279817213,0.286711206876033,7.169205317053927,5.910545237304592,-11.824018422222535,13.402979350132869,-0.0255753255702751,13.402979350132869,0.0032978739542933663,12.561672958519193,6.506241509592538,-7.497826867484285,8.346512537304571,-0.01062491661105971,8.346512537304571,1.1241588653210712,2.866963926900601,1.3654110327778564,0.38569843304932827,2.466022366391433,0.9239914056544268,0.05447833280469992,7.422959858497324,4.131060053661372,0.00021293445445624837,1.414139323575181,0.823193230888418,9.6994966388216e-05,0.020848645361138455,0,0,0,7.749619649282454,0.6606846191810866,962,0.1964,-0.01568,1.77375407785191,-0.2649409368054357,2.0745208349613886,0.0628296580429503,0.1894264169259642,1.4605325286114998,21.351222912626866,7.749753127473772,2.755084266740615,13.618303585483426,0.2783525340977473,604,361,59,59,0,0.1915,911,0.6281820425288085,-0.000936,-0.0009359814886895634,153.0,372.0,0.1257882,0.0522323,0.024372,0.0434465,0.0157043,-0.5127643,0.690748,0.1386662,0.4906237,0.5313177,0.4666078,0.8317929,0.3006621,477.0,379.0,0.2672713,0.0563858,-0.0126806,-0.0118087,-0.0536574,-0.5117865,-0.1883468,0.7481561,0.3779715,0.5706891,-0.2248895,-0.2094268,-0.9516119,256,4.655507470955889e-07,9.412778246387525e-08,1.299860080181599e-07,0.0003904576899924268,0.012753481199641297,2.5739341823073025e-09,24.449732301073908,7.725076728173999,9.294356699838564,3.135679679678109,0.9418748216041049,1.2194809649654361,-0.034910666985832464,0.0,0.02643498049264619,1.890479791468936,0.006128875743971458,1.1509293585498812,0.04930326156970767,621.5048150011932,289.79168983257955,0.6091281962537728,0.6091702794587439,0.6091702876877517,0.7614628493234299,0.0003373894291263425,880,0.2563,0.258,0.25781,0.022222,2,0.0522,-0.5074,1.4e-05,11.996,5.9978,2.0,0.42188,0.62184,1.54693,0.15044,0.9901,0.9835,0.9933,0.499,4.5908,1.9128,0.5247,6.7925,27.5814,6.008,80,0.1685,0.8293,44,0.1823,0.721,-2.0,0.0300842,0.1165859,-0.5897705,-0.0418498,-0.0186047,-0.0306872,0.0551293,187.0,185.0,0.0276727,0.1474258,-0.6839189,0.0165835,0.0415954,0.0355649,0.0571843,189.0,190.0
527,1923,139968,0.0,0.0999227727465478,0.020080640520986542,0.0999227727465478,0.28799254063820756,7.172220702590233,5.910388390063888,-12.267080409657211,11.938940496299699,-0.02625004720694319,12.267080409657211,0.0015349970031859194,12.551035005769343,6.506040135504985,-7.60607919206374,8.33497927313947,-0.009815656171563766,8.33497927313947,1.1238442617673647,2.870336878657557,1.3653390164971613,0.30510319032396843,2.4729066686308667,0.9240758891685703,0.0,7.4370985182639275,4.137315578820176,0.0016357734764135268,1.4141426153879697,0.8204505609680959,0.00012519548308348344,0.021256646004300096,0,0,0,7.973034267201854,0.6609092422686332,963,0.1923,-0.02639,1.7698925325154462,-0.2637360526083728,2.073549344230607,0.06445255406392894,0.18913367434430065,1.462231348681513,21.82016957128138,7.972873174811754,2.7368012876733827,13.922697818222534,0.2756726378320128,608,358,64,64,0,0.188,912,0.6283740506439943,0.02036,0.020360099783427676,317.0,374.0,0.1272313,0.086034,-0.0692869,0.0468333,-0.0201944,-0.8957844,-0.1320953,0.2438945,-0.3473277,0.5320137,-0.8053431,0.5443585,-0.2347261,477.0,379.0,0.2674045,0.0507293,0.0001312,-0.048975,-0.013225,-0.4950731,0.4716838,0.4435476,0.5793811,0.570474,0.0025868,-0.9654171,-0.2606972,256,6.430713441882407e-07,7.303476321180217e-08,1.1696161610361955e-07,0.00039331287161832563,0.01283557024727244,-3.368197994692366e-09,24.93720286816629,7.569767414881019,9.283834620182853,3.128491904979194,1.0231506304503464,1.3188341805326649,-0.22934554123654471,0.0,0.02367290699716694,2.378367524881074,0.006493321452512167,1.8123338198326417,0.030049874557204974,621.5048426262437,289.7917027134292,0.6091272705409359,0.6091702794353209,0.609170287691728,0.7614628492941511,0.00034480895005251403,880,0.258,0.2597,0.24661,-0.003532,2,0.0514,-0.577,1.7e-05,11.996,5.998,2.0,0.42217,0.6223,1.54839,0.14749,0.9901,0.9835,0.9933,0.4987,4.5867,1.9111,0.5242,6.8333,27.5386,6.004,80,0.0453,0.9572,44,0.0869,0.8616,-1.0,0.0835022,0.1072663,-0.1245701,-0.0216882,-0.0305679,0.0023415,0.0375534,186.0,188.0,0.0927853,0.1131924,-0.0990742,-0.0310564,-0.0135855,-0.0814258,0.0881999,189.0,190.0
528,1925,139971,0.0,0.10161128152330448,0.02022782751326383,0.10161128152330448,0.28798381314370786,7.178195319342787,5.910003956643331,-12.35980989677502,12.158903114496246,-0.026052761338119165,12.35980989677502,0.005533508535048522,12.548298082220422,6.5560414555907505,-7.879162479184158,8.314239945485486,-0.010343026395660794,8.314239945485486,1.123545178698452,2.8736662204426,1.365152402243007,0.3003052590408361,2.48709390639402,0.9141771243444586,0.0,7.451231752951361,4.141233075786646,0.0002524194264641455,1.4141483384741735,0.8741386324951095,6.802193515980493e-08,0.02154249338852738,0,0,0,8.115932337595101,0.6611225462868389,965,0.1953,-0.03026,1.756780329464974,-0.26033787651134743,2.073614903438692,0.05961892490200622,0.18944287467989349,1.4619446079370024,22.110547616458035,8.115584355348956,2.724455399429746,14.1119832928105,0.27465045209198363,598,370,69,69,0,0.1918,913,0.6281747005795023,0.011579,0.01157909351688824,317.0,374.0,0.1295817,0.0618576,-0.0174627,0.0592234,-0.0037424,-0.3541691,-0.5338633,-0.7038894,-0.3067473,0.5323615,-0.2823045,0.9574152,-0.0605006,477.0,379.0,0.2677187,0.047171,0.0224137,-0.0167143,-0.0379916,-0.1051955,0.8137962,0.1576898,0.5493665,0.5700766,0.4751587,-0.3543348,-0.8054012,256,1.1427640430592984e-06,2.0251321420960568e-07,2.9675031340548365e-07,0.0004135364382251301,0.012917710688339457,3.709992989548778e-08,37.25876669616457,11.32981638483631,14.605638409783595,3.129607552765237,0.8430730016594241,1.1801051255404307,0.19028713954991502,0.0,0.0137544238506764,2.1157069369507724,0.012227389336057711,1.5158341001459656,0.03351525850068707,621.5058838635999,289.7921882155938,0.6091265436759847,0.609170278508528,0.609170287691728,0.76146284813566,0.00035063499174694716,880,0.2599,0.261,0.24502,0.015154,2,0.0526,-0.5824,-1.2e-05,11.996,5.9979,2.0,0.42274,0.62306,1.54961,0.14991,0.99,0.9834,0.9933,0.4987,4.5788,1.9624,0.4906,7.1486,27.2731,5.9564,80,0.1539,-0.2178,44,0.0681,-0.0608,-2.0,0.0599491,0.0708104,-0.0830631,-0.0095793,-0.0005488,-0.0165473,0.0191279,186.0,188.0,0.0630402,0.038572,0.2407991,0.0011703,0.0018695,-0.0369096,0.0369754,189.0,190.0
529,1925,139971,6.570505308588445e-10,0.10507164863588471,0.020366007359629228,0.10507164863588471,0.29059285421177283,7.1782266172614,5.910049451582025,-12.264779714040174,11.951891535494358,-0.02517471561330699,12.264779714040174,0.015551173011713465,12.550046203622465,6.594346898615221,-7.7973216511002725,8.437806648631359,-0.00977720020646926,8.437806648631359,1.1229891422394016,2.877087380181755,1.365148670695608,0.31734639879663473,2.5000595029837376,0.921605721228707,0.014141844574517256,7.465370588850061,4.149700060844502,0.0005603717160790334,1.4141486110400312,0.8614446508032406,9.083953650645539e-07,0.022119529461365053,0,0,0,8.209051894295383,0.6616302124619682,965,0.1866,-0.02714,1.779263239553043,-0.2569088646261005,2.0758850410095007,0.019746771825849094,0.19071215803407748,1.4572852857292808,22.302475370235896,8.208679256950623,2.7169383371084312,14.236233132414018,0.26967110430822927,601,367,67,67,0,0.1831,913,0.6286158418043489,0.013291,0.013291291000569139,317.0,374.0,0.1304563,0.0789978,-0.0471165,0.0566019,0.0285818,-0.9353562,0.2878059,0.0504939,-0.1993163,0.5323372,-0.5964276,0.7164994,0.3618048,452.0,376.0,0.2824615,0.0348691,0.0321949,0.0133904,0.0001985,0.4679312,-0.482748,-0.633127,-0.3835949,0.5725895,0.9233082,0.3840176,0.0056936,256,1.4020804910413623e-06,2.486408281920611e-07,3.4312802786512585e-07,0.0004293531189480656,0.012962228294588448,8.339905430462182e-08,24.84562362904596,8.135983709091038,10.112425869626312,3.104223390334676,0.9240930946217878,1.302214064826273,-0.019621166305064427,0.0,0.014028461968527037,1.2586176279910908,0.028147251527753905,1.1841864341906334,0.021903018485873154,621.5067404261509,289.7925876086526,0.6091250539118118,0.6091702777085098,0.6091702876914452,0.7614628471356373,0.00036257534915895654,880,0.2586,0.26,0.26305,-0.01283,2,0.0497,-0.609,5.6e-05,11.996,5.998,2.0,0.42271,0.62323,1.55108,0.15088,0.99,0.9834,0.9933,0.4987,4.5787,1.9623,0.4906,7.1483,27.2721,5.9563,80,0.2469,-0.3574,44,0.1581,-0.2335,-1.0,0.0756805,0.0961684,-0.1192206,-0.0201702,-0.0203036,0.0098153,0.0302558,186.0,188.0,0.0724635,0.042074,0.2653241,0.0438832,0.0388777,-0.0109908,0.059649,189.0,187.0
530,1925,139971,1.2769775415005533e-09,0.1087961350336868,0.020522534590971416,0.1087961350336868,0.29327437806477014,7.178260647238861,5.910093847108621,-12.240213353365002,12.14188956964884,-0.02227262436161915,12.240213353365002,0.016629550544969764,12.547654197957417,6.5634488450404325,-7.728799687761864,8.525875701936744,-0.009618690969314326,8.525875701936744,1.1224942209479314,2.8804951387698123,1.3651530755569057,0.3912968944620169,2.5115453502038902,0.9264068573537326,0.01414185871663288,7.479509535069952,4.158520078297036,0.0012631554424926694,1.414143855704197,0.8199602252045345,1.9480257129126474e-06,0.02246773491980451,0,0,0,8.273529290377452,0.6621009880136091,965,0.1825,-0.01921,1.7732192660604305,-0.2557649373863841,2.075352009738548,0.06902487264137974,0.19252111998875365,1.4549342016616225,22.446146727599288,8.273125963552415,2.713139728137427,14.327493570422584,0.2719220747569133,598,370,69,69,0,0.1783,912,0.6286118505402848,0.008342,0.008341744799135409,317.0,374.0,0.1306119,0.0766773,-0.0392787,0.0651785,0.0093996,-0.8448254,0.4502025,0.2739933,0.0922788,0.5328024,-0.5122604,0.8500363,0.1225869,452.0,376.0,0.2813356,0.0296353,-0.0183053,-0.0232301,0.0018799,0.8984163,-0.1180958,0.0565405,0.4191714,0.5728841,-0.6176843,-0.7838638,0.0634329,256,1.7020078456360455e-06,3.5913022304398656e-07,5.002426054066271e-07,0.0004298682655579055,0.013010638736412939,-4.7497052834497014e-08,24.67963826005588,8.123810808169793,9.898830622712282,3.115976072799251,1.2513207751610227,1.5375887953945389,-0.16613987715242806,0.0,0.027217209151661065,0.9033242694409047,0.004617750449925224,2.0903161713969336,0.031775749787033604,621.5059908708482,289.79223811031795,0.6091234503906922,0.6091702784098985,0.6091702876911783,0.7614628480123731,0.00037542805060317163,880,0.2585,0.2596,0.25154,0.004434,2,0.0483,-0.6492,2e-05,11.996,5.9982,2.0,0.42293,0.62398,1.54998,0.15007,0.99,0.9834,0.9933,0.4987,4.5785,1.9622,0.4906,7.1481,27.2712,5.9564,80,0.2229,-0.3099,44,0.2233,0.105,-2.0,0.0446891,0.149565,-0.5398903,-0.0082399,-0.0565308,-0.0242344,0.0620559,186.0,188.0,0.0387626,0.0456947,-0.0820782,0.0024444,-0.0187443,-0.0231748,0.0299065,189.0,187.0
531,1927,139973,0.0,0.11097060310814626,0.020735399273480254,0.11097060310814626,0.2957705896472563,7.178027629691536,5.910049522558253,-12.228511705096343,11.964527624084807,-0.024519340065323993,12.228511705096343,0.0013848141065888123,12.558980769735248,6.584738780982395,-7.70155194933628,8.548609634747379,-0.009268719930179876,8.548609634747379,1.1218699487196557,2.8838732268613185,1.364962050209606,0.31134510983582003,2.5259195374398646,0.927244322090491,0.0,7.493648526187659,4.162625742908757,0.004523237587925388,1.4141467333759963,0.8310448615500973,1.670813041808828e-06,0.022577668140472854,0,0,0,8.448379972917023,0.6623604619481142,966,0.1885,-0.02407,1.7874788954512015,-0.25413019813784343,2.0741893736507993,0.05884574442438914,0.18974574750050055,1.4558312899850383,22.828993495267298,8.448203837741518,2.702230430719607,14.572295905247316,0.27247232599233034,596,373,66,66,0,0.1849,912,0.6284086786978184,0.007141,0.007141365352738349,317.0,374.0,0.130361,0.0555407,-0.0333836,0.0395651,0.0201224,-0.9882745,0.0366372,-0.1128219,-0.0961374,0.5331261,-0.6010658,0.7123617,0.3622993,452.0,376.0,0.2805618,0.090548,0.0658714,-0.054104,0.0305395,-0.3911304,0.4483516,-0.5151439,0.6169478,0.5731534,0.7274746,-0.5975173,0.3372742,256,5.268991845224937e-07,1.4672581547947259e-07,1.956525571526592e-07,0.0004200369809626309,0.013127047445645834,-3.0981762584740774e-08,24.64249089280936,6.916302815280236,8.328211470566737,3.1125214005786597,1.288194297688922,1.5918317921965606,-0.05382269219078223,0.0,0.024187703004506293,0.7683764424463557,0.025383288423900262,0.664317236964013,0.04903570412246731,621.5049872669579,289.7917701556693,0.6091225141554527,0.6091702793094803,0.609170287691728,0.7614628491368504,0.0003829322104231444,881,0.2551,0.2562,0.25573,-0.012096,2,0.0493,-0.6472,-1e-06,11.996,5.9982,2.0,0.42337,0.62413,1.55129,0.14976,0.99,0.9835,0.9934,0.4987,4.5788,1.9624,0.4906,7.1719,27.2913,5.9604,80,0.1143,-0.1875,44,0.2256,0.3016,-2.0,0.0478492,0.1344744,-0.4751181,-0.0112533,-0.053321,-0.0473933,0.0722211,186.0,188.0,0.094636,0.1338252,-0.1715355,-0.0117542,-0.0542504,-0.0264155,0.0614739,189.0,187.0
532,1927,139973,4.788221454839006e-10,0.11404292597774185,0.02086877469915142,0.11404292597774185,0.29858673087519355,7.178061139090478,5.910095622262713,-12.253602927357232,12.12483109947188,-0.024585856985318885,12.253602927357232,0.0020266515761964143,12.528292819239006,6.549293438226681,-7.908527170420313,8.545496550387684,-0.008659263542874952,8.545496550387684,1.1213946310958505,2.887279479786611,1.3649658849802027,0.3751230827838645,2.5390355440596393,0.9156283845922668,0.014141127211334275,7.507785948331228,4.1712773618081345,0.001606294905717065,1.414148574479322,0.8883397086375996,2.745644672775602e-06,0.022904219687901285,0,0,0,8.57117768867288,0.662882841486352,966,0.1949,-0.02939,1.7962969374923572,-0.2536307104224821,2.0735193632844364,0.05098474910176015,0.18790912695383705,1.4533115699730499,23.082667696664213,8.571408877326531,2.692984085466218,14.74018249448572,0.2695075585702562,606,363,70,70,0,0.1915,912,0.6288580199378457,0.009168,0.009167772306075905,317.0,374.0,0.1311211,0.1026854,-0.0548047,0.060928,0.061875,-0.5999104,-0.2968788,0.7426841,0.0197671,0.5334933,-0.5337144,0.5933466,0.6025685,452.0,376.0,0.2802983,0.0614174,0.0165422,-0.0443354,-0.0391513,0.6578815,-0.0154764,-0.5435191,0.5210944,0.5725518,0.2693411,-0.7218704,-0.6374626,256,2.3078903820684267e-06,6.224684445749148e-07,9.804448218525417e-07,0.0004247352040606398,0.013196510516350521,1.2422414967525948e-07,22.257934030558577,6.513346190694179,7.901617482535382,3.1160869234445143,1.1069376825602788,1.380093675975033,0.0700198179354038,0.0,0.008728186269420336,0.5657247964502256,0.023312701590513154,1.8993933600846367,0.030861664303682576,621.5057785405343,289.7921391061606,0.6091211914635023,0.6091702786039378,0.6091702876915219,0.7614628482549222,0.0003935335386580796,881,0.2537,0.2547,0.27603,0.013731,2,0.0507,-0.6829,2.5e-05,11.996,5.9981,2.0,0.42365,0.62378,1.55066,0.15186,0.99,0.9835,0.9934,0.4987,4.5789,1.9624,0.4906,7.1954,27.2736,5.9564,80,0.0195,-0.2249,44,0.1344,0.0556,-1.0,0.1186323,0.1720137,-0.1836647,0.0797703,-0.0039092,0.0570025,0.0981217,186.0,188.0,0.1278928,0.0805947,0.2268628,-0.0192705,-0.0749559,-0.072979,0.1063752,189.0,187.0
533,1929,139975,0.0,0.11322939817096381,0.02114491518890344,0.11322939817096381,0.29884851902025455,7.18412037959007,5.909776014859426,-11.900228771394069,11.27906092086907,-0.024791690693743568,11.900228771394069,0.005695875702134035,12.558928758934638,6.547422024431927,-7.957160411021902,8.517160579840603,-0.005183621141803139,8.517160579840603,1.1209487077570113,2.891936278245869,1.3648002532362487,0.27429764297094894,2.5447914304164243,0.9232706661334992,0.0,7.521925642820034,4.176226295154514,0.0009977401879730508,1.4141351310634434,0.8234562888477464,3.9555291201330115e-06,0.023183891509234826,0,0,0,8.69783172262968,0.66279243480185,968,0.1919,-0.01964,1.785009922729732,-0.25029728901860626,2.0728437756348868,0.054596578016227956,0.18963060471893123,1.4639407384077352,23.395061347570987,8.698614910458417,2.6895156974293584,14.940603671386611,0.27273929781386475,600,371,71,72,-1,0.1889,914,0.6287356166987409,0.003479,0.003478805183724898,317.0,374.0,0.1334182,0.0908474,-0.0327254,0.0246283,0.081091,0.0931219,0.6731441,-0.7074951,0.1940514,0.532162,-0.3602233,0.2710955,0.8926065,452.0,376.0,0.2795964,0.0705625,0.0134612,-0.0516319,0.0461737,-0.3699836,0.5956497,0.1672585,0.6930643,0.5731688,0.1907703,-0.7317185,0.6543659,256,2.3516624827054043e-06,6.435377829510053e-07,9.342445184136075e-07,0.00041706013648449777,0.01330039706673689,6.646729474927493e-08,22.296749447418925,6.291141568562837,7.608150675914534,3.127004197268743,0.9881152913373453,1.3430713696214296,0.002427379185407929,0.0,0.024227285974485157,0.8500649896502448,0.01721606175590378,2.603149848122068,0.04969632028483651,621.5059175485358,289.7922039220119,0.6091215417207579,0.6091702784785373,0.609170287691728,0.7614628480981717,0.00039072617081664424,881,0.2576,0.2588,0.29011,0.012766,2,0.0509,-0.6936,2.7e-05,11.996,5.9981,2.0,0.42331,0.62361,1.55226,0.14441,0.9899,0.9835,0.9935,0.4982,4.5713,1.9591,0.4898,7.3467,27.1376,5.9365,80,0.1609,0.1373,44,0.0525,-0.8632,-2.0,0.0749362,0.1267985,-0.2570814,-0.0100594,-0.0349015,-0.008443,0.0372906,186.0,188.0,0.0328589,0.1727102,-0.680313,-0.0202246,0.0112562,-0.0557624,0.0603753,189.0,187.0
534,1931,139977,0.0,0.11419310234806065,0.021330677399164714,0.11419310234806065,0.2993025853477231,7.1904020547120275,5.909683659563873,-11.59826630958992,12.103277796838078,-0.026234165492349446,12.103277796838078,0.015461710439990145,12.547071107867758,6.542086205064141,-7.518811969223566,8.755648320661292,-0.006430214567026035,8.755648320661292,1.1204442766092062,2.8985820153362765,1.3646524503473187,0.27855342421767576,2.5525632851972837,0.9092390055898814,0.0,7.53606178090674,4.180370122397917,0.004021159442032629,1.4141647430024846,0.9045894320571706,9.587922654156981e-06,0.023494898546986984,0,0,0,8.87893900469863,0.6631792343999066,970,0.1932,-0.01499,1.7856535660589943,-0.24843161334545713,2.072152175992772,0.03626948048479095,0.18750994746926095,1.463537617894794,23.78086268265968,8.879748106566533,2.678101044901695,15.187897246597673,0.2702065899354846,605,368,70,71,-1,0.1895,916,0.6291201502983008,-0.002341,-0.0023405778680407607,317.0,374.0,0.1335235,0.0782273,-0.0614905,0.0475138,-0.0089925,0.5375234,-0.0580498,0.7302274,0.4176922,0.5325689,-0.7860496,0.6073812,-0.1149529,477.0,379.0,0.2647343,0.0676582,-0.0366665,-0.0527511,0.0212257,0.8268809,-0.3491505,-0.2639228,-0.3531383,0.5695147,-0.5419374,-0.7796694,0.3137188,256,1.8581385326609496e-06,3.8628554658704417e-07,5.214163207269533e-07,0.00045011801304343173,0.013398306276602734,1.016180729849452e-08,22.37502749601067,6.28436986167787,7.591742455146422,3.135855820650399,1.1729083483692755,1.5303375063434337,0.13910984224578388,0.0,0.011506584653798656,1.3008843178362004,0.013812611448402646,0.15328210869039327,0.0009479402368280557,621.5055452475674,289.7920303276581,0.60912112681827,0.6091702788148039,0.609170287691728,0.7614628485185049,0.0003940519075660789,881,0.2526,0.2532,0.27582,0.014614,2,0.0506,-0.7,-6.5e-05,11.996,5.998,2.0,0.42402,0.62343,1.55283,0.15369,0.9899,0.9835,0.9936,0.4987,4.5662,1.9569,0.4892,7.5249,26.9984,5.9127,80,0.2101,0.0617,44,0.2209,-0.5035,1.0,0.0885366,0.0968084,-0.044629,-0.0375272,-0.0316053,0.0052252,0.0493406,186.0,188.0,0.0855069,0.1354739,-0.2261147,-0.0053335,-0.0333947,-0.0713248,0.0789359,189.0,190.0
535,1933,139980,0.0,0.11597479022375767,0.021556306233794734,0.11597479022375767,0.3048969149447998,7.184200846327095,5.9101338990205985,-12.244218502737743,12.163900836573086,-0.025561750064457434,12.244218502737743,0.007506515640127276,12.546186672591613,6.566961810570277,-7.45577645300923,8.677899832086638,-0.008930259064339826,8.677899832086638,1.1197746651640603,2.905306742981807,1.3644955285263238,0.2382996303143589,2.5672893400756043,0.9083700657962527,0.0,7.55020171832166,4.184876654204657,0.0017877434674096193,1.4141584046900673,0.8728933500144938,2.8202159590484092e-08,0.024213433150142266,0,0,0,9.047058172094685,0.6636483791694523,970,0.1911,-0.04146,1.7975805522964536,-0.24851655108093007,2.073878490643812,0.05695093767746588,0.18524621356022333,1.4543076271800353,24.11246740519036,9.047491918117247,2.6650996346187488,15.403294785846487,0.26663956431604596,614,359,69,70,-1,0.1864,915,0.6291191515341715,0.01398,0.013980485531146503,317.0,374.0,0.1352806,0.0779732,-0.0374249,0.0526082,0.0437214,0.5613362,-0.4357118,0.3725385,0.5968853,0.5334219,-0.4799722,0.6746967,0.5607237,476.0,373.0,0.3120342,0.0215083,0.0098523,-0.0191058,-0.0007123,-0.3255508,-0.6339571,-0.0324786,-0.7007569,0.5810993,0.4580709,-0.8882986,-0.0331152,256,4.370367899031539e-07,1.1051362059718658e-07,1.4287301089323634e-07,0.00045735142928966853,0.013510349168380504,-3.572587604773872e-09,22.437991589805055,6.12731504774263,7.472344956579885,3.1132032010226323,1.2121878765318084,1.506177139825311,-0.03531812300387401,0.0,0.020907393417856964,1.9166671163184064,0.02203318780116207,1.496111202581098,0.04222431925895235,621.5047655336024,289.7916667671159,0.6091203596634382,0.6091702795022805,0.609170287691728,0.7614628493778506,0.0004002005700079638,883,0.2474,0.2484,0.29623,-0.010603,2,0.049,-0.6899,9e-06,11.997,5.9983,2.0,0.42391,0.62359,1.55193,0.1497,0.9899,0.9835,0.9935,0.4987,4.5718,1.9594,0.4898,7.3476,27.2133,5.9524,80,0.0853,0.058,44,0.1967,-0.6057,-2.0,0.0602988,0.1361332,-0.3860589,-0.0221935,-0.050961,-0.0101184,0.0564974,186.0,188.0,0.0482882,0.1132001,-0.4019602,0.0432876,0.0497254,-0.0151793,0.0676524,200.0,173.0
