# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv/deparam_probe/cond_dt2.csv","da_libera":false,"db_cleanup":false,"db_ogni":1200,"denoise":false,"deparam_orologio":true,"diaglog":"csv/deparam_probe/conv_dt2.csv","diffres":0.0,"dpi":100,"dt":0.005,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":100,"ogni_effettivo":100,"olon_part":false,"out":null,"passi":1200,"passi_effettivi":1200,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"db/deparam_probe/conv_dt2.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,824,0.5769196225871622,0.00000,9,0.000,12.038,0.00000,0.998737637503049,8.25,0.33598,6,0.000,1,1,1.72,744,0,80
100,1166,0.4053493875841416,0.00000,7,0.000,12.038,0.00000,0.33903182243517305,12.75,0.22939,55,1.017,1,0,0.00,1008,78,80
200,1282,0.2229289439793586,0.00000,8,0.000,12.038,0.00000,0.12657835295331946,1.25,0.10941,7,1.274,1,0,0.00,1090,112,80
300,1387,0.6140865143185978,0.00000,10,0.000,12.037,0.00000,0.1919138089945568,11.75,0.16021,243,1.017,1,0,0.00,1162,145,80
400,1514,0.32753979640485176,0.00000,14,0.071,12.036,0.00000,0.32993863979591354,5.75,0.14406,12,1.414,2,0,0.00,1257,176,81
500,1644,0.5548733663950978,0.00000,11,0.091,12.036,0.00001,0.2988318311838238,0.75,0.17885,394,1.126,2,0,0.00,1348,215,81
600,1761,0.3697965182408508,0.00001,10,0.100,12.035,0.00001,0.326898775125,12.75,0.21976,89,1.121,2,0,0.00,1428,252,81
700,1829,0.42634266518721253,0.00001,13,0.077,12.034,0.00004,0.28344723829637436,0.75,0.24081,448,1.029,2,0,0.00,1474,274,81
800,1885,0.3816573726950812,0.00004,14,0.071,12.033,0.00014,0.20494536130220983,7.25,0.13944,7,1.411,1,0,0.00,1508,296,81
900,2002,0.40348380340151013,0.00002,15,0.067,12.033,0.00011,0.16656055673860187,11.25,0.15713,78,0.973,2,0,0.00,1584,337,81
1000,2090,0.3299927837047623,0.00005,14,0.071,12.032,0.00020,0.1504681213399909,11.25,0.13936,78,0.902,2,0,0.00,1639,370,81
1100,2150,0.4447656152915747,0.00018,15,0.067,12.032,0.00061,0.20988957059155808,12.25,0.15894,394,1.033,2,0,0.00,1685,384,81
1200,2214,0.39045136821317283,0.00022,14,0.071,12.031,0.00060,0.18538873056845176,0.75,0.11763,615,1.021,2,0,0.00,1728,405,81
