# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":true,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore_step2\\cond_off_s1.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore_step2\\off_s1.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":true,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore_step2\\db_off_s1.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,chi_core_media,chi_core_abs_media,rho0_core_max,rho_c_core,r_core_medio,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
0,824,138571,0.0,3.814487201420857e-12,3.904806901785815e-14,3.814487201420857e-12,0.4321400097342401,6.764603784988526,5.722251685433997,-9.220253681701589,9.230863674259062,-0.00026106708986669647,9.230863674259062,0.00016920300822390326,12.566347903676304,6.3004976268503325,-1.0879596805795027,1.0019483028542497,0.00029862755174171334,1.0879596805795027,0.05713776769883193,2.3984126477226355,1.3530527368925866,0.05713776769883193,2.398392269362881,1.3525140703316243,0.0,0.05790579982061031,0.004402093168214537,1.0,1.0,1.0,0.019165553751225656,-0.12062435381413275,0,0,0,0.0,0.6122909156143452,372,0.9987,-0.02108,0.450489026714531,0.0,0.0,0.0,0.05838523794715927,0.0,3.6209120034350867e-13,2.0306173923941163e-13,0.00036209120034350864,3.388170973127401e-12,0.0,373,0,0,0,0,0.9989,372,0.6122909156143452,0.0,0.0,80.0,372.0,-5.97e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452.0,372.0,0.0591168,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,1.0,1.4462006146379913e-12,289.78281860589755,0.0,256,1.0640384665331313e-18,4.225296608476104e-20,1.1172035186074077e-19,1.1283740636186332e-18,2.562875172842358e-15,4.068580818957657e-21,24.727647020329073,7.493888683423784,9.175578918119832,3.1235354086072,0.8737612786819271,1.1893639128671702,0.038312875198713923,0.0,0.9087686371306953,0.0,0.021961523439791863,0.0,0.0,621.4857873344093,289.7828177215713,0.6091702876917264,0.609170287691728,0.609170287691728,0.76146285961466,1.3163262167896673e-14,372,0.9988,0.9987,0.02718,0.0,2,0.9975,1.0,0.0,0.0,0.0,0.0,0.00224,1.0,1.25573,0.27246,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,175.0
1,824,138571,6.245438642769579e-35,3.5554049900556416e-12,3.4273995172617637e-14,3.5554049900556416e-12,0.425100473195467,6.763965028438519,5.7222030177616,-9.22765046064056,8.878868053172823,-0.02478808698108735,9.22765046064056,0.00016740703727289018,12.565786210034588,6.140470228055935,-1.0879596859805676,1.0019483078981417,0.00029862754707041006,1.0879596859805676,0.05713776769883193,2.39841264772271,1.3530527368925858,0.05713776769883193,2.3983922693659436,1.3516673877461018,1.4142115624116159e-08,0.057905813962725934,0.004402107310330161,0.004728987042586508,1.414204008110299,0.9354575704817192,0.019194860355649452,-0.12062438144132677,0,0,0,7.2901169958770655e-28,0.6122909226955825,372,0.9956,-0.02188,0.4507575462433927,0.0,0.0,0.0,0.05838523794715928,0.0,3.0534403071585215e-13,-8.764811001196844e-15,0.00030534403071585215,2.8571745994010884e-12,0.002857174599401088,372,1,0,0,0,0.9931,372,0.6122909226955825,-0.001775,-0.0017750695491876023,80.0,372.0,-0.0027353,1.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,452.0,372.0,0.0813362,1.0,0.0,-0.0,1.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.0,0.01699029126213592,1.0,3.814487201420857e-12,289.7828177215713,0.0,256,9.490005705874942e-19,4.537358841213578e-20,1.0472887986684825e-19,1.0219195218983283e-18,2.2492072334584023e-15,-5.98593290753435e-21,25.734195853037026,7.504863805183154,9.451494189916321,3.1234005482366856,0.8737778096871862,1.189389235179561,0.03830885724803679,0.0,0.9087688568606934,4.126841552295186e-07,0.021961710285722753,1.1542813041850535e-05,0.0,621.4857873344093,289.7828177215713,0.6091702876917265,0.609170287691728,0.609170287691728,0.76146285961466,1.2269205669301417e-14,372,0.9273,0.9081,0.03684,0.059729,2,0.9232,0.9999,-3.138124,0.0,0.0,2.0,0.25548,0.47897,1.25573,0.27246,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,186.0,186.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,197.0,175.0
2,824,138571,8.212641259933098e-34,2.765484387842877e-12,3.417559743180061e-14,2.765484387842877e-12,0.4251004695379723,6.763965027918824,5.7222030181956365,-9.227650455972643,9.205902465222314,-0.027310512058582665,9.227650455972643,0.00016201312633091353,12.566181890616917,7.374546786112834,-1.0879596911629745,1.0019483128957876,0.0002986275928919896,1.0879596911629745,0.05713776769883193,2.3984126477227847,1.3530527368925849,0.05713776769883193,2.398392269368086,1.3500174707210286,2.8284231248232317e-08,0.05790582810484156,0.004402121452445785,0.00021387828270824638,1.4036079145082043,0.6341366822003637,0.019222406592958298,-0.1206244090586481,0,0,0,1.1023144814515203e-27,0.6122909284637199,372,0.9761,-0.02606,0.4509483590166492,0.0,0.0,0.0,0.058385238175685514,0.0,2.671294117839476e-13,-2.1350329265106628e-13,0.0002671294117839476,2.499591583173062e-12,0.0024995915831730613,371,2,0,0,0,0.9639,372,0.6122909284637199,0.003034,0.0030340341129913018,80.0,372.0,-0.014803,1.0,-1e-07,-0.0,1.0,1.0,-0.0,-0.0,-0.0,0.0,-1e-07,-0.0,1.0,452.0,372.0,0.0509566,1.0,0.0,-1e-07,1.0,1.0,0.0,0.0,-0.0,0.0,0.0,-1e-07,1.0,0.01699029126213592,1.0,3.5554049900556416e-12,289.7828177215713,0.0,256,8.457759026354984e-19,3.46876272112008e-20,8.816859830371288e-20,8.385303415472965e-19,2.1518661800882466e-15,6.602496300012458e-21,13.754007319787313,5.248000687970439,6.3066220942205,3.1232655935364924,0.8737943662444086,1.1894145945119803,0.03830484137588992,0.0,0.9087690772775885,4.3316012185063205e-07,0.021961891238849958,1.178538670030634e-05,0.0,621.4857873344093,289.7828177215713,0.609170287691727,0.609170287691728,0.609170287691728,0.76146285961466,9.543300081028288e-15,372,0.7552,0.7434,0.02703,0.006621,2,0.8065,0.9192,0.011469,0.0,0.0,2.0,0.26802,0.93474,1.25573,0.27246,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,186.0,186.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,197.0,175.0
3,824,138571,3.0822279457132376e-16,4.819956888228783e-11,1.466438853760532e-11,4.819956888228783e-11,0.4251003312872409,6.76396502729294,5.722203016692942,-9.34177828564212,9.394950136372792,-0.054447600613818446,9.394950136372792,0.0008477441056331534,12.566348739286077,8.149535602170442,-1.0928015490409897,1.0019661060455691,0.0006280441398137455,1.0928015490409897,0.05713776748616133,2.3984145431936805,1.3530527370856824,0.057137767697449056,2.3982063659553248,1.3469585411994343,4.731815465711331e-05,0.07204775457870262,0.013756697157262979,3.721790713362427e-05,1.3484419607349125,0.605695688129382,0.01924832843721064,-0.14013702639166362,0,0,0,7.589003672314562e-09,0.6172666157335807,372,0.9146,-0.03542,0.45308756459287314,-0.05291377859879226,0.4552783584901496,0.9999822228750618,0.05869548828726028,1.1086217816701833,8.305534345084042e-09,7.589015932805465e-09,1.0944151940940383,2.9038969321605375e-09,0.03106712170665827,366,7,0,0,0,0.9146,372,0.6172666157335807,0.284095,0.2840946718494408,111.0,372.0,-0.1063225,0.9999831,3.05e-05,-0.0002727,0.999983,1.0,0.000174,1.5e-05,-0.0001364,0.9203671,3.05e-05,-0.0002727,1.0,783.0,372.0,0.5259628,0.9999828,3.48e-05,-0.000191,0.9999828,1.0,-0.0002429,1.81e-05,-9.54e-05,0.784968,3.48e-05,-0.000191,1.0,0.01699029126213592,1.0,2.765484387842877e-12,289.78282557293556,0.0,256,9.866351684825112e-18,3.3477143726922383e-19,9.74271617146188e-19,9.941600248445851e-18,9.904022123973624e-12,-5.137815941780936e-21,20.49098608051233,5.44486984277004,6.644724638107552,3.1054567115873617,0.7986872081901607,1.0642120908441326,-0.05483844612471418,0.0,0.9071935768177212,0.01243342149004028,0.03486629738668649,0.3296714793164583,0.9892574736691315,621.4858038633772,289.78282542860336,0.6091702876917072,0.6091702876917218,0.609170287691728,0.7614628596146522,1.66329970766895e-13,372,0.7964,0.7964,0.02631,1.098472,2,0.7287,0.432,-0.017985,12.114,6.0572,2.0,0.28592,0.87381,1.25409,0.27246,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.1267,-0.7589,42,0.1094,-0.9804,-1.0,0.9999863,0.9999805,2.9e-06,-5.97e-05,-0.0001774,-0.1063179,0.106318,186.0,186.0,0.9999808,0.9999891,-4.2e-06,-7.56e-05,-0.0001073,0.5259507,0.5259507,197.0,175.0
4,824,138571,1.726978557452108e-14,5.813899360538192e-10,1.0523217639062411e-10,5.813899360538192e-10,0.42509982229148274,6.763965027205318,5.722203010599914,-9.337728910908934,9.341014223004354,-0.0952069539528053,9.341014223004354,0.0007107106984021536,12.566021673358405,8.162931740489004,-1.0928899541576347,1.006333233208251,0.0006620755020807328,1.0928899541576347,0.05713776749659808,2.3984197837880186,1.3530526956394944,0.06984265224542777,2.39839491143787,1.3426102726226516,0.0029391704278379574,0.08538813571376572,0.019907004672163105,6.410020973912633e-05,1.3036903573435417,0.5641491070253037,0.019272747791098936,-0.15916065609466876,0,0,0,7.537034498271255e-09,0.6127492153816199,372,0.8622,-0.04036,0.45310648459137987,-0.044777047002477845,0.45040819522472914,0.9930761545746585,0.03870690116522461,1.0887728773519543,9.16474868018597e-09,7.536926575676949e-09,1.2159795625132268,3.4732307481430505e-09,0.10694054540072205,348,25,0,0,0,0.8622,372,0.6127492153816199,-0.166985,-0.1669847622319538,154.0,372.0,-0.1068221,0.9972344,-0.0013289,0.0189579,0.9970532,0.9999539,0.000423,-0.0007031,0.0095649,0.8793877,-0.0013326,0.0190105,0.9998184,823.0,372.0,0.3067114,0.9755762,0.004213,0.0312007,0.975068,0.9998712,-0.0003665,0.0020956,0.0159048,0.7235471,0.0043185,0.0319818,0.9994791,0.01699029126213592,1.0,4.819956888228783e-11,289.78283058199224,0.0,256,2.472254883627532e-17,1.3033755773339342e-18,2.8855877176182787e-18,5.769602192759945e-17,6.143621472217438e-11,5.812629192927764e-19,21.10257519762331,5.3655348976224015,6.644834482849889,3.1359371034147094,1.0833660475328388,1.4171167214314944,-0.18943276708317475,0.0,0.8965116294431825,0.029937888615681793,0.0432745096095353,0.1547990252522606,0.9748111425291298,621.4858137792866,289.78283005213655,0.6091702876914777,0.6091702876917122,0.609170287691728,0.7614628596146402,2.0062953210485863e-12,372,0.6965,0.6965,0.04214,-0.266167,2,0.6008,-0.2143,0.001487,12.07,6.0349,2.0,0.29868,0.80382,1.25297,0.26458,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.0836,-0.2705,43,0.042,-0.2393,1.0,0.9967977,0.9975955,-0.0004,0.0008591,-0.0050406,-0.1068445,0.1069668,186.0,186.0,0.9808612,0.9656809,0.0077986,1.83e-05,0.0159904,0.3057585,0.3061763,197.0,175.0
5,824,138571,2.5997445647996057e-14,3.1860021034910436e-09,4.982255251641278e-10,3.1860021034910436e-09,0.4250986322701134,6.763965024782064,5.722202997099066,-9.394288726199814,9.10505751536803,-0.15283551627730893,9.394288726199814,0.0002294588949453343,12.56495693786427,8.018859829695685,-1.093003833872602,1.010800440260081,0.0006950399812727996,1.093003833872602,0.05713776850677208,2.3984237710574616,1.35305292454742,0.08610478119326674,2.396031000942413,1.3339459285766324,0.0030223691750136407,0.0964722323274971,0.025865138717915907,0.0004306982496853351,1.355598924945196,0.5968433841872385,0.01929583394431806,-0.17765993597821955,0,0,0,7.980994089832915e-09,0.6155823877948425,372,0.8147,-0.04179,0.4529945258325831,-0.047026965391246636,0.44345506959066044,0.6953705708607834,0.7787986625756198,1.0659948028769128,1.0863433112750005e-08,7.989350688181856e-09,1.3597391749018601,4.336365956191748e-09,0.156801458823978,339,34,0,0,0,0.8147,372,0.6155823877948425,-0.058224,-0.0582244093779436,154.0,372.0,-0.1432497,0.7487812,0.010048,-0.0275193,0.7482079,0.9894143,0.0123799,0.1445884,0.0004136,0.8366487,0.0134192,-0.0367521,0.9992343,823.0,372.0,0.2523236,0.3379817,-0.039649,0.1437198,-0.303322,-0.4632961,0.0047587,0.0287557,-0.8857241,0.6871954,-0.1173111,0.4252294,-0.8974509,0.01699029126213592,1.0,5.813899360538192e-10,289.7828310328627,0.0,256,3.1360427490253047e-17,1.2361944943267805e-18,3.3267487237980854e-18,9.20962192917139e-16,2.329345517459395e-10,4.691194549077594e-19,22.63278674429115,5.992263961070687,7.2866926768638445,3.0830421013236218,0.8332949064616201,1.1388794526813106,-0.01296689179054257,0.0,0.29213294252516625,0.16444832496859593,0.08534495074125073,2.3493704273293483,0.28785392526890297,621.4858145609193,289.78283041659176,0.6091702876903564,0.6091702876917111,0.609170287691728,0.7614628596146389,1.09944474588465e-11,372,0.6403,0.6403,0.07235,-0.132552,2,0.5219,-0.3133,-0.001147,11.993,5.9967,2.0,0.30994,0.68768,1.25201,0.24755,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.0408,0.9722,43,0.0632,0.9994,4.0,0.8249156,0.6967393,0.0842348,0.0643394,0.0097897,-0.0456105,0.0794715,186.0,186.0,0.4700032,0.1194027,0.594837,-0.0282624,0.1219626,-0.2174912,0.2509503,197.0,175.0
6,824,138571,2.1105603400055504e-16,9.96719421411834e-09,1.6305229151877432e-09,9.96719421411834e-09,0.4250964788504493,6.763965020599241,5.72220298134539,-9.247805932392385,9.40964067954474,-0.17244116326329478,9.40964067954474,0.0005987926638813777,12.565627568010859,7.773105870503834,-1.09302785775329,1.0157348833402708,0.0007281327181756699,1.09302785775329,0.057137827686503724,2.398438098367856,1.353052976252382,0.08892718914279703,2.39375087002803,1.3169932769831132,0.003679921914891885,0.10657018950102981,0.0318924586552921,8.103187532015887e-05,1.4135239430196342,0.8887343539422146,0.019317735947119427,-0.1955976344441132,0,0,0,8.527220537900158e-09,0.6183644276050558,372,0.7858,-0.04238,0.45381214988907403,-0.04477905031775551,0.44265098514820456,0.7761129454427921,0.3102382015350414,1.060488144418055,1.1633094114017015e-08,8.548993426158993e-09,1.3607560018026224,4.66945311607196e-09,0.09648053364508911,338,36,0,0,0,0.7858,372,0.6183644276050558,-0.006188,-0.006187554690687103,154.0,372.0,-0.1448696,0.7516282,0.0037998,-0.024641,0.7512146,0.9885145,0.0113435,0.1506947,-0.0012437,0.806754,0.0050555,-0.0327835,0.9994497,823.0,372.0,0.1923347,0.0721094,-0.0042992,0.0696219,0.0182779,0.6698927,-0.0261861,0.0678416,0.738888,0.6684062,-0.0596207,0.965503,0.2534746,0.01699029126213592,1.0,3.1860021034910436e-09,289.7828309687499,0.0,256,1.135551034772037e-16,1.798377103614058e-18,7.761454955425891e-18,6.185143050019374e-15,7.016540480167287e-10,-5.863650921313641e-19,18.924143114147306,5.837744680452621,7.113412823162231,3.1403217770596297,1.297033384528496,1.5918658078260923,0.07764663865250823,0.0,0.45938585904099655,0.14222014833390884,0.03461538947985932,0.6294836960121171,0.06478076174728457,621.4858154472464,289.78283082986326,0.6091702876874372,0.6091702876917101,0.609170287691728,0.7614628596146376,3.439539252748297e-11,372,0.6159,0.6159,0.075,-0.045413,2,0.4844,-0.3181,0.000354,11.971,5.9854,2.0,0.32546,0.63279,1.25111,0.21369,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.1145,0.5859,43,0.0978,0.8955,3.0,0.8469763,0.6896543,0.1023812,0.0890777,0.0027397,-0.0332532,0.0951216,186.0,186.0,0.1294774,0.0479336,0.4596327,-0.017708,0.0831553,-0.0154244,0.0864077,197.0,175.0
7,824,138571,1.121542723339223e-14,2.4138695954153294e-08,4.171921955199e-09,2.4138695954153294e-08,0.4250907437946626,6.763964867129125,5.722202968280653,-9.361954097308251,9.339322920702,-0.18282057529122914,9.361954097308251,0.0019624265094346782,12.557520368847973,7.595454851838758,-1.0940431536669089,1.0212011449274836,0.0006685628087523454,1.0940431536669089,0.0571447061829245,2.3984964275289604,1.3530550456825663,0.08925145555235643,2.3930466227528555,1.2804497886810307,0.007042142572274204,0.1206352533790215,0.03994517066775373,0.001003079902176851,1.414164552367733,0.8419108479688743,0.01933865187096719,-0.21285173630207951,0,0,0,2.433617699409472e-08,0.6351886479999262,372,0.7212,-0.0474,0.45780545124466737,-0.0747997804488719,0.44161665584073073,0.5678096315556787,0.7838675818897579,1.0525483057291478,3.3042747041053856e-08,2.4444461107723323e-08,1.3517478211296656,1.254067780519425e-08,0.10682591610239611,332,43,0,0,0,0.7212,372,0.6351886479999262,-0.019608,-0.019608436650779826,154.0,372.0,-0.2129959,0.512347,-0.1366651,0.0910362,0.485319,0.9984315,-0.0539918,-0.0088838,0.0118524,0.7886404,-0.2667433,0.1776846,0.9472466,823.0,372.0,0.1749222,0.0448862,-0.0154203,0.0187577,-0.0377509,0.9370418,-0.188464,0.2314074,0.1813413,0.6549571,-0.3435425,0.4178948,-0.8410366,0.01699029126213592,1.0,9.96719421411834e-09,289.7828408471193,0.0,256,2.1347016353124304e-16,5.162343506024664e-18,1.5620294572850704e-17,2.90918863546116e-14,1.770856138481676e-09,1.3351011067159325e-18,16.80368698912923,5.964677688734781,7.082450859237432,3.1402216690513947,1.0277852084462609,1.356389829847408,0.1400951470523224,0.0,0.3703362451198621,0.24124073431778095,0.11583955153257937,1.7066406173932307,0.02766126121177399,621.4858354294536,289.78284014705184,0.6091702876813363,0.6091702876916755,0.609170287691728,0.7614628596145943,8.329925934159519e-11,372,0.6083,0.6083,0.07467,0.000128,2,0.4401,-0.3663,0.002094,11.875,5.9374,2.0,0.34016,0.65943,1.24967,0.16295,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.1766,0.3233,43,0.0932,0.6684,-1.0,0.6899361,0.4280349,0.2342648,0.1250549,-0.0331552,0.0544449,0.1403647,186.0,186.0,0.034207,0.1397864,-0.6068012,0.0487194,-0.0045723,0.0552216,0.0737829,197.0,175.0
8,828,138576,0.0,4.075495087428172e-08,7.449377572179864e-09,4.075495087428172e-08,0.4036119292121301,6.7763244939117016,5.721467442074965,-9.357190350543785,9.381168013459165,-0.1711373531324695,9.381168013459165,0.007106649841193141,12.55886287128325,7.584160489261785,-1.100916116599208,1.025427727548104,0.0013069791284649316,1.100916116599208,0.05719441923271312,2.398629531403867,1.3491928718454702,0.08240559973894412,2.3933148959979498,1.2301875606023278,0.0,0.13477514102584537,0.04943838670650452,0.0027690128067309194,1.4139690809509469,0.9246276548510529,2.5559129672367054e-12,-0.22898646511226955,0,0,0,2.418549121922904e-07,0.6169779012133016,376,0.7248,-0.04346,0.46143117860943317,-0.06411589693493483,0.4547501652441746,0.10761171771342615,0.6759354461445845,1.076549355753027,3.219513873331358e-07,2.420698781971965e-07,1.329993594126014,1.237436198748103e-07,0.08064690710240796,341,37,0,0,0,0.7248,376,0.6169779012133016,-0.098168,-0.09816781858037582,154.0,372.0,-0.1639159,0.1099583,-0.0802121,0.0276597,0.0699412,-0.7186445,0.4770158,0.4526625,0.2260589,0.7924764,-0.7294778,0.2515475,0.6360707,823.0,372.0,0.1685265,0.0195627,-0.011731,0.0037345,0.0152032,0.4648732,-0.1996463,-0.746614,-0.4319744,0.6623914,-0.599662,0.1909003,0.7771503,0.01699029126213592,1.0,2.4138695954153294e-08,289.7828849703286,0.0,256,2.0082210033252898e-16,1.2619021646276036e-17,2.5815390997773482e-17,4.3308443009192555e-14,3.3135971211087097e-09,1.812871629968984e-18,36.482007825852435,10.137597448569839,13.035227862640184,3.1214540495786838,1.1550154270235038,1.454319188713095,0.0033563600798326917,0.0,0.03851197150082583,0.44553860433272496,0.03224864785478409,1.7592704537976598,0.02906554336685857,621.4859405143335,289.78288914542514,0.6091702876741831,0.6091702876911943,0.609170287691728,0.7614628596139928,1.4063960434126662e-10,372,0.6038,0.6038,0.07244,-0.024716,2,0.4382,-0.3881,-0.00267,11.984,5.9921,2.0,0.35998,0.68114,1.25222,0.17681,0.9848,0.9663,0.9813,0.4915,4.1302,1.9753,0.8619,0.3591,14.3059,3.4637,80,0.1804,0.0344,43,0.0385,-0.1005,0.0,0.0748149,0.15814,-0.3576877,0.0208261,-0.0103055,-0.0791513,0.0824916,187.0,185.0,0.0356267,0.0296543,0.0914879,-0.0191942,-0.0187262,0.0082915,0.0280684,197.0,175.0
