# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_freetest/covA.csv","da_libera":false,"db_cleanup":false,"db_ogni":40,"denoise":false,"diaglog":"out_freetest/covA_diag.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":20,"ogni_effettivo":20,"olon_part":false,"out":null,"passi":80,"passi_effettivi":80,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":1,"seed_effettivo":1,"sep":4.0,"sep_effettivo":4.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_freetest/covA_db.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,824,0.5147836466790052,0.00000,9,0.000,8.038,0.00000,0.9978437770350718,6.25,0.31825,5,0.000,1,1,1.46,744,0,80
20,1341,0.38650556910819667,0.00000,8,0.000,8.038,0.00000,0.4279381656752602,1.25,0.22481,9,1.294,2,0,0.00,1137,123,81
40,1611,0.4473199732554851,0.00000,8,0.000,8.040,0.00000,0.2896831958448323,6.75,0.21571,7,1.360,2,0,0.00,1327,202,82
60,1752,0.6349402904312814,0.00000,9,0.000,8.040,0.00000,0.3105098140328266,6.75,0.27224,7,1.047,2,0,0.00,1433,237,82
80,1824,0.5783711226381074,0.00000,11,0.000,8.039,0.00000,0.26244150060335003,0.75,0.19285,421,0.917,2,0,0.00,1482,259,83
