# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":true,"chi_basc":true,"chi_core":true,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":true,"csv":"out_guscio_morbido\\cond_off_s1.csv","da_libera":false,"db_cleanup":false,"db_ogni":100,"denoise":false,"diaglog":"out_guscio_morbido\\diag_off_s1.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":true,"CHI_CORE":true,"CS_DINAMICO":true,"LS_AZIM":true,"OLON_PART":true,"PAV_COM":true,"PLAST_DIN":true,"POLO_MATURO":true,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":true,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":true,"VERLET":true,"VERSO_CHI":true,"VIRIALE":true,"ZETA_LOC":true,"ZETA_VIR":true},"ls_azim":true,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":true,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":true,"plam":1.0,"plast_din":true,"plastmit":0.0,"polo_maturo":true,"regime":null,"scala":1.0,"seed":1,"seed_effettivo":1,"sep":8.0,"sep_effettivo":8.0,"size":null,"solo_materia":false,"spin_feedback":true,"spin_larmor":false,"spin_positivi":false,"spinore_vivo":true,"sync":true,"sync_db":"out_guscio_morbido\\db_off_s1.pkl","tau_d0":true,"tauloc":1.0,"test":null,"verlet":true,"verso_chi":true,"viriale":true,"vista_rete":false,"zeta":0.75,"zeta_loc":true,"zeta_vir":true}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,cs_eff_min,cs_eff_med,cs_eff_max,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,chi_core_media,chi_core_abs_media,rho0_core_max,rho_c_core,r_core_medio,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
0,824,138557,0.0,1.0721061768437693e-11,6.55695934519911e-14,1.0721061768437693e-11,0.4321400136199729,8.77301979643385,7.510246969805924,-29.46788428013165,32.31746127952165,0.0007344796393978147,32.31746127952165,0.0004388120804042137,12.566150039936623,6.536556222802997,-0.9782265790823662,0.922709743764924,-0.01345534268830907,0.9782265790823662,0.2243213745349078,2.3984126067651097,1.4130348777415398,0.2243213745349078,2.398392184807851,1.4122405818821084,0.0,0.057556369425508985,0.0044939623474644025,1.0,1.0,1.0,0.020605358228264332,-0.12065727225531891,0,0,0,0.0,0.5947979314798189,372,0.9987,0.0096,0.432535729632285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0,0,0,0,0.9986,372,0.5947979314798189,0.0,0.0,1.9999999670792368,2.0,2.0,80.0,372.0,0.0323133,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452.0,372.0,-0.0806236,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.2589645202561514e-12,289.78281889792544,0.0,256,3.290285441653978e-17,3.1460857634457914e-19,2.7345942994690542e-18,3.2967447787028106e-17,4.791774654968374e-15,-2.4849141484693563e-19,37.36998448792838,8.594040616370437,11.404843553328117,3.1410918934580256,1.2177541858544487,1.5358494318901832,0.16418199932675062,1.6756572927630705e-08,0.9065381910259793,0.0,0.019856001887482502,0.0,621.4857873344093,289.7828177215713,0.6091702876917234,0.609170287691728,0.609170287691728,0.76146285961466,3.6996885642608005e-14,372,0.9988,0.9988,-0.03391,0.0,2,0.9975,1.0,0.0,0.0,0.0,0.0,0.9999,1.0,0.00268,1.0,1.2748,0.27034,0.9671,0.9748,1.0079,0.5109,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,201.0
1,824,138557,7.03877000589971e-35,1.6581202720378188e-11,8.725235626852332e-14,1.6581202720378188e-11,0.4316102230434078,8.77353439832651,7.510261656240381,-29.57389958879491,30.754992169492823,-0.030223439752675614,30.754992169492823,0.0002617487124247506,12.566348918802811,6.5812057451506,-0.9782265840011687,0.9227097461527783,-0.013455342686209678,0.9782265840011687,0.2243213745349078,2.3984126067651275,1.4130348777415394,0.2243213745349078,2.3983921847777396,1.4107217022584675,1.4142115624116159e-08,0.05755638356762461,0.004493976489580028,0.0015452692437547544,1.4142115633101542,0.8994208880891945,0.02063322748040465,-0.12065729992546333,0,0,0,4.4566827237883494e-32,0.5947979449082577,372,0.9944,0.00898,0.43259819966991153,0.0,0.0,4.4782239216028156e-32,4.456682873599896e-32,4.4782239216028154e-23,1.490181433574164e-32,0.0,372,0,0,0,0,0.9957,372,0.5947979449082577,0.001327,0.001327162075485333,1.9999999595253426,2.0,2.0,80.0,372.0,-1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,452.0,372.0,-1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.021844660194174758,1.0,1.0721061768437693e-11,289.7828177215713,0.0,256,6.510563958582398e-17,5.632608760699933e-19,4.784836595906722e-18,6.515739454541544e-17,7.197055079017976e-15,-3.67163559056251e-19,37.36998446253902,8.544754702007886,11.660845185193992,3.1409641447221626,1.2177426456902993,1.5358536718720215,0.1642210675265181,0.0,0.9065374112516865,1.9936394930272808e-07,0.8993790703666286,0.14938033512176452,621.4857873344093,289.7828177215713,0.6091702876917209,0.609170287691728,0.609170287691728,0.76146285961466,5.721941297537426e-14,372,0.9922,0.9858,-0.0337,0.002458,2,0.9867,1.0,-3.139802,0.0,0.0,2.0,1.0,1.0,0.25149,0.0304,1.2748,0.27034,0.2651,1.047,3.9494,0.9029,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,372.0
2,824,138557,9.830166257568045e-34,1.4442075609713351e-11,8.046045051936309e-14,1.4442075609713351e-11,0.43161022138367405,8.773534397267225,7.510261656749393,-29.45492763229843,30.36107959392682,-1.5587883981292185,30.36107959392682,2.552337075911737e-06,12.566267281322974,7.286252874603464,-0.9782265856696913,0.9227097532935653,-0.013455342614937912,0.9782265856696913,0.2243213745349078,2.398412606765147,1.4130348777415394,0.2243213745349078,2.398392184945724,1.4071160187281053,2.8284231248232317e-08,0.057556397709740234,0.004493990631695651,0.01641641141887218,1.4141951734495035,0.9526208305817891,0.02065921308647345,-0.12065732756192254,0,0,0,6.756188225195899e-31,0.5947979558695082,372,0.9747,0.01319,0.4323184978599662,0.0,0.0,6.9042805502748555e-31,6.756539953762772e-31,6.904280550274855e-22,2.295358281906825e-31,0.0,372,0,0,0,0,0.9887,372,0.5947979558695082,0.000195,0.00019525882711191045,1.9999999629359018,2.0,2.0,80.0,372.0,-0.1026523,1.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,452.0,372.0,-0.1127681,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.8058252427184466,1.0,1.6581202720378188e-11,289.7828177215713,0.0,256,6.15057408882411e-17,5.073358557444195e-19,4.2859666306810624e-18,6.152022851216217e-17,5.964787918735991e-15,-3.2670498508544133e-19,37.369984437094544,8.779263406577599,11.657576303292183,3.140836300788727,1.21773116033768,1.5358579646363555,0.16426019994567523,1.3666790239940834e-10,0.906536631258399,1.902452906191904e-07,0.08979911431049424,0.0994788887931507,621.4857873344093,289.7828177215713,0.6091702876917219,0.609170287691728,0.609170287691728,0.76146285961466,4.98375843097418e-14,372,0.9634,0.9212,-0.03126,-0.000308,2,0.9393,0.9999,-5.1e-05,0.0,0.0,2.0,1.0,1.0,0.25133,0.03527,1.2748,0.27033,0.8972,1.0449,1.1647,0.5,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,167.0,205.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,166.0,206.0
3,824,138557,2.9129178424735754e-17,8.728730143074173e-11,2.2143063554915986e-11,8.728730143074173e-11,0.431610154266223,8.773534394421903,7.510261654342185,-29.329044409341734,31.225036118204844,-0.13483435880131592,31.225036118204844,1.8242769497689437e-05,12.56595981948128,5.100991190190067,-0.9770346105332778,0.9240793448469483,-0.013462901292166443,0.9770346105332778,0.22432137453490758,2.3984174716598408,1.4130348804866195,0.22432137453490797,2.396165554966474,1.4008776751275631,1.5480976668795776e-05,0.0716974870514393,0.013488199512587597,0.013620710077946518,1.4141056656656068,0.9108604040184662,0.02068344904625034,-0.14011525371658365,0,0,0,9.35597681992066e-10,0.5947979647919616,372,0.9524,0.01612,0.4326941493969644,0.0,0.0,9.680517753786228e-10,9.356487726110867e-10,0.9680517753786227,3.8112780344929376e-10,0.0018639781113710717,366,6,0,0,0,0.9523,372,0.5947979647919616,-0.861441,-0.8614413860741144,1.9999998710649367,1.9999999684143093,1.9999999999181257,148.0,372.0,-0.1729684,0.9999906,0.0001555,-0.0002116,0.9999905,1.0,0.0,7.77e-05,-0.0001058,0.9671174,0.0001555,-0.0002116,1.0,798.0,372.0,-0.0272941,0.9999795,0.000213,-0.0005707,0.9999793,1.0,-0.0,0.0001065,-0.0002853,0.9508688,0.000213,-0.0005707,0.9999998,0.0,1.0,1.4442075609713351e-11,289.78282266469955,0.0,256,1.1620018709328569e-16,9.807834494728367e-19,7.392083695509884e-18,1.1620150928215831e-16,1.0635098133023608e-11,-4.324177585324224e-19,33.633482693598445,8.166221575774307,10.76517077554008,3.0793867028780624,1.1193471943242757,1.4318573998983701,0.09134973698793378,1.3654279183195033e-10,0.9015838284224684,0.008992128352893841,0.08860235319986193,0.10361787819283595,621.4857974584781,289.7828224421639,0.6091702876916905,0.6091702876917258,0.609170287691728,0.7614628596146572,3.012162718794794e-13,372,0.9429,0.9429,-0.0295,0.47421,2,0.8982,1.0,-0.004354,15.793,7.8965,2.0,1.0,1.0,0.24447,0.04726,1.27464,0.27032,0.8986,1.0435,1.1613,0.5,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,80,0.1579,0.974,33,0.0563,0.5215,0.0,0.9999914,0.99999,7e-07,-6.8e-05,-0.0001681,-0.1729661,0.1729662,165.0,207.0,0.9999795,0.9999797,-1e-07,0.0001553,-0.0003518,-0.0272939,0.0272966,170.0,202.0
4,824,138557,1.896946569511395e-16,1.0912143069263033e-09,3.060422254314555e-10,1.0912143069263033e-09,0.431609840577664,8.77353440189458,7.510261641425676,-29.395165185361712,32.053106271896695,-0.13176852925050983,32.053106271896695,0.0006257596439365187,12.56628313761089,5.052611873210177,-0.9802431446590189,0.92766717973139,-0.01350381316610737,0.9802431446590189,0.22432137591938456,2.398434940093462,1.4130349245846865,0.22431529722482843,2.3962170440370056,1.388118019809926,0.003835718468263786,0.0858299962703669,0.02339414046186987,0.027193987867755176,1.4139018597951214,0.9613200823786657,0.02070605922724439,-0.15903873632623058,0,0,0,3.390018596778243e-08,0.5983404491349502,372,0.9062,0.01462,0.43371599962101287,0.00775454377029874,0.4281354477676242,3.7458709099790984e-08,3.3901846069819634e-08,1.1049164999052299,1.3198414553193118e-08,0.02619526382766226,363,9,0,0,0,0.9062,372,0.5983404491349502,-0.366745,-0.3667446887044348,1.9999982355174917,1.999999771351848,1.9999999972708975,425.0,372.0,0.0017261,0.9981604,-0.0079172,0.0157297,0.9980051,0.9999611,-1e-07,-0.0039626,0.0078751,0.9122608,-0.0079318,0.0157587,0.9998444,798.0,372.0,-0.199077,0.9978834,-0.0234055,0.0517844,0.9962639,0.9995945,-1.5e-06,-0.0117253,0.0259483,0.9464198,-0.0234552,0.0518942,0.9983771,0.0,1.0,8.728730143074173e-11,289.78284521111016,0.0,256,5.805403734104582e-16,4.607901838868641e-18,3.779427764103332e-17,5.80639712391264e-16,1.448195932907472e-10,1.7365636909724162e-18,31.600361021815402,8.39065297516525,10.82244691412609,3.1159130821574723,1.1351158586651726,1.449929991828989,-0.03687749169650335,3.0063076094017e-10,0.9073388014693821,0.04839665015205747,0.08231692070600181,0.150612343125677,621.4858428353,289.78284360020734,0.6091702876912582,0.6091702876916579,0.609170287691728,0.7614628596145724,3.765627714081561e-12,372,0.9368,0.9368,-0.02678,0.005972,2,0.8489,1.0,0.002325,16.1,8.0499,2.0,0.3688,1.0,0.25422,0.10023,1.27441,0.26174,0.8968,1.0452,1.1655,0.5,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,80,0.1335,0.7741,32,0.0691,0.2421,1.0,0.9980725,0.9982585,-9.32e-05,0.0010827,-0.0029157,0.0016847,0.0035372,189.0,183.0,0.9979113,0.997901,5.1e-06,0.0108953,-0.0086157,-0.1982785,0.1987644,146.0,226.0
5,824,138557,3.391792615383147e-14,5.2012441395145045e-09,1.4794337668486612e-09,5.2012441395145045e-09,0.431608955223982,8.773534487095747,7.510261604005941,-29.763588264454498,32.74725763566209,0.1271945749206069,32.74725763566209,7.868135948996269e-06,12.56579325323129,5.005554059662349,-0.9788127021628034,0.9287816348083628,-0.013514531011489058,0.9788127021628034,0.22432166174564083,2.39847733504207,1.4130349697114077,0.22431583228236604,2.3951127408287793,1.3598374542874931,0.01053213509895275,0.09995926467291516,0.032567763804492986,0.0033699271111311546,1.4141975334167192,0.9323853318348667,0.020727060100226954,-0.17746258295419562,0,0,0,1.506785524325421e-07,0.597665989096225,372,0.8922,0.01249,0.4341604577958088,0.017144802489535718,0.43096095381252664,1.7024974796387176e-07,1.5069507684879385e-07,1.129763171591192,5.7947803943166525e-08,0.037789280808273935,360,12,0,0,0,0.8922,372,0.597665989096225,-0.091819,-0.09181866237487002,1.9999942894156222,1.9999988850576484,1.9999999960085881,425.0,372.0,-0.1712573,0.9399748,0.3216161,-0.6054259,0.6430981,0.9183063,-2.1e-06,0.1853993,-0.3497722,0.9011767,0.342154,-0.6440874,0.6841653,751.0,372.0,-0.0499971,0.2303735,0.0366575,-0.0855798,0.2107232,0.9956541,-0.0012385,0.0410095,-0.0836035,0.9458808,0.1591218,-0.371483,0.9147025,0.0,1.0,1.0912143069263033e-09,289.7828725732093,0.0,256,2.92737513167064e-15,2.5851217038083196e-17,2.085058823386673e-16,2.929415413605711e-15,6.189996517183544e-10,1.8533990360577422e-17,26.330217853296574,7.414167825946947,9.719886956770166,3.0905051466041646,1.2384053801112545,1.5491146427009823,-0.017325191353234595,5.467728983315242e-10,0.5178113669720245,0.7007313060570165,0.06026256402801247,0.8178359559667745,621.4859028370445,289.7828715774756,0.6091702876894889,0.6091702876914246,0.609170287691728,0.7614628596142806,1.7948763193631042e-11,372,0.9358,0.9358,-0.02616,0.007537,2,0.835,1.0,0.000828,16.073,8.0364,2.0,0.2371,1.0,0.25381,0.13164,1.27403,0.24748,0.8951,1.047,1.1697,0.5,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,80,0.1214,-0.0482,30,0.0365,-0.9154,0.0,0.9364152,0.9435263,-0.0037826,-0.0658476,0.1266934,-0.0884387,0.167954,162.0,210.0,0.2414513,0.2228804,0.0399948,-0.0147328,0.0185738,0.0075528,0.0248815,170.0,202.0
6,824,138557,2.0390622968745923e-15,1.3713314715731349e-08,3.936090389928304e-09,1.3713314715731349e-08,0.4316069161505095,8.773535098477382,7.5102615200681555,-29.1159716053416,31.549398559746372,0.13655138705474637,31.549398559746372,1.2209430953803951e-05,12.565327514786661,4.9994267331808615,-0.9805325950564295,0.931497349924283,-0.013416383776733836,0.9805325950564295,0.22432661168729134,2.398568399621992,1.413035368323805,0.2434222006388382,2.3957606630172728,1.308974925447185,0.015308188486586834,0.11409981061851815,0.04187857760264714,0.0031573596869082232,1.4142026851997076,0.8525303217720838,0.020746324086281957,-0.19506674654705847,0,0,0,7.403993495354688e-07,0.6018320504424881,372,0.8824,0.01207,0.4349956166403015,0.011371171727638405,0.43244180749985534,8.487599330271702e-07,7.404050758015084e-07,1.1463453733192803,2.7571356124906435e-07,0.0418717625278722,359,13,0,0,0,0.8824,372,0.6018320504424881,-0.268046,-0.2680464459796923,1.9999902200270328,1.999997137976634,1.9999999978669238,425.0,372.0,-0.0024925,0.1004482,0.036883,-0.0689969,-0.0629993,0.8413184,6.18e-05,0.2566351,-0.4757329,0.8982674,0.3671847,-0.6868904,-0.6271817,798.0,372.0,-0.3158208,0.1478522,0.0893835,-0.0717077,0.0934284,0.974646,0.0111058,0.1546954,-0.1612796,0.9416064,0.6045464,-0.4849957,0.6319041,0.0,1.0,5.2012441395145045e-09,289.7829348960744,0.0,256,3.1736288723009795e-15,3.638243340737573e-17,2.5550200921292753e-16,3.8436855145188145e-15,1.8589907995483154e-09,5.127300995646655e-19,28.678823004139506,7.957089684072722,10.38175142339156,3.0939764462363026,0.8479203874537707,1.1177782628898965,-0.1572260553648867,5.62927086502731e-09,0.1009084135757115,0.4955871339916603,0.06046563949268912,2.8766009290371395,621.486037466416,289.78293435168445,0.6091702876858246,0.6091702876903049,0.609170287691728,0.7614628596128811,4.732271327989483e-11,372,0.9358,0.9358,-0.02595,-0.053084,2,0.8258,1.0,-0.0026,16.104,8.052,2.0,0.2349,1.0,0.25541,0.13063,1.27366,0.21677,0.8919,1.0502,1.1775,0.5,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,80,0.121,-0.8141,31,0.0454,-0.9994,0.0,0.1283041,0.0831972,0.2132699,0.022687,-0.0310698,0.009914,0.0397281,199.0,173.0,0.2619913,0.0930828,0.4756995,0.0019065,-0.0386914,0.0143138,0.0412983,133.0,239.0
7,824,138557,4.066066379572973e-14,2.9928024563078045e-08,8.266951392549094e-09,2.9928024563078045e-08,0.43160250769246916,8.773537719664128,7.510261362149972,-29.16836248603218,31.927777366165586,0.18023354384710252,31.927777366165586,0.0006784991928754267,12.565964967426375,4.991608183403492,-0.9797656766414131,0.936997866118282,-0.013482000248682896,0.9797656766414131,0.22434541573977415,2.39875337383618,1.4130374004347457,0.0506910842787217,2.395468437337949,1.2415135051430972,0.018286709372044144,0.12823805946212088,0.050437497244983094,0.001163646969298826,1.4142117012676256,0.9488278451003911,0.020763124518241947,-0.21173939951616935,0,0,0,2.0823433151877076e-06,0.5995501619684203,372,0.8774,0.01199,0.4357642318646365,0.009830505047332296,0.43517789949053703,2.408918823256077e-06,2.0825377159297073e-06,1.1567227833761768,7.940940151407628e-07,0.04746459307830417,358,14,0,0,0,0.8774,372,0.5995501619684203,0.003995,0.003995016444709787,1.9999846758468913,1.9999957688070407,1.9999999905401082,425.0,372.0,-0.0964989,0.0605628,0.0403824,-0.0443131,-0.0085715,0.8375319,-0.0132009,0.2607594,-0.4799693,0.8918502,0.6667849,-0.7316878,-0.1415302,798.0,372.0,0.0019615,0.0810767,-0.01002,-0.010491,0.0797682,0.9648128,-0.0270996,0.1854607,-0.1844076,0.943133,-0.1235869,-0.1293965,0.9838612,0.0,1.0,1.3713314715731349e-08,289.7829967337847,0.0,256,1.5079884084451655e-14,1.0517609740968963e-16,1.0072652731850038e-15,1.5075921091638058e-14,4.127235835202014e-09,8.079242699210609e-17,14.56920913453728,5.3736721347344485,6.4929490616573995,3.1348234431032433,1.0294256881692636,1.3749253660047496,-0.07265012018839562,2.4621028903773386e-08,0.05513137879290382,0.49846995702486435,0.019288520887669643,0.672964565107005,621.4861729257578,289.7829975128871,0.6091702876788441,0.6091702876883461,0.609170287691728,0.7614628596104326,1.0327736554573771e-10,372,0.9347,0.9347,-0.02559,0.078872,2,0.8202,1.0,9e-06,16.078,8.0388,2.0,0.2361,1.0,0.25983,0.13006,1.27312,0.16582,0.902,1.0401,1.1532,0.5,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,80,0.1348,-0.9988,31,0.0892,-0.9796,1.0,0.1493729,0.0171458,0.7940674,0.0392108,-0.0629495,-0.0107547,0.0749385,181.0,191.0,0.1172494,0.0946592,0.1066035,-0.0311048,0.0587985,0.0191082,0.069209,156.0,216.0
8,824,138557,3.2188290073269118e-15,5.885018238961494e-08,1.6429921595087127e-08,5.885018238961494e-08,0.4315947578869464,8.773545801923941,7.510261097739385,-28.218403188034394,31.536363001963252,0.24112084606219966,31.536363001963252,0.0003992837263962199,12.566023089367727,4.953421359406731,-0.9830903821860871,0.944482370935732,-0.013132227504715523,0.9830903821860871,0.22438729517692999,2.399114972661606,1.413042803954467,0.050587197159123805,2.3953955134640923,1.169082401675055,0.028278253688177473,0.14237587623446474,0.05936723260446821,0.01131418507990789,1.4142085548891277,0.9989644706748667,0.02077676909245348,-0.22713356504049795,0,0,0,5.0327347925571555e-06,0.5982044427461586,372,0.8778,0.01233,0.43655461564428416,0.018771470455119902,0.4353295748869406,5.787679911774746e-06,5.0328910426891435e-06,1.1499712317797979,1.9093730832224594e-06,0.047615440852103674,357,15,0,0,0,0.8778,372,0.5982044427461586,-0.042447,-0.04244706773484652,1.9999775923565026,1.9999941019485288,1.9999999958883985,425.0,372.0,0.0604353,0.0303613,-0.0057108,0.0048248,-0.0294265,0.7790202,-0.0334844,0.3076577,-0.5453009,0.8955036,-0.188096,0.1589127,-0.9692093,798.0,372.0,-0.3466482,0.0405572,0.0231649,-0.0304623,-0.0134283,0.9463057,0.067178,0.1762329,-0.2625541,0.9429034,0.5711662,-0.751096,-0.3310951,0.0,1.0,2.9928024563078045e-08,289.78306702901466,0.0,256,1.391763131917081e-14,1.2787099375754135e-16,9.16112593167462e-16,4.3605479833142694e-14,8.601570255623059e-09,6.638770392418702e-17,15.311111025532806,5.288072717697052,6.372285368872263,3.1242276522799926,1.1581725765810844,1.4852469336273517,-0.040821353810942027,5.249725156554447e-08,0.03228974436905348,2.200528702853796,0.04661325520347604,1.3315575131998845,621.4863258056015,289.78306879682117,0.6091702876663931,0.6091702876851327,0.609170287691728,0.7614628596064158,2.0308357777409426e-10,372,0.9336,0.9336,-0.02501,-0.06333,2,0.8196,1.0,0.001009,16.068,8.0339,2.0,0.2317,1.0,0.25963,0.13008,1.27296,0.15478,0.8963,1.0458,1.1669,0.5,3.9426,1.3497,0.1066,0.0,8.6074,2.1832,80,0.0982,-0.9223,31,0.0944,-0.9997,1.0,0.0474645,0.040848,0.0749215,-0.0209162,0.0253627,-0.0007915,0.0328844,208.0,164.0,0.0830601,0.0702737,0.0833892,-0.0588996,-0.0077433,0.0278616,0.0656154,127.0,245.0
