# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_off_s3.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\off_s3.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":3,"seed_effettivo":3,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_off_s3.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
240,1577,,0.00000,6,0.000,12.051,0.00001,0.15122615533392192,11.25,0.14612,61,0.953,2,0,0.00,1312,183,82
250,1577,,0.00000,6,0.000,12.051,0.00000,0.14673723350080944,5.25,0.09039,7,1.333,1,0,0.00,1312,183,82
260,1581,,0.00000,6,0.000,12.050,0.00001,0.14124104812787697,11.25,0.10148,51,1.348,1,0,0.00,1313,186,82
270,1581,,0.00000,6,0.000,12.050,0.00001,0.14228793523094208,12.75,0.10613,77,1.212,2,0,0.00,1313,186,82
280,1582,,0.00000,6,0.000,12.050,0.00000,0.1380805203171896,11.25,0.10270,62,0.424,1,0,0.00,1314,186,82
290,1584,,0.00000,6,0.000,12.050,0.00001,0.15494443925859308,7.75,0.39861,4,1.410,1,0,0.00,1316,186,82
300,1590,,0.00000,6,0.000,12.050,0.00001,0.1588149776721456,6.75,0.22674,8,1.414,1,0,0.00,1320,188,82
310,1591,,0.00000,6,0.000,12.049,0.00001,0.1243865887640407,1.75,0.29910,4,1.401,1,0,0.00,1321,188,82
320,1597,,0.00001,6,0.000,12.049,0.00002,0.1532707131020487,6.75,0.19427,8,1.413,1,0,0.00,1325,190,82
330,1603,,0.00000,6,0.000,12.049,0.00001,0.16097366608697114,6.75,0.43385,8,1.414,1,0,0.00,1329,192,82
340,1608,,0.00001,6,0.000,12.049,0.00001,0.14133531536985916,0.75,0.12418,469,1.060,1,0,0.00,1331,193,84
350,1615,,0.00001,6,0.000,12.049,0.00003,0.13119075060220006,12.75,0.06183,101,1.366,1,0,0.00,1334,197,84
360,1626,,0.00001,6,0.000,12.049,0.00002,0.12111646515655411,12.25,0.08680,406,1.098,1,0,0.00,1342,200,84
370,1636,,0.00003,6,0.000,12.048,0.00007,0.155166183259636,0.75,0.13889,511,0.903,1,0,0.00,1348,204,84
380,1640,,0.00002,6,0.000,12.048,0.00005,0.2008343758554273,11.75,0.16459,307,0.933,1,0,0.00,1351,205,84
390,1650,,0.00001,6,0.000,12.048,0.00002,0.2138372507154987,11.75,0.18435,310,0.963,1,0,0.00,1359,207,84
400,1661,,0.00002,6,0.000,12.048,0.00005,0.2335363222734761,11.75,0.20457,305,0.939,2,0,0.00,1364,213,84
410,1668,0.6312584923075332,0.00001,7,0.000,12.048,0.00003,0.26024428852528175,7.25,0.09899,10,1.414,2,0,0.00,1369,215,84
420,1677,0.5019503938033479,0.00001,9,0.000,12.048,0.00002,0.2736238433974591,6.75,0.24913,9,1.414,2,0,0.00,1374,219,84
430,1685,0.5568321327000587,0.00002,9,0.000,12.047,0.00005,0.30736847454786526,8.75,0.27621,6,1.414,2,1,4.28,1380,221,84
440,1698,0.39183375128688913,0.00001,8,0.000,12.047,0.00004,0.3162518722977511,12.25,0.30461,427,0.905,2,0,0.00,1387,227,84
450,1705,0.4187363389063151,0.00003,8,0.000,12.047,0.00007,0.3275202744201441,8.25,0.23588,7,1.414,2,0,0.00,1392,229,84
460,1718,0.9538930743776513,0.00003,8,0.000,12.047,0.00007,0.3416592805633594,0.75,0.33543,605,0.857,2,0,0.00,1400,234,84
470,1720,0.4535084039122051,0.00006,8,0.000,12.047,0.00018,0.35419678769790025,6.75,0.20464,9,1.263,2,0,0.00,1402,234,84
480,1722,0.6389891622556159,0.00002,8,0.000,12.047,0.00006,0.3682690529368257,7.75,0.38087,6,1.414,2,0,0.00,1403,235,84
490,1729,0.5138698889008009,0.00002,9,0.000,12.046,0.00006,0.3511670570576162,7.25,0.28823,8,1.412,2,0,0.00,1407,238,84
500,1739,0.36510578810711003,0.00005,9,0.000,12.046,0.00012,0.3652001851456697,9.25,0.23146,4,1.414,2,0,0.00,1413,242,84
510,1757,0.7230071162807805,0.00009,10,0.000,12.046,0.00028,0.34686283652912125,2.25,0.18748,4,1.414,2,0,0.00,1425,248,84
520,1768,0.3616903234524082,0.00006,10,0.000,12.046,0.00026,0.36566162496656207,8.25,0.16913,5,1.407,2,0,0.00,1434,250,84
530,1773,0.47302747853799937,0.00003,12,0.000,12.046,0.00014,0.3697347517093689,7.75,0.28783,7,1.394,1,0,0.00,1437,252,84
540,1783,0.5884916661166203,0.00014,12,0.000,12.046,0.00034,0.3733554811955311,6.25,0.23362,5,1.414,1,0,0.00,1444,255,84
550,1810,0.5375452920299727,0.00011,12,0.000,12.045,0.00023,0.3685978803996521,5.25,0.20531,6,1.401,1,0,0.00,1461,265,84
560,1830,0.7201821130472635,0.00008,12,0.000,12.045,0.00017,0.35077216784699744,11.25,0.15352,78,1.133,1,0,0.00,1475,271,84
