# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv/deparam_bracci/cond_trace_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":250,"denoise":false,"deparam_orologio":true,"diaglog":"csv/deparam_bracci/trace_diag_s2.csv","diffres":0.0,"dpi":100,"dt":null,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"kuramoto_su2":true,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":50,"ogni_effettivo":50,"olon_part":false,"out":null,"passi":50,"passi_effettivi":50,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":null,"sync_fase_orologio":false,"sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"trace_out":"csv/deparam_bracci/trace_segno_s2.csv","trace_segno":true,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,segno_arco_coer,verso_arco_coer,segno_ov_absmedia,spin_overlap_arco,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
0,824,138646,0.0,3.7245692404597186e-12,4.5803392292112826e-14,3.7245692404597186e-12,1.1567762348192938,6.782621082803078,5.733952882837915,-9.309180273631114,9.296501523180375,-0.0003804296801445607,9.309180273631114,3.3860492810529165e-05,12.566367523263565,6.002638837485032,-1.1025526988822223,1.0399507825389178,-0.010892107326650021,1.1025526988822223,0.20659152205091477,2.399797304513654,1.3519776889341122,0.20659152204567793,2.3997581000295463,1.3517664923187864,0.0,0.060284314806878014,0.004517994696810427,1.0,1.0,1.0,0.01466338322638869,-0.11974944251172824,0,0,0,0.0,0.593650528459895,372,0.9988,-0.01584,0.46081496787955406,0.0,0.0,0.0,0.06565099940386664,0.0,2.289196055737047e-13,-1.212812811015875e-13,0.0002289196055737047,2.16830101587607e-12,0.0013541222389968459,373,3,0,0,0,0.9987,372,0.593650528459895,0.0,0.0,80.0,372.0,-0.0483017,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452.0,372.0,-0.0270431,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256,4.865051707683362e-18,1.8026575177759563e-18,2.8680065102098927e-18,4.6377586466503766e-18,1.7660632711702055e-15,1.0050602308016782e-19,30.395289457919407,9.776392159691797,12.078443826412743,3.140602514982836,1.3105544641242584,1.6348920879863162,0.21135280970854348,0.0,0.8997940060377795,0.0,0.027114655294825343,0.0,0.0,0.0,0.0,0.0,0.0,621.4857873344093,289.7828177215713,0.6091702876917264,0.609170287691728,0.609170287691728,0.76146285961466,1.2852967852767426e-14,372,0.9987,0.9988,-0.00886,0.0,2,0.9975,1.0,0.0,0.0,0.0,0.0,0.0019,1.0,1.27858,0.27248,0.9777,0.9793,1.0017,0.5182,1.9639,2.3805,1.0355,0.3316,14.1641,7.2122,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,191.0
1,824,138646,1.5194454359876465e-15,5.1785652057643044e-11,2.5923676602404923e-11,5.1785652057643044e-11,1.1509620416667465,6.782301686871184,5.733936787306775,-9.321704771692588,9.198845320502484,-0.14257392252545284,9.321704771692588,4.081461187104528e-06,12.566365337228753,6.7556984819288655,-1.1040785843768732,1.0415656301437788,-0.010923863877513738,1.1040785843768732,0.20659195859513618,2.399797320371898,1.3519776897033764,0.20899460219001378,2.399797320371898,1.351415255639961,0.01,0.07028431480687801,0.014517994696810426,0.0010837595012868073,1.4141810807448298,0.916823334741091,0.014697179674634473,-0.13839569725236903,0,0,0,9.765713545483503e-09,0.5934439614436581,372,0.9486,-0.01499,0.4619291594267667,-0.006809610096995395,0.46011683966301004,0.9999846554804842,0.06565099940386664,1.146006584224269,1.0246774796444384e-08,9.763970955817489e-09,1.049447488405241,3.390327632795048e-09,0.003598310534411653,373,3,1,1,0,0.9486,372,0.5934439614436581,-0.335381,-0.3353809780072534,431.0,372.0,-0.029686,0.9999847,8.93e-05,8.62e-05,0.9999847,1.0,-0.0002357,4.48e-05,4.31e-05,0.9532344,8.93e-05,8.62e-05,1.0,501.0,372.0,-0.0363469,0.9999841,-0.0001513,0.0003435,0.9999841,1.0,0.0001023,-7.57e-05,0.0001716,0.9845727,-0.0001513,0.0003435,0.9999999,256,8.613205131826394e-18,2.0582803591631992e-18,3.186819408210508e-18,8.30306580759027e-18,9.00336790868761e-12,-7.176610403150774e-21,24.96118492311247,7.814717622583349,9.871861550046843,3.1141623944654055,1.1727627447735607,1.505018108403733,0.14050941801848127,0.0,0.8965007020186998,0.00869781790753881,0.024747499337214245,0.2196964651663323,0.9962103141993847,0.9685421868884106,0.9624425470062404,0.9801838054653866,0.9812212735031203,621.4858092413044,289.78282793619235,0.6091702876917058,0.6091702876917171,0.609170287691728,0.7614628596146463,1.7870504069014673e-13,372,0.9842,0.9842,-0.01438,0.928358,2,0.9336,0.9995,-3.137865,12.042,6.0211,2.0,0.25535,0.39299,1.27783,0.27248,0.9777,0.9793,1.0017,0.5182,1.9639,2.3805,1.0355,0.3316,14.1641,7.2122,80,0.1165,-0.9869,57,0.1835,-1.0,-1.0,0.9999847,0.9999847,0.0,-0.0002323,-0.0001844,-0.0296855,0.029687,177.0,195.0,0.9999823,0.9999859,-1.8e-06,0.0003042,1.1e-05,-0.036348,0.0363493,181.0,191.0
2,825,138647,0.0,5.1822214134464497e-11,2.5392236070991995e-11,5.1822214134464497e-11,1.1507495728677883,6.781423603547422,5.730669203968663,-9.326642356104601,9.340939193883704,-0.14036657314902623,9.340939193883704,8.603712167446173e-05,12.566304890115848,6.537250998442434,-1.1040785898368595,1.0415656306361207,-0.011244457581413762,1.1040785898368595,0.20659195861627475,2.3997973203823384,1.3492985489972955,0.21533433001624958,2.399797320382509,1.3486563009954218,0.0,0.07028432894899363,0.014500441702689087,0.004053244308829251,1.4141171884700343,0.894101495310849,0.014729547870026135,-0.1383957229905119,0,0,0,9.546249544422438e-09,0.5935178126292892,372,0.9331,-0.02763,0.46153715220463465,-0.002073043204701617,0.45942596142769504,0.9999846395587908,0.0656503021080336,1.144578914606527,1.019620146258001e-08,9.544857503146436e-09,1.0682403020913471,3.3780605695620398e-09,0.013650156881285631,370,6,1,1,0,0.9331,372,0.5935178126292892,-0.024917,-0.024916511873874114,431.0,372.0,-0.0525675,0.9999847,9.37e-05,7.62e-05,0.9999847,1.0,-0.0002341,4.7e-05,3.81e-05,0.9366,9.37e-05,7.62e-05,1.0,501.0,372.0,-0.0427623,0.9999841,-0.0001551,0.0003655,0.999984,1.0,9.85e-05,-7.76e-05,0.0001826,0.9603943,-0.0001551,0.0003655,0.9999999,256,7.658842284052285e-18,2.9929522496613336e-19,1.136890463682632e-18,7.398542018660473e-18,8.889540032903851e-12,1.323150355915071e-19,21.330684519820355,7.265203058004294,8.916206547242298,3.1342172876313956,1.1098376307208793,1.4515174569115885,0.10135708698018149,0.0,0.8943209475617278,0.000669194385989762,0.023646765763733864,0.025930331344961106,0.9965377478033088,0.9696239133857588,0.9632260620840853,0.9801850413526934,0.9816130310420427,621.4858089965991,289.78282782209254,0.6091702876917058,0.6091702876917173,0.609170287691728,0.7614628596146467,1.7883121137281435e-13,372,0.9636,0.9636,-0.02254,-0.003446,2,0.8992,0.9999,0.000384,12.038,6.0189,2.0,0.26954,0.84321,1.27834,0.26459,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.0864,-0.9794,57,0.1702,-0.9704,-5.0,0.9999848,0.9999848,0.0,-0.0002575,-0.0001586,-0.0525667,0.0525675,177.0,195.0,0.9999823,0.9999859,-1.8e-06,0.0002979,3.58e-05,-0.0427634,0.0427645,181.0,191.0
3,825,138647,2.212439221386038e-15,9.230187798937142e-10,2.843697011984393e-10,9.230187798937142e-10,1.1507495490367026,6.781423636013694,5.730669200037766,-9.389163773040758,9.32466547878002,-0.14452110618008693,9.389163773040758,8.74852573140572e-06,12.565558986626243,6.089274730259516,-1.1082439787897596,1.0416025956664459,-0.011316596263056766,1.1082439787897596,0.20660434148524237,2.399798470989303,1.3492990957588087,0.22433525418117617,2.3996692358111598,1.3486395672356326,0.01001133633448108,0.08442376292206423,0.02346270481911016,0.20965530310570601,1.4124844177812603,0.8431778518683288,0.014760523569270108,-0.15650885843055934,0,0,0,1.4337353120502066e-07,0.5940782583737214,372,0.8719,-0.02453,0.4661092853454776,0.0248931479080981,0.46252925641708603,0.9780580944974812,0.35304699497922354,1.1460323338282263,1.667530310916162e-07,1.4337516678378425e-07,1.1630537898036888,5.47149363172176e-08,0.05690030639791127,363,13,0,0,0,0.8719,372,0.5940782583737214,0.153199,0.15319862565501796,240.0,372.0,0.0023784,0.9823942,-0.0011942,-0.058955,0.9806229,0.9995231,-0.0062398,-0.0006869,-0.0302356,0.8804087,-0.0012156,-0.0600115,0.9981969,491.0,372.0,-0.1661928,0.9961711,0.002409,-0.013509,0.9960766,0.9999719,-0.0029506,0.0011894,-0.0067849,0.9276209,0.0024182,-0.0135609,0.9999051,256,1.226898583105471e-17,5.285313166832051e-19,1.7106747937110363e-18,1.1825564191059352e-16,1.4056112417875524e-10,-1.5250743739170663e-19,21.616115148252206,6.256724212281853,7.482831223434742,3.140571278248053,1.115885663383143,1.4307671009624905,-0.08301208381523245,0.0,0.8968501510706371,0.052007531142739934,0.04713634441620214,0.25429902841457386,0.9823464628959948,0.9837012270742735,0.9570867234750947,0.9785082909957199,0.9785433617375472,621.4858568281717,289.78285012472304,0.6091702876913306,0.6091702876916182,0.609170287691728,0.7614628596145226,3.185208439686632e-12,372,0.9249,0.9249,-0.03219,1.167856,2,0.8065,0.9966,-0.008932,12.08,6.0402,2.0,0.27339,0.73773,1.27671,0.2436,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.0412,-0.8997,57,0.0689,-0.8943,-3.0,0.9729206,0.9929161,-0.0101715,-0.0100469,-0.0291865,-0.0094446,0.0322799,177.0,195.0,0.9967742,0.9957883,0.0004948,0.006549,0.004774,-0.1650532,0.1652521,181.0,191.0
4,825,138647,2.582064096072814e-15,5.71429995595905e-09,1.2996267354085342e-09,5.71429995595905e-09,1.1507494852930158,6.781423780836749,5.730669188392344,-9.301741082348618,9.31684821202675,-0.14951520765501788,9.31684821202675,0.0001773229946735455,12.566212275396918,6.002630538106903,-1.111306999239001,1.0410635526721048,-0.011426381695446684,1.111306999239001,0.20664095875086202,2.3998018972877166,1.3493027375980042,0.22501203390417782,2.3993901348709428,1.3484733089073886,0.012946423192040294,0.09848548215716516,0.032038711303716716,0.02023109396115863,1.4137552320828637,0.8438909464385699,0.014790064663847234,-0.17413803546790674,0,0,0,7.150014965856653e-07,0.5938535397698094,372,0.8484,-0.02458,0.4698684586992987,0.02939653613714459,0.46443798917182255,0.02506681634952452,0.8236326306167866,1.1442036747836588,8.819267837788542e-07,7.149869489430461e-07,1.233486548366502,2.9119847911551094e-07,0.09761018801867649,357,19,0,0,0,0.8484,372,0.5938535397698094,-0.055983,-0.05598275336425318,240.0,372.0,-0.0023175,0.0343563,-0.0217029,0.0266179,-0.0009078,-0.8824637,0.0164656,-0.0255274,-0.4693986,0.8633455,-0.631702,0.7747609,-0.0264219,592.0,372.0,-0.1971747,0.6448669,-0.1416955,0.2487798,0.5778273,0.9716735,-0.0026858,-0.0989547,0.2145959,0.8987334,-0.2197282,0.3857847,0.8960411,256,6.452769050388285e-17,2.91034187624837e-18,9.892507515667131e-18,1.854721294708446e-15,6.262256961298423e-10,1.2674381223123449e-18,32.53827451121799,7.1104098325424445,8.96355916682322,3.1051611552079827,1.125843716802461,1.4345984418035282,0.09473824518769901,0.0,0.33486987418790926,0.32282303048615457,0.06602146467113065,2.0015633584158277,0.12338439393066673,0.34937454052470135,0.14599779268513663,0.9669396150050147,0.5729988963425683,621.4859199589547,289.78287956098137,0.6091702876892681,0.6091702876913279,0.609170287691728,0.7614628596141598,1.9719246232269368e-11,372,0.8961,0.8961,-0.03787,0.68503,2,0.7603,0.9967,-0.001909,12.079,6.0396,2.0,0.28725,0.63602,1.27519,0.2075,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.0384,0.4848,56,0.0822,0.7823,1.0,0.0953689,0.1046615,-0.0464562,-0.018491,-0.0304387,0.0870643,0.0940672,177.0,195.0,0.6852328,0.6354015,0.0377329,0.0795715,-0.1282926,-0.0446688,0.1574355,181.0,191.0
5,825,138647,1.3729256535454157e-14,1.9510559196615664e-08,3.852997818316438e-09,1.9510559196615664e-08,1.1507493474376127,6.781424172865706,5.730669180061059,-9.30789868963977,9.322889923883794,-0.13510415704555842,9.322889923883794,0.00019216229676861983,12.565989300238314,5.996062613073492,-1.114529264296172,1.0392439920409593,-0.01159776904983106,1.114529264296172,0.20672222461094658,2.399808239539277,1.3493139613245635,0.22711995599784635,2.3986152313953246,1.3495971310919093,0.0165451795418498,0.1125661653689956,0.04034293075971127,0.08465346712958532,1.4141370354800804,0.9790820780301582,0.014817982897623228,-0.19135554893854534,0,0,0,2.1705365633044876e-06,0.5938353715909004,372,0.8466,-0.02373,0.473181269476796,0.031979517990407554,0.46751151623430526,0.046352968343030175,0.5741121948576383,1.1441883362420981,2.7289636767692546e-06,2.170480806190713e-06,1.2573083664161504,9.063882302090605e-07,0.11255121085051002,355,21,0,0,0,0.8466,372,0.5938353715909004,-0.097719,-0.09771941298261777,240.0,372.0,-0.001462,0.061723,0.0580527,-0.0158706,-0.0137021,-0.4626114,-0.4797466,-0.0694539,-0.7423005,0.857499,0.9405349,-0.2571253,-0.2219927,592.0,372.0,-0.2265107,0.0929834,-0.0381822,0.0839632,-0.0117561,-0.8163435,-0.0531304,0.190067,-0.5428029,0.8921833,-0.4106353,0.9029914,-0.1264327,256,4.515664530845578e-17,4.35601742996086e-18,8.703492555886895e-18,1.2764761685608211e-14,1.7700436527273373e-09,-1.2081381116466716e-18,23.097769070121117,5.667569819647287,7.037360810308941,3.1217138917041,1.0984669623359902,1.435632396414184,-0.003948390349590346,0.0,0.07627465114944507,1.7114553038913438,0.12221673010986814,2.157252982993751,0.0300326888394508,0.04559493112292607,0.005063263430505429,0.8871737282888683,0.5025316317152527,621.4859882864686,289.78291142034146,0.6091702876833288,0.6091702876908096,0.609170287691728,0.761462859613512,6.732819095848904e-11,372,0.8875,0.8875,-0.04047,-1.270745,2,0.7513,0.9959,0.001976,12.078,6.0391,2.0,0.29884,0.59969,1.27379,0.15393,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.0965,0.6816,56,0.1926,0.8887,-1.0,0.1057365,0.1109665,-0.0241343,-0.0273877,-0.0846924,0.0039923,0.0891001,177.0,195.0,0.2705285,0.1503876,0.2854272,-0.0087844,0.0007515,-0.1737257,0.1739492,181.0,191.0
6,825,138647,9.70442003668027e-14,5.351746483630556e-08,9.400431580217865e-09,5.351746483630556e-08,1.150748988297298,6.781424667137969,5.730669233689436,-9.388290373739514,9.379614782393208,-0.124192326383448,9.388290373739514,0.00015727716632012422,12.566270333910676,5.704443303767784,-1.1176429660273166,1.0384061332802832,-0.011525034140925918,1.1176429660273166,0.2068907579435673,2.399825895445641,1.3493431213142701,0.22508009018263903,2.397880859229029,1.3434408688566448,0.017185684927619724,0.12670696658750644,0.049197312247396936,0.34432396526645803,1.4140792141216216,0.9815653114143533,0.014843740403111582,-0.20816566257468283,0,0,0,5.187806584722876e-06,0.5949860228931898,372,0.8521,-0.02269,0.47642149384932136,0.03766544496550485,0.47036486752203566,0.0923729713884141,0.48378799499767033,1.1406126202183486,6.574606084211942e-06,5.188128655254174e-06,1.2672403714494707,2.1575521698528088e-06,0.12749726280923818,353,23,0,0,0,0.8521,372,0.5949860228931898,0.018191,0.01819103340402406,240.0,372.0,0.0021884,0.1048163,0.0084639,0.0065371,-0.1042693,-0.4079994,-0.1641106,0.123419,0.8895909,0.8483528,0.0807503,0.0623669,-0.9947813,725.0,372.0,-0.2210689,0.0898247,-0.0049975,-0.0321516,-0.0837244,-0.6000276,-0.7208909,-0.0587024,-0.3418146,0.8546541,-0.0556359,-0.3579369,-0.9320868,256,3.902709365155388e-16,1.4354501090913492e-17,5.920797522807256e-17,6.368356986626903e-14,4.948995263474475e-09,5.4230046058184725e-18,24.44283495229967,7.29989422968479,9.092959701322837,3.1384793045025474,1.2378527926701166,1.5731700554477275,0.1573203281687132,0.0,0.0752422373519935,0.8001882889945118,0.030251579605576284,1.474303243173593,0.08591680435120216,-0.0001249800464950798,0.004607172294659234,0.8516940660808968,0.5023035861473296,621.4861341173679,289.7829794175343,0.6091702876686887,0.6091702876889926,0.609170287691728,0.7614628596112407,1.846811877767149e-10,372,0.8934,0.8934,-0.04251,-1.006219,2,0.7613,0.996,-0.002033,12.051,6.0253,2.0,0.308,0.62642,1.27215,0.17039,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.1156,0.2384,56,0.1801,0.6296,-1.0,0.1025497,0.1248525,-0.0980768,0.0320013,-0.0295147,0.0126335,0.04533,177.0,195.0,0.1352981,0.1349373,0.0013349,-0.0122723,0.1040835,0.0086634,0.105162,181.0,191.0
7,827,138649,0.0,9.839807945093078e-08,1.923338962917843e-08,9.839807945093078e-08,1.1382848404108024,6.76725770471537,5.730961142740791,-9.136379543415371,9.351767791084232,-0.11062683925147812,9.351767791084232,0.0008658835806993892,12.566085472363616,5.508474091960557,-1.1241447202439985,1.0389835451382627,-0.012507425525545696,1.1241447202439985,0.20722609281310345,2.399863154252657,1.3480376504278295,0.22513699935350573,2.397914235052477,1.3310637269060033,0.0,0.14083454978096355,0.058691367242559814,0.0022987454527966245,1.4141800109055602,0.9507083511717612,0.0148674333503256,-0.22437516916533004,0,0,0,9.602644057066699e-06,0.5973868488131359,372,0.8623,-0.02075,0.47893492793216225,0.020541791121622084,0.4733325496190698,0.0681502691534309,0.47405378884913385,1.1414346509798832,1.1871184556987855e-05,9.604127474446124e-06,1.236050290729036,3.843651904930618e-06,0.08937539529991502,357,19,0,0,0,0.8623,372,0.5973868488131359,0.035269,0.03526885332577967,240.0,372.0,-0.0297036,0.0960028,0.0212465,0.0477523,-0.0805285,-0.4015092,0.0625109,-0.8614095,-0.3047234,0.8568147,0.2213116,0.4974051,-0.8388142,592.0,372.0,-0.1729775,0.0656036,0.0016512,-0.0413526,-0.0509025,-0.9529219,-0.2129013,-0.1533558,0.15197,0.8922556,0.0251699,-0.6303409,-0.7759103,256,1.1764591787259e-16,1.0587350245202436e-17,2.0747625179610532e-17,2.0886245149316406e-13,1.1179866100599342e-08,1.6219758813478689e-18,24.48014742999581,7.418956702462392,9.277876768083305,3.1292122268069718,1.2220403322850106,1.5117900015434618,-0.20428049621520217,0.0,0.0631655471717696,0.466395527616666,0.04854202204931339,2.481200514910977,0.056766444396750194,0.0028133687018209747,0.001202543554920133,0.8208421111800417,0.5006012717774599,621.4863540826705,289.7830819816902,0.6091702876493678,0.6091702876844218,0.609170287691728,0.7614628596055273,3.395577090906501e-10,374,0.9061,0.9061,-0.03644,-0.095452,2,0.7816,0.997,0.003079,12.033,6.0165,2.0,0.31936,0.65121,1.27136,0.19781,0.9782,0.9781,0.9999,0.5187,2.1449,2.3833,1.0367,0.332,14.2202,6.6298,81,0.1092,-0.3281,56,0.1615,0.0426,-2.0,0.0962853,0.133224,-0.1609465,0.0429058,-0.0505523,0.012669,0.0675052,177.0,195.0,0.0805895,0.0594674,0.150811,-0.0166787,0.007267,-0.0043648,0.0187093,181.0,191.0
8,860,138691,0.0,1.694950151588764e-07,3.656121968419289e-08,1.694950151588764e-07,1.000911017442081,6.894118620305832,5.733926384508389,-9.384992865366415,9.043359479117239,-0.09737812998439643,9.384992865366415,2.5593272145130186e-05,12.566366871434058,5.217193733316473,-1.1310164791492625,1.040098409342819,-0.012584781255169557,1.1310164791492625,0.2078455852487056,2.39993893079811,1.3293217642038369,0.2253910848383608,2.3979809345057728,1.274474112828034,0.0,0.1549582086533131,0.06591552983786113,0.0012064316734047287,1.4141830909931041,0.7921049184655719,2.3260453154810247e-12,-0.23984498280892844,0,0,0,1.8273877486372625e-05,0.5956959564738887,377,0.8512,-0.0168,0.4823749315311822,0.010267066550275518,0.47636281103090145,0.031146355118295117,0.4407146909339257,1.1617639275716685,2.1855085621426663e-05,1.827621625737479e-05,1.195821132429845,7.047014265849356e-06,0.0675269703429348,360,21,0,0,0,0.8512,377,0.5956959564738887,0.030935,0.03093476127334105,240.0,372.0,-0.029104,0.0356709,-0.016258,0.0286103,0.0137675,0.1051346,-0.7034146,0.4070381,-0.5731271,0.8785951,-0.4557783,0.8020613,0.3859583,592.0,372.0,-0.1320745,0.0887202,-0.0226953,-0.0323428,0.0794364,-0.5154967,-0.3847026,-0.7558055,-0.1225767,0.9211968,-0.2558071,-0.364548,0.8953589,256,2.0941914463019847e-16,3.3800861028132434e-17,5.0690634781315105e-17,4.81510689297429e-13,2.279609813100721e-08,5.22455202255719e-18,24.520772828084148,7.3603343284930105,9.175004897195699,3.1407809208453386,1.1380795356029267,1.461414187113975,-0.11056369464317128,0.0,0.06029685270217816,2.5233910397198294,0.020195603227880523,0.7714015527311611,0.036259450900879155,-0.0062190874616566165,0.00127796330492144,0.8132113286456463,0.5006389816524608,621.4865899009955,289.7831919377022,0.6091702876187606,0.6091702876770768,0.609170287691728,0.761462859596346,5.849028510781073e-10,402,0.8003,0.8003,-0.03292,-0.031445,2,0.6823,0.9993,0.001124,12.03,6.0149,2.0,0.32942,0.67137,1.30508,0.18395,0.9783,0.9788,1.0005,0.5174,2.0804,2.3693,0.9708,1.3126,13.6381,6.5555,81,0.1605,-0.8315,56,0.1989,-0.7329,0.0,0.0286909,0.0670925,-0.400921,0.034766,-0.0078368,-0.0151356,0.0387192,177.0,195.0,0.0873054,0.0940492,-0.0371857,0.023182,0.0086262,-0.0074706,0.0258384,182.0,190.0
