# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv/deparam_pilota_sfo/cond_on.csv","da_libera":false,"db_cleanup":false,"db_ogni":400,"denoise":false,"deparam_orologio":true,"diaglog":"csv/deparam_pilota_sfo/on.csv","diffres":0.0,"dpi":100,"dt":null,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":100,"ogni_effettivo":100,"olon_part":false,"out":null,"passi":800,"passi_effettivi":800,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"db/deparam_pilota_sfo/db_on.pkl","sync_fase_orologio":true,"sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,segno_arco_coer,verso_arco_coer,segno_ov_absmedia,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
0,824,138571,0.0,3.813147643264564e-12,3.903651152106264e-14,3.813147643264564e-12,0.4321400097600972,6.764603784988526,5.722251685432105,-9.220169508719097,9.230822106345276,-0.0002611741224564683,9.230822106345276,0.00016920300822390326,12.566347903676304,6.300495347123041,-1.0879596805795027,1.0019483028542497,0.00029984147990706793,1.0879596805795027,0.05713776769883193,2.398412648450444,1.3530527368501915,0.05713776769883193,2.3982799555724936,1.3525065086731316,0.0,0.057905409063317634,0.004402040137753056,1.0,1.0,1.0,0.019165553751225656,-0.12065323818705498,0,0,0,0.0,0.6122909156143452,372,0.9987,-0.02108,0.450489026714531,0.0,0.0,0.0,0.05838523794715927,0.0,3.6220752165544e-13,2.0306672783945865e-13,0.00036220752165544,3.389259418541847e-12,0.0,373,0,0,0,0,0.9989,372,0.6122909156143452,0.0,0.0,80.0,372.0,-5.97e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452.0,372.0,0.0591168,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256,1.0658895338175587e-18,4.4285125141277885e-20,1.141838874193113e-19,1.103053689648804e-18,2.5619947445443543e-15,9.263073684175385e-21,24.72704052422797,7.4938369855137275,9.175529011315895,3.122812387571199,1.052136717381557,1.4556624525916662,0.021386769051696043,0.0,0.8962783656325387,0.0,0.02214692909075753,0.0,0.0,0.0,0.0,0.0,621.4857873344093,289.7828177215713,0.6091702876917264,0.609170287691728,0.609170287691728,0.76146285961466,1.3158639539934032e-14,372,0.9988,0.9987,0.02718,0.0,2,0.9975,1.0,0.0,0.0,0.0,0.0,0.00224,1.0,1.25622,0.27246,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,175.0
1,824,138571,5.8993151270373e-15,4.9376301616946823e-11,2.5005987216141463e-11,4.9376301616946823e-11,0.4251004578492982,6.763965028505652,5.722203017612951,-9.217264437473576,8.87943216553957,-0.024787247891999275,9.217264437473576,0.0002953497799716341,12.566320935318824,6.140473147341627,-1.0894848762396443,1.0033529203503024,0.00031804183079247987,1.0894848762396443,0.05713776769883489,2.3984128548004664,1.3530527363626244,0.05713776769883196,2.3981828506018745,1.351766960332159,0.01,0.06790540906331763,0.014402040137753057,0.00893034238529955,1.4142037587803113,0.9192749926025756,0.019194860375573268,-0.14018861978928335,0,0,0,1.0446552584077093e-08,0.6122953837563548,372,0.9957,-0.02189,0.4513802233639837,-0.022360293744629,0.4542152838688026,0.9999833759156614,0.05838523794715929,1.1111790748691035,1.0489572948391566e-08,1.0446391270462023e-08,1.0041336454677552,3.7417841869471e-09,0.002103307962254582,372,1,0,0,0,0.9957,372,0.6122953837563548,0.518698,0.5186975159174225,331.0,372.0,-0.0039009,0.9999834,5.21e-05,-0.0001839,0.9999834,1.0,0.0001561,2.6e-05,-9.19e-05,0.9959782,5.21e-05,-0.0001839,1.0,474.0,372.0,0.0507681,0.9999861,-5.87e-05,-0.000175,0.999986,1.0,-0.0001462,-2.88e-05,-8.75e-05,0.9324733,-5.87e-05,-0.000175,1.0,256,1.917963027972047e-18,1.3194158774199395e-19,2.481725700381679e-19,1.6832917360753038e-18,8.24415326767627e-12,3.21392652572265e-20,25.71424909119611,7.505055941298663,9.451658744483932,3.0361419302409085,1.0422875185931821,1.3312434519554535,-0.027172832984120564,0.0,0.8978145403718033,0.0036900780437477947,0.030951988396990482,0.2605541859545219,0.9967804876306144,0.9570796351262145,0.957795522091486,0.9757662138039956,621.4858091593514,289.78282789797976,0.6091702876917067,0.6091702876917173,0.609170287691728,0.7614628596146467,1.7039070939817774e-13,372,0.9273,0.9273,0.03686,0.644613,2,0.9233,0.9999,3.140966,12.06,6.0299,2.0,0.25548,0.47917,1.25552,0.27246,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.0641,0.5215,43,0.0519,0.9979,3.0,0.9999836,0.9999832,2e-07,-0.0001021,-0.0001156,-0.0039006,0.0039037,186.0,186.0,0.9999859,0.9999863,-2e-07,-0.0001072,3.2e-06,0.0507671,0.0507673,197.0,175.0
2,824,138571,5.6000804256058996e-15,4.9321721154887194e-11,2.396314246529736e-11,4.9321721154887194e-11,0.42510044018604837,6.763965028045862,5.7222030179009895,-9.224253736743036,9.206492261494924,-0.02738263887903994,9.224253736743036,0.000344356049884922,12.566215790410082,6.484727896633704,-1.0894848816455034,1.003352925642182,0.0003180479940855316,1.0894848816455034,0.05713776769883489,2.3984128548008874,1.3530527363617626,0.07575681281685903,2.3980172659821832,1.3517609833268114,0.010000014142115625,0.06790605124152793,0.014402138119632904,0.006924930263800255,1.4136461004177856,0.6979846924362003,0.019222406630168925,-0.14018864674109027,0,0,0,1.0369646938051328e-08,0.6122960420336108,372,0.9918,-0.02315,0.45121161461839954,-0.021214650111377825,0.4542987353479071,0.9999833685000318,0.05838368511093085,1.1113832167704962,1.0447000186710157e-08,1.0369082495054853e-08,1.007514424896558,3.726204165584248e-09,0.005946067479829012,371,2,0,0,0,0.9918,372,0.6122960420336108,0.001227,0.0012265799630255536,331.0,372.0,-0.0036843,0.9999834,5.45e-05,-0.000181,0.9999833,1.0,0.0001592,2.72e-05,-9.05e-05,0.9928584,5.45e-05,-0.000181,1.0,531.0,372.0,0.0857357,0.9999863,-6.61e-05,-0.0001475,0.9999863,1.0,-0.0001639,-3.25e-05,-7.37e-05,0.8706806,-6.61e-05,-0.0001475,1.0,256,1.2273418474159535e-18,1.0143588992501542e-19,2.000232003879592e-19,1.2892756866111868e-18,8.034152236182521e-12,3.894787504358745e-20,13.731898534410734,5.2456988827874245,6.302268936807891,3.1180087054311656,1.0377752548635533,1.3245755772691905,-0.04875021978455648,0.0,0.8977100130546292,7.349437151866685e-05,0.030880250278435082,0.0026844519976539404,0.9967311562343976,0.9574626117421907,0.9585826775609809,0.9757547859665208,621.485808750783,289.78282770747484,0.6091702876917068,0.6091702876917177,0.609170287691728,0.761462859614647,1.7020235997101826e-13,372,0.8747,0.8747,0.06269,-0.001114,2,0.8676,0.9952,0.000546,12.062,6.0309,2.0,0.26867,0.93474,1.25552,0.2644,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.0731,-0.9052,43,0.0664,-0.9411,-0.0,0.9999836,0.9999832,2e-07,-9.84e-05,-0.0001109,-0.0036841,0.003687,186.0,186.0,0.9999862,0.9999865,-2e-07,-0.00014,-2.43e-05,0.0857344,0.0857345,197.0,175.0
3,824,138571,1.0783654718275328e-15,7.747071224864018e-10,2.7455217006547067e-10,7.747071224864018e-10,0.4251002699881989,6.763965076466481,5.722203013394875,-9.348732129744777,9.401612158589673,-0.029087399299185652,9.401612158589673,7.795422111778958e-05,12.566055707801684,6.939885195636431,-1.0944320270307586,1.0036167227954922,0.000736807138011744,1.0944320270307586,0.05714068472091727,2.398415608849282,1.3530530880768936,0.08888693735254147,2.3976956040835846,1.3525214915738444,0.01008931756596862,0.08204796418524307,0.02359488804565866,6.724687904824389e-05,1.4090607376490367,0.6066422384334259,0.01924834968634687,-0.15920644071980464,0,0,0,1.5109745209852281e-07,0.6146369760172349,372,0.9857,-0.02301,0.4530758367951034,-0.026210418403529313,0.4585427344903246,0.9913195584762361,0.07350244070589823,1.1145464518427448,1.530441627415674e-07,1.510967308125869e-07,1.0128886437086189,5.325975007437069e-08,0.008758779911385092,370,3,0,0,0,0.9857,372,0.6146369760172349,0.061147,0.061147329740949274,111.0,372.0,-0.0143347,0.9913178,-0.0033305,0.0099812,0.991262,0.9999752,-0.0046132,-0.0016594,0.0050545,0.9894594,-0.0033597,0.0100687,0.9999437,566.0,372.0,0.3324708,0.9957095,0.0033736,0.0240379,0.9954136,0.9999145,-0.0047448,0.0018007,0.012054,0.7860013,0.0033881,0.0241415,0.9997028,256,1.664752603074185e-17,8.324661540516394e-19,1.9352862116725822e-18,8.617421073890816e-17,1.2640327835024566e-10,-1.3621378228334385e-19,20.509056101465568,5.4563784719789306,6.658247456077958,3.1096263206439843,1.1276087486606288,1.498693688790204,-0.033566160757274116,0.0,0.902407696969467,0.014478769388444324,0.017151869136868687,0.4329501539563581,0.9916922955515616,0.9821209132659007,0.9694830942698193,0.9757892634882304,621.485857200371,289.78285029827003,0.6091702876913945,0.609170287691617,0.609170287691728,0.7614628596145212,2.673405695640736e-12,372,0.7738,0.7738,0.06274,0.22944,2,0.7633,0.97,-0.001528,12.117,6.0585,2.0,0.2745,0.74324,1.25393,0.24489,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.1287,-0.9642,43,0.0998,-0.9998,-1.0,0.9931578,0.9895853,0.0018018,-0.002962,-0.0069576,-0.0123657,0.0144945,186.0,186.0,0.9947951,0.9977704,-0.0014932,0.0003187,0.0197384,0.3293936,0.3299846,197.0,175.0
4,824,138571,3.670196568467186e-14,2.5205379580008803e-09,7.082514871436758e-10,2.5205379580008803e-09,0.4250996432676744,6.763965123794148,5.722202998445041,-9.341750971398762,9.291641615170056,-0.030736906473019635,9.341750971398762,0.00026806346951635095,12.566306822045577,7.102281418923148,-1.0944992835570355,1.0085715420107455,0.000854464234864316,1.0944992835570355,0.057140952324376625,2.398423734505549,1.353053182010249,0.08889028922069506,2.3969843221097777,1.3532116638465823,0.010572555558772356,0.09612812064595973,0.02989380201992848,0.004198951482518143,1.4133660714324532,0.6656785703690461,0.019272751473237336,-0.17775631525980118,0,0,0,1.5739561653393368e-07,0.6144230694045892,372,0.9813,-0.02243,0.4527797611452246,-0.029910820433953853,0.45878635948098256,0.9904531109004896,0.07860136262564622,1.1056017949614647,1.6049139846880872e-07,1.5739518101224787e-07,1.0196716153356684,5.603563429188559e-08,0.014616239681723212,369,4,0,0,0,0.9813,372,0.6144230694045892,-0.031988,-0.03198765775487056,111.0,372.0,-0.0225841,0.9904525,-0.003071,0.0093641,0.9904034,0.9999769,-0.0046151,-0.0015341,0.0047556,0.987056,-0.0031006,0.0094543,0.9999505,566.0,372.0,0.2424663,0.7960544,-0.0407284,-0.487328,-0.6281363,0.333164,-0.0030708,-0.0990042,-0.9376516,0.7631364,-0.0511628,-0.6121792,-0.7890621,256,3.262728106256268e-17,2.0022088107446362e-18,4.547661646163247e-18,1.035795281540305e-15,2.9596698631862244e-10,5.467326682974281e-20,16.887677059353063,5.251379046395519,6.455687896112557,3.1061474985484043,1.2718675071390395,1.5443867848044388,-0.041563584231917895,0.0,0.24491057857480641,0.8531864966500937,0.10311808837371957,2.7733884378437805,0.35922142662014156,0.6333948997303287,0.704463047926836,0.9682473641937751,621.4858917889198,289.7828664260196,0.609170287690643,0.6091702876914799,0.609170287691728,0.7614628596143498,8.698022726765882e-12,372,0.7231,0.7231,0.05917,-0.067387,2,0.7102,0.9742,0.001347,12.112,6.0559,2.0,0.28564,0.61485,1.2527,0.20632,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.0835,-0.8945,43,0.0417,-0.9142,1.0,0.9928643,0.9881991,0.0023549,-0.0032855,-0.0066248,-0.0199867,0.0213108,186.0,186.0,0.9556672,0.5391935,0.2786037,-0.0447932,-0.2702483,-0.2821634,0.3932643,197.0,175.0
5,824,138571,8.859763331677221e-14,9.901078809012421e-09,2.0727384597416746e-09,9.901078809012421e-09,0.42509809126481596,6.763965171991621,5.722202967854669,-9.213344292483068,9.431658082279288,-0.05349544408327142,9.431658082279288,0.0003286295043813325,12.566164896556234,7.2232621683983265,-1.0945240925209008,1.0139822560887537,0.0009297393877870857,1.0945240925209008,0.057141059340893655,2.3984358910359775,1.3530534149606703,0.08889123960892814,2.3956132609550824,1.3523173114642069,0.011036253973819776,0.10889329969886791,0.03612139654333282,0.00011945447598071812,1.4139969500333405,0.7421716684269286,0.01929551169594627,-0.19584975570390276,0,0,0,1.614129482091637e-07,0.614377681864961,372,0.9803,-0.02252,0.4528680751611251,-0.028632457282427682,0.4591157411770697,0.9898495130378356,0.12899264014063064,1.1020802184482847,1.652977015769064e-07,1.6141317782536762e-07,1.024065716342822,5.782368452643444e-08,0.016701602476273378,370,3,0,0,0,0.9803,372,0.614377681864961,-0.013226,-0.013226022538030069,178.0,372.0,-0.0195286,0.9898479,-0.0029989,0.0085274,0.9898067,0.9999788,-0.0046095,-0.0015025,0.0043414,0.9853875,-0.0030297,0.0086149,0.9999583,566.0,372.0,0.1715524,0.1191329,0.0158175,0.0400211,-0.111089,0.5427343,-0.2208964,0.3065839,0.7501004,0.7524782,0.1327722,0.3359369,-0.9324794,256,4.3709226309968e-16,5.066838065039327e-18,2.8915865085828864e-17,6.077212878750134e-15,8.553550614876932e-10,1.3622917232173867e-18,17.386775362033674,5.497265448867506,6.611573945466162,3.128281136511525,1.0423239846953334,1.3821757069954768,-0.15238759220785492,0.0,0.416107495308218,0.8962685016805186,0.02525762662902157,1.2011544552098552,0.027710634044243135,0.1925548709963828,0.18799282770315442,0.9174922709791248,621.4858998589075,289.78287018884697,0.6091702876874656,0.60917028769144,0.609170287691728,0.7614628596142999,3.416723287529053e-11,372,0.723,0.723,0.05466,-0.047609,2,0.709,0.984,-0.000173,12.113,6.0565,2.0,0.29668,0.55222,1.25147,0.15339,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.0273,0.3841,43,0.0357,0.7934,4.0,0.9923387,0.9875113,0.0024383,-0.0034469,-0.0070055,-0.0168694,0.0185886,186.0,186.0,0.1553459,0.0799364,0.3205061,-0.0159052,0.0039283,-0.0655205,0.0675378,197.0,175.0
6,824,138571,1.1250790334157495e-15,3.179058293275921e-08,6.409930822503286e-09,3.179058293275921e-08,0.42509431412611026,6.763964961957971,5.7222029377140196,-9.398460114343065,9.374093488471157,-0.06656343786402567,9.398460114343065,0.0006029672540144304,12.566201280335225,7.4008640344037655,-1.0961070968839193,1.0208664147655193,0.0008123736514246192,1.0961070968839193,0.05719362480659471,2.3984728942488855,1.353061354328544,0.08889479283645225,2.3927214656692586,1.3427360750746185,0.019305602955405576,0.12296391648525712,0.04541431417439228,0.00019093376539636164,1.4139285081116306,0.7044550584978816,0.019316360418826815,-0.21344239817268554,0,0,0,4.183560102960145e-07,0.6134157688867217,372,0.9822,-0.02322,0.45477382477938805,-0.04732207904049073,0.4589633485839484,0.5434545711147789,0.29672125415024564,1.0947004838562184,4.26813695489764e-07,4.1835991018987836e-07,1.020206967957443,1.5228179690852435e-07,0.01034181247264316,371,2,0,0,0,0.9822,372,0.6134157688867217,-0.146399,-0.14639891413447792,265.0,372.0,-0.0688442,0.5425954,0.0557044,-0.1628237,0.5145826,0.9899958,-0.0057496,0.0378899,-0.1357922,0.984954,0.1026628,-0.3000831,0.9483725,566.0,372.0,0.1404127,0.015231,0.0010922,-0.013621,0.0067275,0.6881546,0.0196869,0.099882,-0.7183866,0.7427846,0.0717079,-0.8942933,0.4416984,256,4.035305170304371e-16,6.044430729721939e-18,2.70486975938045e-17,4.2112611885386216e-14,2.7540484292158918e-09,-2.629548397045059e-18,14.255585088443793,5.191950383835623,6.274186331194693,3.0941345779491707,0.9036837026434159,1.240748918122723,-0.1560096545111696,0.0,0.2718676333452639,0.3708421686981597,0.06916678804031912,2.320742526507493,0.057024672002172636,0.15497436110188018,0.056360579186965874,0.9096552235718928,621.4859644749032,289.78290031762174,0.6091702876780423,0.6091702876910143,0.609170287691728,0.7614628596137679,1.0970482695119198e-10,372,0.7437,0.7437,0.05141,-0.125162,2,0.7305,0.9884,0.003434,12.043,6.0213,2.0,0.30453,0.60654,1.25,0.18452,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8618,0.4104,14.183,3.4348,80,0.1501,0.9752,43,0.1443,0.9995,5.0,0.7004603,0.4161214,0.2546512,-0.0651155,-0.014974,0.1128832,0.131175,186.0,186.0,0.0238979,0.0466084,-0.3221055,0.0026114,0.0248438,0.0178302,0.0306912,197.0,175.0
7,824,138571,4.244735348966188e-14,7.638154659738312e-08,1.5598001136638612e-08,7.638154659738312e-08,0.42508607261741316,6.763964682824976,5.722203060979064,-9.227006526483837,9.195552819597959,-0.07727326381264546,9.227006526483837,0.0002461060481219634,12.566198406783041,7.42574986280017,-1.0962172470620644,1.0280762442027924,0.0009801421834559714,1.0962172470620644,0.05721634584591481,2.3985514200269367,1.3530649456360244,0.08889845325461589,2.390232527062619,1.2932092360529621,0.019656068915561764,0.13702656249862255,0.052617869472864766,0.0005730787652440394,1.4141221050804538,0.7501682141010158,0.019334251371681453,-0.2304429481648296,0,0,0,5.070058783615093e-07,0.6145250651446162,372,0.9851,-0.02253,0.455195418764632,-0.052701998145487476,0.4588449242193451,0.37658524527045106,0.10639216904758267,1.086751092784306,5.159214629010719e-07,5.070125307408836e-07,1.017571424018199,1.849892075526384e-07,0.010365849881990952,371,2,0,0,0,0.9851,372,0.6145250651446162,-0.088049,-0.0880490308614994,265.0,372.0,-0.0806877,0.3762761,-0.0098337,0.0017834,0.3761434,0.996434,-0.0009308,0.0316031,-0.0782279,0.985657,-0.0261341,0.0047395,0.9996472,485.0,372.0,0.1331285,0.0458481,0.0147953,-0.0356135,0.0247957,0.8185193,0.0586684,-0.304835,-0.4833837,0.7669909,0.3227017,-0.7767711,0.5408237,256,3.852881642746155e-16,2.0776923453555613e-17,4.268685333603899e-17,1.6789192849600225e-13,6.711893098968222e-09,3.7008308405008155e-19,12.548987254129088,5.67405351251727,6.708581402013734,3.130523186139482,1.2175874884791253,1.5692542718056224,-0.02248063781105536,0.0,0.2077784965826378,0.22236944622557456,0.07903855975193365,0.34281023617176676,0.06669703470041309,0.08402644676073026,0.023529179522103965,0.8991494984237745,621.4859819984259,289.7829084883891,0.6091702876588458,0.609170287690866,0.609170287691728,0.7614628596135825,2.635819586317788e-10,372,0.7725,0.7725,0.04539,0.001678,2,0.7612,0.9884,0.001591,12.018,6.0089,2.0,0.31183,0.63162,1.24865,0.21397,0.9847,0.9663,0.9813,0.4915,4.1292,1.9748,0.8617,0.4104,14.1829,3.4348,80,0.2166,0.9186,43,0.1783,0.9936,-1.0,0.6203357,0.189628,0.5317618,-0.0536049,-0.0642473,0.1871466,0.2050001,186.0,186.0,0.0166515,0.1004497,-0.7156054,-0.0205791,0.0373599,-0.0069209,0.0432106,197.0,175.0
8,846,138596,0.0,1.569169055547652e-07,3.157101278579799e-08,1.569169055547652e-07,0.4704680466389372,6.819909505550292,5.724879058103302,-9.397573344927611,9.218886549408044,-0.08343259309819778,9.397573344927611,5.6392261037497226e-05,12.566280502389457,7.290595208294324,-1.0971015101822816,1.0354662557409902,0.0016633017247464769,1.0971015101822816,0.057220376172637186,2.398710880316704,1.332131190466828,0.07691453700579431,2.389032401449454,1.19577378763711,0.0,0.15116560882773672,0.05810003763919751,0.0006864819849788928,1.414203951263838,0.8977372930297508,1.3962864323681183e-13,-0.2465724337238771,0,0,0,5.798471495405306e-07,0.6108708116184206,379,0.9491,-0.02454,0.45607871892807794,-0.05111539517502976,0.46001890986133764,0.2663406406983217,0.16162088773048391,1.095837948414879,5.915284672468739e-07,5.79857806107408e-07,1.020126763866147,2.1380144499951404e-07,0.004837663661327559,372,8,0,0,0,0.9491,379,0.6108708116184206,-0.123415,-0.12341544104759583,93.0,372.0,-0.0805681,0.2670664,-0.0225415,0.0274986,0.2646888,0.9991008,0.004628,0.0249225,-0.0339872,0.983362,-0.084404,0.1029654,0.9910974,485.0,372.0,0.108848,0.0173184,0.0170309,0.0010251,0.0029708,0.9644842,-0.1185095,-0.1647846,0.1690321,0.800187,0.9833978,0.0591898,0.1715379,256,6.658594434927845e-16,3.389651542623245e-17,7.668654956034668e-17,5.55139618347937e-13,1.3865804827118642e-08,8.035772096181018e-18,36.70409735650064,9.68816313473,12.41239558947624,3.1360563865661764,1.1498110891479225,1.5313874607575297,0.011284640080015684,0.0,0.1387493239397296,0.14991211345392944,0.15116052728315443,0.21346231238913058,0.02900129558209168,0.0682146637313752,0.004739079349460838,0.9039942474031774,621.4859894157034,289.7829119468746,0.6091702876241755,0.6091702876907992,0.609170287691728,0.7614628596134989,5.414981321725848e-10,387,0.7301,0.7301,0.03771,0.002022,2,0.6939,0.9783,-0.000421,12.03,6.0149,2.0,0.31902,0.65857,1.27198,0.1823,0.9843,0.9679,0.9834,0.4929,4.265,1.8956,0.853,0.5331,14.3748,3.3704,80,0.2292,0.9154,43,0.1928,0.9999,-2.0,0.6076516,0.071411,0.7896777,-0.0718265,-0.0279281,0.2859778,0.2961796,186.0,186.0,0.039925,0.0458331,-0.0688936,0.0033479,0.0379838,-0.0077571,0.0389121,197.0,175.0
