passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,824,0.5147653970138453,0.00000,9,0.000,19.998,0.00000,0.9987723394840582,7.25,0.22484,5,0.000,1,1,1.62,744,0,80
10,851,0.4823313629456112,0.00000,9,0.000,19.998,0.00000,0.10478695482313848,19.25,0.09556,33,0.000,1,0,0.00,764,7,80
20,869,0.4046788419075535,0.00000,9,0.000,19.998,0.00000,0.14342489079262613,19.25,0.11402,33,0.032,2,0,0.00,776,13,80
30,891,0.4351549356552697,0.00000,10,0.000,19.998,0.00000,0.16045842639443997,19.25,0.13342,33,0.227,1,0,0.00,791,20,80
40,917,0.5052185798551693,0.00000,8,0.000,19.998,0.00000,0.17364601700666768,19.25,0.15689,33,0.618,1,0,0.00,805,30,82
50,934,0.42498165330489035,0.00000,8,0.000,19.998,0.00000,0.2050836924774498,19.25,0.18327,40,1.147,1,0,0.00,816,34,84
60,950,0.4977529204165423,0.00000,7,0.000,19.998,0.00000,0.22587465642722598,19.25,0.18488,44,1.041,2,0,0.00,827,39,84
70,960,0.43748904468943156,0.00000,7,0.000,19.998,0.00000,0.2575125785019789,19.25,0.26350,38,0.815,2,0,0.00,835,41,84
80,962,0.5886606652000754,0.00000,7,0.000,19.998,0.00000,0.2813163817758521,19.25,0.28427,42,0.938,2,0,0.00,837,41,84
90,971,0.4273335768285155,0.00000,6,0.000,19.998,0.00000,0.2966030016101626,8.75,0.19889,8,0.002,2,0,0.00,842,45,84
100,977,0.5260899887476157,0.00000,6,0.000,19.998,0.00000,0.3153308026654748,20.75,0.26607,53,1.010,2,0,0.00,845,46,86
110,984,0.6093253377123541,0.00000,6,0.000,19.998,0.00000,0.32148332967068727,1.25,0.26694,8,0.967,2,0,0.00,849,49,86
120,989,0.3313244894643017,0.00000,7,0.000,19.998,0.00000,0.34314639563405563,8.25,0.32025,5,1.414,2,0,0.00,852,51,86
130,996,0.5817170448476887,0.00000,7,0.000,19.998,0.00000,0.3555648423671977,11.75,0.22834,5,0.004,2,0,0.00,856,54,86
140,1004,0.30049692283885404,0.00000,7,0.000,19.998,0.00000,0.37182471050060956,9.25,0.15366,10,0.001,1,0,0.00,861,57,86
