# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv\\deparam_segno\\cond_on_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"deparam_orologio":true,"diaglog":"csv\\deparam_segno\\on_s2.csv","diffres":0.0,"dpi":100,"dt":null,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":100,"ogni_effettivo":100,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"db\\deparam_segno\\db_on_s2.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
0,824,138646,0.0,3.724569240461371e-12,4.580339330802491e-14,3.724569240461371e-12,1.1567762348193793,6.782621082803078,5.733952882837916,-9.309180273631114,9.296501523180375,-0.0003804296801226165,9.309180273631114,3.3860492810529165e-05,12.566367523263565,6.002638837989786,-1.1025526988822223,1.0399507825389245,-0.01089210732664996,1.1025526988822223,0.20659152205114353,2.399797304513662,1.3519776889341197,0.20659152204590692,2.3997581990697854,1.35176634742561,0.0,0.060284314806878014,0.004517994696810427,1.0,1.0,1.0,0.01466338322638869,-0.11974944251287577,0,0,0,0.0,0.593650528459895,372,0.9988,-0.01584,0.46081496787955406,0.0,0.0,0.0,0.06565099940386664,0.0,2.289196125155796e-13,-1.2128128023680497e-13,0.00022891961251557958,2.1683010973409146e-12,0.0013541222390005719,373,3,0,0,0,0.9987,372,0.593650528459895,0.0,0.0,80.0,372.0,-0.0483017,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452.0,372.0,-0.0270431,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256,4.863921278362935e-18,1.7991743483868063e-18,2.8661380953509254e-18,4.6369145391090145e-18,1.7660632672439266e-15,1.0273472194632821e-19,30.39528945791941,9.776392156954895,12.078443826823221,3.1405261062161443,1.3105417457838693,1.6345853449162302,0.21184117076859216,0.0,0.8998377537004786,0.0,0.02711994867987258,0.0,0.0,621.4857873344093,289.7828177215713,0.6091702876917264,0.609170287691728,0.609170287691728,0.76146285961466,1.2852967852773129e-14,372,0.9987,0.9988,-0.00886,0.0,2,0.9975,1.0,0.0,0.0,0.0,0.0,0.0019,1.0,1.27858,0.27248,0.9777,0.9793,1.0017,0.5182,1.9639,2.3805,1.0355,0.3316,14.1641,7.2122,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,191.0
1,824,138646,1.5194501326869974e-15,5.178565205764219e-11,2.5923676645665926e-11,5.178565205764219e-11,1.1509620416818886,6.782301686871189,5.733936787306804,-9.321704782591276,9.19884532050226,-0.14257392255035636,9.321704782591276,4.08146105513197e-06,12.566365337228717,6.755698498312043,-1.1040785844012577,1.0415656301668,-0.010923863877754434,1.1040785844012577,0.2065919582983528,2.399797320510581,1.351977689703284,0.2089928204539724,2.399750913992908,1.351412406873379,0.01,0.07028431480687801,0.014517994696810426,0.0010837595592584348,1.4141810807486084,0.9168233631919936,0.014697179674634473,-0.13839569946400743,0,0,0,9.765713551220419e-09,0.5934439614438698,372,0.9486,-0.01499,0.46192915938915025,-0.006809610067056259,0.46011683966903083,0.9999846554801272,0.06565099940386664,1.1460065842139546,1.0246774800699853e-08,9.763970961584562e-09,1.0494474882212204,3.3903276348598038e-09,0.0035983105450859503,373,3,1,1,0,0.9486,372,0.5934439614438698,-0.335381,-0.335380977455366,431.0,372.0,-0.029686,0.9999847,8.93e-05,8.62e-05,0.9999847,1.0,-0.0002357,4.48e-05,4.31e-05,0.9532344,8.93e-05,8.62e-05,1.0,501.0,372.0,-0.0363469,0.9999841,-0.0001513,0.0003435,0.9999841,1.0,0.0001023,-7.57e-05,0.0001716,0.9845727,-0.0001513,0.0003435,0.9999999,256,1.2548671716884523e-17,2.148933877554503e-18,3.4562493219511315e-18,1.2203560797416536e-17,9.003367911244984e-12,5.117845803887379e-20,24.961184923108945,7.814715116905246,9.871859607943739,3.1410300357088574,1.2346124604084827,1.5809787688462453,0.02553629960919567,0.0,0.8960325791217962,0.008632070602915307,0.0245986963163694,0.21193672874680342,0.9960988076228867,621.4858092413044,289.78282793619235,0.6091702876917058,0.6091702876917171,0.609170287691728,0.7614628596146463,1.787050406901438e-13,372,0.9842,0.9842,-0.01438,0.928358,2,0.9336,0.9995,-3.137865,12.042,6.0211,2.0,0.25535,0.39299,1.27783,0.27248,0.9777,0.9793,1.0017,0.5182,1.9639,2.3805,1.0355,0.3316,14.1641,7.2122,80,0.1165,-0.9869,57,0.1835,-1.0,-1.0,0.9999847,0.9999847,0.0,-0.0002323,-0.0001844,-0.0296855,0.029687,177.0,195.0,0.9999823,0.9999859,-1.8e-06,0.0003042,1.1e-05,-0.036348,0.0363493,181.0,191.0
2,825,138647,0.0,5.182221413444084e-11,2.5392236442578974e-11,5.182221413444084e-11,1.1507495728970873,6.7814236035474265,5.730669203968712,-9.32664260784738,9.340939684079643,-0.1403665729638904,9.340939684079643,8.603712304732796e-05,12.566304890115747,6.53725123726919,-1.1040785898612442,1.0415656306660426,-0.01124445796367034,1.1040785898612442,0.20659195831947544,2.399797320528927,1.3492985489973917,0.21532833138715107,2.399797320528971,1.3486460270647744,0.0,0.07028495698508831,0.014500447031478958,0.004053244228650277,1.4141171881978085,0.8941020743616068,0.01472954787002692,-0.13839572520216284,0,0,0,9.546249548607173e-09,0.5935178126288231,372,0.9331,-0.02763,0.46153715214956126,-0.0020730431347826513,0.45942596146301734,0.9999846395578668,0.0656503009532373,1.1445789146692473,1.0196201466212582e-08,9.544857507545958e-09,1.068240301979541,3.3780605864529413e-09,0.013650161833365822,370,6,1,1,0,0.9331,372,0.5935178126288231,-0.024917,-0.024916515783347304,431.0,372.0,-0.0525675,0.9999847,9.38e-05,7.62e-05,0.9999847,1.0,-0.0002341,4.7e-05,3.81e-05,0.9366,9.38e-05,7.62e-05,1.0,501.0,372.0,-0.0427623,0.9999841,-0.0001551,0.0003655,0.999984,1.0,9.85e-05,-7.76e-05,0.0001826,0.9603943,-0.0001551,0.0003655,0.9999999,256,1.1160419800004482e-17,3.853202941178561e-19,1.6603194907657892e-18,1.0868080945479025e-17,8.889540059538779e-12,1.8377377130496722e-19,21.33068259525552,7.2651933477039226,8.916200101107691,3.117951283909075,1.1376546203755362,1.4762472896901797,0.07689504434443234,0.0,0.8938476467819964,0.0006674150133781636,0.023478407301527386,0.024338515748421767,0.996443421967252,621.4858089965991,289.78282782209254,0.6091702876917058,0.6091702876917173,0.609170287691728,0.7614628596146467,1.788312113727327e-13,372,0.9636,0.9636,-0.02254,-0.003446,2,0.8992,0.9999,0.000384,12.038,6.0189,2.0,0.26954,0.84321,1.27834,0.26459,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.0864,-0.9794,57,0.1702,-0.9704,-5.0,0.9999848,0.9999848,0.0,-0.0002575,-0.0001586,-0.0525667,0.0525675,177.0,195.0,0.9999823,0.9999859,-1.8e-06,0.0002979,3.58e-05,-0.0427634,0.0427645,181.0,191.0
3,825,138647,2.212200763613244e-15,9.230187598614899e-10,2.8436965332966735e-10,9.230187598614899e-10,1.1507495458397679,6.781423635976441,5.730669200019717,-9.389162938898174,9.324666808761819,-0.14452109866943486,9.389162938898174,8.748525239354876e-06,12.565558986618218,6.089252746751352,-1.108243994177497,1.0416026166837318,-0.011316598386679207,1.108243994177497,0.20660435322661463,2.399798440247283,1.3492990959634972,0.22342405771453866,2.3997984402473467,1.3486047077177767,0.010011336334528222,0.08442439095598675,0.023462707096708536,0.1242491650938401,1.412484441555912,0.8431263925713104,0.014760523569270633,-0.15651028383446092,0,0,0,1.433735267891867e-07,0.5940782584481502,372,0.8719,-0.02453,0.46610929233569787,0.024893149076172027,0.46252926372086056,0.9778963283607637,0.35427857286935854,1.1460323316929857,1.6675302651423018e-07,1.4337516259602959e-07,1.1630537918486585,5.471494023996508e-08,0.05690030100795586,363,13,0,0,0,0.8719,372,0.5940782584481502,0.153199,0.15319863437256065,240.0,372.0,0.0023784,0.9822784,-0.001323,-0.0595116,0.980473,0.9995141,-0.0062399,-0.0007534,-0.0305283,0.8804087,-0.0013469,-0.0605853,0.9981621,491.0,372.0,-0.1661928,0.9961703,0.0023416,-0.0135081,0.996076,0.999972,-0.0029506,0.0011556,-0.0067844,0.9276209,0.0023507,-0.01356,0.9999053,256,2.2186429955640695e-17,7.8437949144593885e-19,3.3479072009893462e-18,1.1825402825589208e-16,1.405611193547553e-10,2.9380780431107676e-19,21.616115980722107,6.256713005170626,7.482821928278563,3.1413668343749923,1.2035848671377831,1.532016320355959,0.05877352523249127,0.0,0.8760119938641444,0.04966083217606502,0.04543593862331557,0.4425767826676803,0.982130490736922,621.4858568281703,289.7828501247224,0.6091702876913306,0.6091702876916182,0.609170287691728,0.7614628596145226,3.1852083705582406e-12,372,0.9249,0.9249,-0.03219,1.167856,2,0.8065,0.9966,-0.008932,12.08,6.0402,2.0,0.27339,0.73773,1.27671,0.2436,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.0413,-0.8975,57,0.0691,-0.8923,-3.0,0.9727379,0.9928817,-0.0102481,-0.0100828,-0.0293959,-0.0095504,0.0325114,177.0,195.0,0.9967723,0.9957885,0.0004938,0.0065729,0.0047736,-0.1650537,0.1652535,181.0,191.0
4,825,138647,2.5833331932564544e-15,5.7141891082361975e-09,1.2996149368111001e-09,5.7141891082361975e-09,1.1507494815153565,6.781423779761439,5.7306691866268915,-9.301742010244913,9.316849478457677,-0.1495149355351175,9.316849478457677,0.0001773210298683381,12.566212274637465,6.0025995104536385,-1.1113071699950616,1.0410636736517027,-0.011426392628898179,1.1113071699950616,0.2066409186128491,2.3998018243910035,1.3493026825036054,0.22501199289945875,2.3996271656652888,1.3486816165630202,0.012946423202661523,0.09848610870904138,0.032038742870771485,0.019924928072011516,1.4137550426451433,0.8439134462246426,0.01479006466737129,-0.1741586838620434,0,0,0,7.149963717834968e-07,0.5938535081606731,372,0.8484,-0.02458,0.4698681456481142,0.029396337086629903,0.4644381585025003,0.021764321024412784,0.8232284985392635,1.144204023618292,8.819204566588603e-07,7.149818183220775e-07,1.2334865503692878,2.911965120523237e-07,0.09760968139840065,357,19,0,0,0,0.8484,372,0.5938535081606731,-0.055982,-0.05598227582412729,240.0,372.0,-0.0023164,0.0329212,-0.0218637,0.0244479,-0.0028441,-0.8711271,0.0163221,-0.0268907,-0.490049,0.8633448,-0.6641208,0.7426173,-0.0863898,592.0,372.0,-0.1971811,0.6445071,-0.1405488,0.248593,0.5777863,0.9717727,-0.0026764,-0.0980587,0.2145582,0.8987251,-0.2180718,0.3857103,0.8964777,256,1.158965999750322e-17,1.33744726397769e-18,2.4625190847820186e-18,1.867058069607441e-15,6.262167655680937e-10,-3.9256329982076644e-19,32.53827465791336,7.110396064395321,8.963545595834107,3.140452631772863,1.1854120945776865,1.4613851013684886,0.2113883947809953,0.0,0.33722103495971445,0.31086976768265406,0.06796511979088597,1.8448095875173682,0.12063728924467161,621.4859199582278,289.7828795606424,0.6091702876892682,0.6091702876913279,0.609170287691728,0.7614628596141598,1.9718863712376074e-11,372,0.8961,0.8961,-0.03787,0.684977,2,0.7603,0.9967,-0.001909,12.079,6.0396,2.0,0.28725,0.63602,1.27519,0.20754,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.0382,0.4908,56,0.0821,0.7858,1.0,0.0954191,0.1048512,-0.0470967,-0.0185007,-0.0264558,0.0890378,0.0947096,177.0,195.0,0.6850225,0.6348522,0.0380114,0.0789677,-0.1281426,-0.0447353,0.1570277,181.0,191.0
5,825,138647,1.3733266993378764e-14,1.9509804133790906e-08,3.852934105374415e-09,1.9509804133790906e-08,1.1507493692162503,6.781424167977639,5.730669171694211,-9.307897805640186,9.322889765614859,-0.135097371245151,9.322889765614859,0.00019226345846701183,12.565989395993155,5.995978948971397,-1.1145295843392786,1.0392443504012305,-0.011598171270922483,1.1145295843392786,0.20672193631892982,2.3998080993570987,1.349313794750907,0.22500422922370106,2.3990815752596415,1.3479012287557668,0.016545179587151557,0.1125667927895215,0.04034219911785068,0.08471238626885225,1.414137281867919,0.9795224567092169,0.014817976783360193,-0.19137574229463752,0,0,0,2.170401017681922e-06,0.5938353001200243,372,0.8466,-0.02373,0.4731801938755404,0.03198163350265553,0.46751189974116036,0.04190467914415471,0.5693920500089158,1.1441887627447511,2.7288627517030517e-06,2.1703452039519634e-06,1.2573404206547827,9.063546919571438e-07,0.1125523685656451,355,21,0,0,0,0.8466,372,0.5938353001200243,-0.097722,-0.09772153963453345,240.0,372.0,-0.0014602,0.0573098,0.0490593,0.0033715,-0.0294317,-0.4316383,-0.4789588,-0.0959786,-0.7583369,0.8574986,0.8560375,0.0588294,-0.5135552,592.0,372.0,-0.2264682,0.0926606,-0.0378301,0.0836063,-0.0128398,-0.8141808,-0.0534694,0.188983,-0.5463846,0.8922307,-0.4082649,0.9022852,-0.1385681,256,7.164275649962652e-17,5.103255559662458e-18,1.276615155906048e-17,1.2568894332813681e-14,1.7700495999442666e-09,9.357478183879392e-19,23.09776403693109,5.6675678599134605,7.037352290397755,3.140143748341756,1.2977885228141486,1.5891505903359873,0.06084798653553279,0.0,0.07298448565574872,1.6145866993150901,0.11341673801254544,2.176673769900159,0.03158135820689709,621.4859883082084,289.78291143047824,0.6091702876833291,0.6091702876908093,0.609170287691728,0.7614628596135116,6.732558534070598e-11,372,0.8875,0.8875,-0.04046,-1.271207,2,0.7513,0.9959,0.001975,12.078,6.0391,2.0,0.29885,0.59967,1.27379,0.15391,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.0965,0.6842,56,0.1929,0.8898,-1.0,0.0844456,0.1346197,-0.2290373,-0.0351395,-0.0864446,0.0255141,0.0967389,177.0,195.0,0.2714406,0.1503342,0.2871351,-0.0084119,-0.0004033,-0.1743111,0.1745144,181.0,191.0
6,825,138647,9.712577468627372e-14,5.35190180118146e-08,9.398804804961531e-09,5.35190180118146e-08,1.1507491163662618,6.781424653530753,5.730669208107323,-9.388283722215785,9.379601769049831,-0.124280038528708,9.388283722215785,0.00017125802635506248,12.566271077306002,5.704228222355432,-1.117640578175363,1.0384068646143971,-0.011525514072983679,1.117640578175363,0.20688979088652473,2.3998255709780714,1.3493421719958343,0.2250656093506353,2.3979024949689682,1.3421403481027752,0.01719447069058361,0.12670759831090592,0.04919936801274964,0.34500132991299437,1.4140788295158226,0.9789811394033066,0.014843665750181619,-0.2081862048611042,0,0,0,5.18396293835692e-06,0.5949808312614335,372,0.8519,-0.0227,0.47642570459529127,0.03772113432848095,0.47036098065283494,0.11368849940947344,0.5052388070262313,1.140602994664233,6.572921623474776e-06,5.184276482500026e-06,1.2678570762308379,2.1569961593584847e-06,0.1275171473864084,353,23,0,0,0,0.8519,372,0.5949808312614335,0.018324,0.0183241806585841,240.0,372.0,0.0023078,0.1368833,-0.018146,-0.0142243,-0.1349275,-0.1330575,0.1673139,0.4494855,-0.8673319,0.8483337,-0.1325655,-0.1039152,-0.9857119,725.0,372.0,-0.221009,0.0810359,-0.0065017,-0.0337656,-0.0733787,-0.490205,-0.796782,-0.0685903,-0.3466019,0.8547571,-0.0802319,-0.416674,-0.9055085,256,4.5496414269425005e-17,7.039726350812664e-18,1.0561426875866326e-17,6.207260947899084e-14,4.948381544392643e-09,-1.3392814273959746e-18,24.44283478148442,7.299892206676734,9.09295285294316,3.137389138955931,1.3222566229965438,1.6216873611453928,0.03496521935437692,0.0,0.10263189264353681,1.0964911940676578,0.06790429947054473,1.5492414823470535,0.10388241594090053,621.4861341696045,289.7829794418909,0.6091702876686882,0.6091702876889917,0.609170287691728,0.7614628596112396,1.8468654754978998e-10,372,0.8935,0.8935,-0.04249,-1.000404,2,0.7612,0.996,-0.002033,12.051,6.0254,2.0,0.30798,0.62633,1.27215,0.17032,0.9782,0.978,0.9998,0.5188,2.1425,2.3805,1.0355,0.3571,14.1442,6.6017,81,0.1156,0.2406,56,0.1804,0.631,-1.0,0.1223863,0.1624041,-0.1405166,-0.0318133,0.0192889,0.0230078,0.0437436,177.0,195.0,0.1318651,0.1235253,0.0326551,-0.012384,0.0995979,-0.0031796,0.1004152,181.0,191.0
7,827,138649,0.0,9.844662641608334e-08,1.926207889078374e-08,9.844662641608334e-08,1.1382852525311082,6.767257681089009,5.730961076439547,-9.136375608096296,9.351769320078779,-0.110915470208967,9.351769320078779,0.0009678416387579603,12.56601480382961,5.508723872417245,-1.1241436685093242,1.0389875137195144,-0.012507678352533125,1.1241436685093242,0.20722369815419261,2.399862422745142,1.34803490293944,0.22513428933225282,2.397920564867291,1.3299424304136929,0.0,0.1408351567239899,0.058685558848199836,0.00013649871528220725,1.4141802917250832,0.9501692621334441,0.01486716118584907,-0.22436144188914606,0,0,0,9.644475516877728e-06,0.5974108403447219,372,0.8632,-0.02045,0.47898994668644823,0.020198027064039715,0.4733371208568301,0.06359063321691627,0.47149847073162343,1.141445391684893,1.1891769024390218e-05,9.645941270832528e-06,1.2328261898451156,3.849740200529727e-06,0.08231616526440784,358,18,0,0,0,0.8632,372,0.5974108403447219,0.03575,0.03574998212099345,240.0,372.0,-0.0291445,0.0644624,-0.0044146,-0.0642419,-0.0029824,-0.6996249,0.0708469,-0.6319505,-0.3257979,0.857937,-0.0684827,-0.996579,-0.046265,592.0,372.0,-0.1728937,0.0085413,-0.0029922,-0.0037524,-0.0070654,-0.4808612,-0.7649107,-0.1341741,0.4070398,0.8923678,-0.3503258,-0.4393264,-0.8272026,256,1.848899011256769e-16,1.8892477988959924e-17,3.4598427086473657e-17,1.7642486923210496e-13,1.119442626699694e-08,-1.7051297474110094e-18,24.48014599381061,7.418512835323826,9.277583888296265,3.1343772028045866,1.1736441905041617,1.4909575500803838,-0.05224972232363262,0.0,0.029961814962876195,2.0277309661036504,0.028361044997499855,2.4732346771012894,0.04421502325251646,621.4863542480092,289.7830820587834,0.6091702876493468,0.6091702876844176,0.609170287691728,0.761462859605522,3.397252376386594e-10,374,0.9062,0.9062,-0.03642,-0.096382,2,0.7825,0.997,0.003105,12.033,6.0164,2.0,0.31929,0.65148,1.27136,0.19731,0.9782,0.9781,0.9999,0.5187,2.1449,2.3833,1.0367,0.332,14.2202,6.6298,81,0.1093,-0.3239,56,0.1618,0.0457,-2.0,0.1047958,0.0639855,0.2417941,-0.0288282,-0.0193599,-0.0445255,0.0564659,177.0,195.0,0.042002,0.0392277,0.0341537,0.0349321,-0.0029497,0.0189733,0.0398615,181.0,191.0
8,860,138691,0.0,1.6885562266464875e-07,3.649061763194656e-08,1.6885562266464875e-07,1.000909540133664,6.894406119138756,5.733632792844966,-9.384980430553904,9.04335779815684,-0.09667247680726941,9.384980430553904,1.0876615643695686e-05,12.566343890924623,5.216584035181628,-1.1310375766102225,1.0402454811154636,-0.012448714612512868,1.1310375766102225,0.20783890860985177,2.399937349431765,1.3293154645252794,0.22533451039498584,2.397982202083091,1.2700355861687056,0.0,0.15495922975704376,0.06591887252440057,0.0003305770973067723,1.4141830050201747,0.7894430791310074,2.1693235986493986e-12,-0.23985252527215714,0,0,0,1.8160268362842137e-05,0.5965496016681272,377,0.8506,-0.01691,0.48216474905340906,0.010601832359034776,0.4764312656477721,0.02882122580573549,0.4695361545300062,1.161936585685203,2.1753144651104473e-05,1.816263695977629e-05,1.1976864757733068,7.012553728017042e-06,0.07485041404306254,359,22,0,0,0,0.8506,377,0.5965496016681272,0.028589,0.028589143581253973,240.0,372.0,-0.0287551,0.0416177,0.0186505,-0.0316277,0.0195928,-0.5216399,0.5219608,0.6491246,0.1846239,0.8782564,0.4481393,-0.7599581,0.470781,592.0,372.0,-0.1316944,0.0835456,0.000451,-0.0662587,-0.0508866,-0.0984891,-0.1053225,-0.0016625,-0.9895475,0.9214053,0.0053978,-0.7930842,-0.6090881,256,4.853276519341921e-16,3.663138577943856e-17,7.842833914528966e-17,4.562810737012407e-13,2.2791731932498377e-08,-5.553695663495789e-18,24.52077140581229,7.359556948392559,9.174431652627685,3.1316178031271784,1.1567012933547596,1.4599847666952852,-0.09586894715447476,0.0,0.042908766023863246,0.5628782494850512,0.016004318065933273,1.1687990862082973,0.03719734148589769,621.4865889967251,289.7831915160642,0.6091702876190359,0.6091702876771099,0.609170287691728,0.7614628595963874,5.826964006478208e-10,402,0.8005,0.8005,-0.03282,-0.03345,2,0.6819,0.9992,0.001155,12.03,6.0151,2.0,0.32951,0.67021,1.30489,0.18372,0.9783,0.9789,1.0006,0.5174,2.0802,2.3691,0.9708,1.3125,13.6369,6.5556,81,0.1604,-0.828,56,0.1989,-0.7303,-0.0,0.1070793,0.0309749,0.5512645,0.0469861,-0.0431534,0.0106671,0.0646815,177.0,195.0,0.1258617,0.0530879,0.4066721,-0.0112719,-0.0238953,-0.0099301,0.028225,182.0,190.0
