# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s2.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s2.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,824,,0.00000,5,0.000,12.029,0.00000,0.9988384185349456,8.25,0.12138,6,0.000,2,2,3.06,744,0,80
10,873,,0.00000,3,0.000,12.029,0.00000,0.649135226910706,7.75,0.35595,10,1.404,2,0,0.00,778,14,81
20,1197,,0.00000,4,0.000,12.029,0.00000,0.40386442795848715,5.75,0.23510,7,1.401,2,0,0.00,1022,94,81
30,1327,,0.00000,5,0.000,12.029,0.00000,0.3607760567991113,10.75,0.29313,4,1.414,2,0,0.00,1116,130,81
40,1471,,0.00000,5,0.000,12.029,0.00000,0.3244287867658626,10.75,0.21705,4,1.396,2,0,0.00,1229,161,81
50,1571,,0.00000,4,0.000,12.029,0.00000,0.2784056420255591,10.75,0.09647,4,1.414,2,0,0.00,1303,187,81
60,1643,,0.00000,4,0.000,12.029,0.00000,0.2776171007754371,0.75,0.27076,480,0.947,2,1,4.27,1359,201,83
70,1694,,0.00000,4,0.000,12.029,0.00000,0.2584729339352547,10.75,0.10000,4,1.136,2,1,4.28,1393,218,83
80,1737,,0.00000,4,0.000,12.029,0.00000,0.24596143894096856,9.25,0.17311,4,1.414,2,2,7.46,1426,228,83
90,1768,,0.00000,4,0.000,12.029,0.00000,0.22932370072880956,10.75,0.14591,4,1.288,2,2,7.52,1450,235,83
100,1785,,0.00000,4,0.000,12.029,0.00000,0.22794434309137585,10.75,0.16360,4,1.360,2,2,7.53,1464,238,83
110,1797,,0.00000,4,0.000,12.029,0.00000,0.2319752512692853,10.75,0.17305,4,1.294,2,2,7.57,1473,241,83
120,1811,,0.00000,4,0.000,12.028,0.00000,0.2521340045507635,0.75,0.23524,446,0.988,2,2,7.57,1482,246,83
130,1820,,0.00000,4,0.000,12.028,0.00000,0.2522350387852496,11.25,0.21538,73,0.927,2,2,7.58,1489,247,84
140,1828,,0.00000,4,0.000,12.028,0.00000,0.2317640020502672,3.75,0.18127,4,1.413,2,2,7.60,1494,250,84
150,1840,,0.00000,4,0.000,12.028,0.00000,0.2215478379420293,0.75,0.19906,426,0.899,2,2,7.58,1502,254,84
160,1853,,0.00000,4,0.000,12.028,0.00000,0.2147282371012843,11.25,0.18809,72,1.023,2,2,7.58,1512,257,84
170,1863,,0.00000,5,0.000,12.027,0.00000,0.2126518585478398,3.75,0.28277,4,1.402,2,2,7.56,1519,260,84
