# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv/deparam_pilota_k2/cond_off.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"deparam_orologio":true,"diaglog":"csv/deparam_pilota_k2/off.csv","diffres":0.0,"dpi":100,"dt":null,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"kuramoto_su2":false,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":800,"passi_effettivi":800,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"csv/deparam_pilota_k2/db_off.pkl","sync_fase_orologio":false,"sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
210,2031,0.46860146695139643,0.00000,8,0.000,12.038,0.00000,0.18415161760478319,12.75,0.11455,97,0.714,1,0,0.00,1657,294,80
220,2042,0.625254441248552,0.00000,8,0.000,12.037,0.00001,0.17098402787982636,12.75,0.15533,101,0.694,1,0,0.00,1665,297,80
230,2053,0.8622316122347029,0.00000,8,0.000,12.037,0.00000,0.16105387690542675,11.25,0.13742,60,0.994,1,0,0.00,1673,300,80
240,2063,0.5194448663845712,0.00001,9,0.000,12.037,0.00001,0.15123485743709986,7.75,0.11208,7,1.414,1,0,0.00,1682,301,80
250,2076,0.4926231488465695,0.00000,9,0.000,12.037,0.00001,0.1372717992027491,11.25,0.11291,62,1.201,1,0,0.00,1687,309,80
260,2081,0.3635520526795395,0.00000,9,0.000,12.037,0.00001,0.07900349162247391,11.25,0.04572,63,1.252,1,0,0.00,1690,311,80
270,2090,0.46042794269251985,0.00001,9,0.000,12.037,0.00001,0.13080925455067136,11.25,0.09645,64,1.006,1,0,0.00,1695,315,80
280,2096,0.41219997738236824,0.00001,9,0.000,12.037,0.00002,0.1819747955027035,11.25,0.15950,64,0.831,2,0,0.00,1699,317,80
290,2103,0.3086267897621392,0.00000,8,0.000,12.037,0.00001,0.22950152397896367,6.75,0.16553,8,1.414,2,0,0.00,1704,319,80
300,2111,0.6062083113589763,0.00001,9,0.000,12.037,0.00002,0.26227556375107086,12.75,0.20891,113,0.921,2,0,0.00,1710,321,80
310,2116,0.28733783838497773,0.00001,9,0.000,12.037,0.00002,0.27957911266652946,12.75,0.18964,111,0.993,2,0,0.00,1714,322,80
320,2123,0.31492485851704255,0.00000,9,0.000,12.037,0.00001,0.31361901313049023,12.75,0.16620,112,1.060,2,0,0.00,1719,324,80
330,2131,0.7472177756346214,0.00001,8,0.000,12.037,0.00002,0.32890952358916004,12.75,0.14198,110,1.079,2,0,0.00,1724,327,80
340,2142,0.5623971321745439,0.00003,8,0.000,12.037,0.00007,0.31695171073369194,0.75,0.11984,553,1.081,2,0,0.00,1731,331,80
350,2159,0.4217265554945878,0.00002,8,0.000,12.037,0.00005,0.32644954915229485,0.75,0.12208,564,1.107,1,0,0.00,1741,338,80
360,2181,0.4747584616195123,0.00005,8,0.000,12.036,0.00009,0.33679656296730553,6.75,0.28663,9,1.407,1,0,0.00,1758,343,80
370,2184,0.46150129275186547,0.00002,8,0.000,12.036,0.00004,0.3396104027553535,11.25,0.12580,66,1.164,1,0,0.00,1761,343,80
380,2199,0.3446145048242609,0.00002,8,0.000,12.036,0.00004,0.34948846614600626,11.25,0.13973,66,1.132,2,0,0.00,1769,350,80
390,2209,0.3932178124061333,0.00005,8,0.000,12.036,0.00007,0.3529095420600244,12.75,0.16719,120,1.120,2,0,0.00,1777,352,80
400,2223,0.37839444135335537,0.00002,8,0.000,12.036,0.00005,0.3540292092108771,11.25,0.15625,66,1.181,2,0,0.00,1788,355,80
410,2241,0.45990717620022886,0.00003,8,0.000,12.036,0.00008,0.3620674434057966,11.25,0.13965,67,1.231,2,0,0.00,1802,359,80
420,2254,0.6700491133470488,0.00010,8,0.000,12.036,0.00023,0.3693045235141328,11.25,0.16377,66,1.159,2,0,0.00,1809,365,80
430,2264,0.715652268632906,0.00008,8,0.000,12.036,0.00019,0.38637162855084634,12.75,0.19024,119,1.083,2,0,0.00,1816,368,80
440,2273,0.3715052768711483,0.00002,8,0.000,12.036,0.00007,0.3831796419747483,5.25,0.17530,9,1.378,2,0,0.00,1823,370,80
450,2286,0.5797566996197884,0.00011,8,0.000,12.036,0.00018,0.3824078924857118,5.25,0.22165,9,1.413,2,0,0.00,1831,375,80
460,2297,0.37110638031920073,0.00006,9,0.000,12.036,0.00012,0.37116351964525224,12.75,0.18874,124,1.188,2,0,0.00,1840,377,80
470,2307,0.5069881980232572,0.00008,9,0.000,12.036,0.00013,0.3825437742407726,4.25,0.17784,6,1.413,2,0,0.00,1847,380,80
480,2325,0.3211550100218381,0.00012,9,0.000,12.036,0.00020,0.3739784707143532,6.75,0.02299,8,1.406,1,0,0.00,1858,387,80
490,2329,0.25312468297825585,0.00003,9,0.000,12.036,0.00010,0.37107225657217496,5.75,0.20399,8,1.413,1,0,0.00,1862,387,80
500,2341,0.3518971543396683,0.00007,9,0.000,12.036,0.00015,0.36361133114589095,12.75,0.26127,131,0.992,1,0,0.00,1872,389,80
510,2351,0.39826964307978424,0.00006,9,0.000,12.036,0.00010,0.35141003933069226,6.25,0.21246,7,1.413,1,0,0.00,1880,391,80
520,2356,0.9311089114666046,0.00011,9,0.000,12.036,0.00026,0.3166083117587398,12.75,0.27037,135,0.767,1,0,0.00,1884,392,80
530,2359,0.6438814261012457,0.00014,9,0.000,12.035,0.00031,0.2900340164457587,4.25,0.05690,5,1.414,1,0,0.00,1886,393,80
540,2364,0.5069255592688544,0.00004,9,0.000,12.035,0.00010,0.2661278104934861,4.75,0.19335,5,1.405,1,0,0.00,1891,393,80
550,2369,0.39803511299242134,0.00015,9,0.000,12.035,0.00029,0.18847796547723786,11.25,0.15388,81,1.295,1,0,0.00,1894,395,80
560,2381,0.38336988796917487,0.00018,9,0.000,12.035,0.00049,0.13142897344895255,11.25,0.09360,81,1.333,1,0,0.00,1904,397,80
570,2396,0.3572222497787516,0.00036,9,0.000,12.035,0.00087,0.10403072812836953,11.25,0.09246,81,1.333,1,0,0.00,1916,400,80
580,2410,0.3527322917585036,0.00014,9,0.000,12.035,0.00032,0.08937658071870165,7.25,0.06032,9,1.393,1,0,0.00,1926,404,80
590,2421,0.523985307931296,0.00018,9,0.000,12.035,0.00052,0.06702456742560008,11.25,0.03409,84,1.267,1,0,0.00,1933,408,80
600,2433,0.38472339962171853,0.00015,9,0.000,12.035,0.00035,0.11434563079727603,11.25,0.09541,85,1.141,1,0,0.00,1940,413,80
610,2441,0.5136458639545816,0.00012,9,0.000,12.035,0.00029,0.15006777667324947,11.75,0.14037,380,1.042,1,0,0.00,1944,417,80
620,2452,0.6874395613547218,0.00033,9,0.000,12.035,0.00048,0.17817685474962583,11.25,0.16391,84,0.699,1,0,0.00,1951,421,80
630,2464,0.7650663185834272,0.00035,9,0.000,12.035,0.00060,0.18826736059670107,11.25,0.16956,86,0.548,2,0,0.00,1956,428,80
640,2468,0.40255511629854396,0.00040,9,0.000,12.035,0.00101,0.204859548955981,11.25,0.19443,86,0.533,2,0,0.00,1959,429,80
650,2477,0.6803305726509212,0.00045,9,0.000,12.035,0.00105,0.22166990570114564,10.75,0.17830,5,0.779,2,0,0.00,1965,432,80
660,2484,0.35556728025401996,0.00028,9,0.000,12.035,0.00054,0.22539304445854655,10.75,0.16917,5,0.962,2,0,0.00,1969,435,80
670,2488,0.7862162533939574,0.00062,9,0.000,12.035,0.00112,0.22789518621602572,10.75,0.19626,5,1.063,2,0,0.00,1970,438,80
680,2490,0.40411334955587175,0.00015,8,0.000,12.034,0.00030,0.2233800389293029,10.75,0.17338,5,0.760,2,0,0.00,1972,438,80
690,2495,0.5448568795330719,0.00083,8,0.000,12.034,0.00152,0.22921805761374855,10.75,0.14683,5,0.989,2,0,0.00,1975,440,80
700,2505,0.35081295353589187,0.00012,8,0.000,12.034,0.00024,0.230127488268118,10.75,0.20667,5,1.159,2,0,0.00,1981,444,80
710,2509,0.7057190153187582,0.00039,8,0.000,12.034,0.00084,0.24926170688822002,11.25,0.22715,101,1.056,2,0,0.00,1984,445,80
720,2517,0.4398051355788992,0.00023,8,0.000,12.034,0.00075,0.2469491618756462,11.25,0.23629,95,0.562,1,0,0.00,1989,448,80
730,2524,0.4707214012485884,0.00055,8,0.000,12.034,0.00093,0.24782405821730538,7.25,0.22037,5,1.411,1,0,0.00,1994,450,80
740,2533,0.39288121425913347,0.00072,8,0.000,12.034,0.00115,0.24267807059255517,5.25,0.12830,8,1.354,1,0,0.00,2000,453,80
750,2540,0.43561712470187114,0.00042,8,0.000,12.034,0.00113,0.25089452361913556,11.25,0.24638,98,0.568,1,0,0.00,2007,453,80
760,2545,0.20360104946780797,0.00042,9,0.000,12.034,0.00103,0.24965791379613403,11.25,0.23553,111,0.890,1,0,0.00,2012,453,80
770,2551,0.3686271819397675,0.00034,9,0.000,12.034,0.00071,0.2561501193324221,12.75,0.24839,176,0.659,1,0,0.00,2016,455,80
780,2562,0.6190901726257831,0.00110,10,0.000,12.034,0.00376,0.26285272721529995,12.75,0.25495,199,1.014,1,0,0.00,2023,459,80
790,2567,0.4686065592764667,0.00079,10,0.000,12.034,0.00186,0.25658484316441216,4.25,0.20445,7,1.414,1,0,0.00,2027,460,80
800,2571,0.48292052258380636,0.00034,11,0.000,12.034,0.00152,0.24574081440058917,4.75,0.16248,6,1.414,1,0,0.00,2030,461,80
