passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
370,1131,0.27537943332203846,0.00001,8,0.000,19.998,0.00001,0.23153821619290504,9.75,0.18435,4,1.404,2,0,0.00,956,94,81
380,1144,0.3165419595913427,0.00000,8,0.000,19.998,0.00001,0.1987543362938421,9.75,0.06843,4,1.404,2,0,0.00,964,99,81
390,1157,0.6749807137306393,0.00001,8,0.000,19.998,0.00002,0.1763346054444213,19.25,0.14844,73,1.197,2,0,0.00,972,104,81
400,1167,0.6349288815391868,0.00000,8,0.000,19.998,0.00001,0.13496153282596862,8.25,0.26630,4,1.381,1,0,0.00,978,108,81
410,1174,0.4541284159477178,0.00001,9,0.000,19.998,0.00002,0.16979602674172545,19.25,0.11180,76,1.215,2,0,0.00,984,109,81
420,1188,0.6842620108366844,0.00001,11,0.000,19.998,0.00002,0.20248024358787717,8.25,0.16757,4,1.412,2,0,0.00,993,114,81
430,1189,0.7485616751888026,0.00001,11,0.000,19.998,0.00002,0.21457309450588624,19.25,0.17160,75,1.101,2,0,0.00,994,114,81
440,1196,0.545817871855501,0.00001,11,0.000,19.998,0.00003,0.23140410345267592,1.75,0.23877,5,1.408,2,0,0.00,999,116,81
450,1202,0.38114444124336816,0.00000,11,0.000,19.998,0.00001,0.25380042514937384,1.75,0.20947,5,1.254,2,0,0.00,1003,118,81
460,1207,0.42314450893515376,0.00002,11,0.000,19.998,0.00004,0.22780126225623548,1.75,0.22645,5,1.241,2,0,0.00,1007,119,81
470,1211,0.3108762916702245,0.00001,11,0.000,19.998,0.00001,0.21347196070867583,1.75,0.17444,5,1.333,2,0,0.00,1010,120,81
480,1219,0.361148006883918,0.00001,11,0.000,19.998,0.00003,0.184107009921353,1.75,0.17977,5,1.020,2,0,0.00,1015,123,81
490,1224,0.6896825090114438,0.00001,11,0.000,19.998,0.00004,0.1621318565841754,19.75,0.12795,188,1.141,2,0,0.00,1019,124,81
500,1226,0.5189299022179406,0.00001,11,0.000,19.998,0.00002,0.15389177187986885,11.25,0.30027,6,1.242,2,0,0.00,1021,124,81
510,1230,0.7342418485060468,0.00003,11,0.000,19.998,0.00007,0.16531749778186594,19.75,0.12367,187,1.159,2,0,0.00,1023,126,81
520,1240,0.47732671126548437,0.00001,11,0.000,19.998,0.00003,0.18929008163629185,10.75,0.31944,7,0.046,2,0,0.00,1029,130,81
530,1247,0.46238153173916274,0.00002,11,0.000,19.998,0.00007,0.20838405220274928,19.75,0.17748,192,1.095,1,0,0.00,1034,132,81
540,1255,0.34570482285970944,0.00001,11,0.000,19.998,0.00004,0.21907280954472477,9.75,0.14408,4,1.408,1,0,0.00,1040,134,81
550,1268,0.6469082242435842,0.00002,11,0.000,19.998,0.00006,0.21296159640520876,0.75,0.19200,450,1.181,1,0,0.00,1049,138,81
560,1281,0.32580061547700984,0.00001,10,0.000,19.998,0.00002,0.21776871984813367,9.75,0.17249,4,1.317,1,0,0.00,1057,143,81
570,1296,0.33486630886890567,0.00002,10,0.000,19.998,0.00005,0.2041315849382812,10.25,0.12349,11,0.028,2,0,0.00,1067,148,81
580,1313,0.5879398270166614,0.00003,9,0.000,19.998,0.00008,0.21152943586180575,20.25,0.17964,199,1.214,2,0,0.00,1081,151,81
590,1335,0.4320468082015917,0.00002,8,0.000,19.998,0.00004,0.20733263251226464,9.25,0.25530,10,0.073,2,0,0.00,1096,158,81
600,1356,0.3940071390638874,0.00001,8,0.000,19.998,0.00003,0.18014266697479633,20.75,0.13513,98,1.124,2,0,0.00,1112,163,81
610,1382,0.5048897047551486,0.00004,8,0.000,19.998,0.00010,0.18310725682869347,20.75,0.26928,90,0.483,1,0,0.00,1129,172,81
620,1400,0.36032493169310625,0.00001,8,0.000,19.998,0.00002,0.19156041533374077,20.25,0.17307,203,1.022,1,0,0.00,1142,177,81
630,1425,0.4600498283653732,0.00004,8,0.000,19.998,0.00010,0.18966142493181465,20.25,0.17628,207,0.827,1,0,0.00,1158,186,81
640,1441,0.2865827740462706,0.00003,8,0.000,19.998,0.00005,0.20946967852251164,20.25,0.19823,208,0.547,1,0,0.00,1170,190,81
650,1453,0.5350579433290068,0.00002,8,0.000,19.998,0.00006,0.22733479806812318,19.25,0.18540,107,0.828,1,0,0.00,1177,195,81
660,1468,0.5286136919835791,0.00001,8,0.000,19.998,0.00002,0.2366423014500971,19.25,0.14643,107,0.842,1,0,0.00,1188,199,81
670,1492,0.8476103258288674,0.00005,8,0.000,19.998,0.00014,0.253371725078883,18.75,0.27822,5,0.247,1,0,0.00,1204,207,81
680,1505,0.4066330602415034,0.00001,8,0.000,19.998,0.00002,0.24897465920858383,19.25,0.07608,111,0.630,1,0,0.00,1212,212,81
690,1517,0.49833289144151494,0.00001,8,0.000,19.998,0.00003,0.25783039233046956,18.75,0.06212,4,1.111,1,0,0.00,1220,216,81
700,1524,0.2657137883011671,0.00002,8,0.000,19.998,0.00004,0.23554500114341856,20.75,0.03785,101,0.763,1,0,0.00,1224,219,81
710,1541,0.47652749672503775,0.00001,8,0.000,19.998,0.00002,0.23324086834151408,20.75,0.04501,99,0.810,1,0,0.00,1235,225,81
720,1553,0.2912204403906424,0.00004,8,0.000,19.998,0.00008,0.25279963295196306,20.75,0.04367,98,0.680,1,0,0.00,1240,231,82
730,1559,0.40913124076746665,0.00002,8,0.000,19.998,0.00007,0.24616203042541124,8.25,0.13608,5,1.333,1,0,0.00,1245,232,82
740,1567,0.5958439293467549,0.00006,8,0.000,19.998,0.00013,0.265124098158122,20.75,0.22465,99,0.726,1,0,0.00,1249,236,82
