# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv/deparam_pilota/cond_on.csv","da_libera":false,"db_cleanup":false,"db_ogni":400,"denoise":false,"deparam_orologio":true,"diaglog":"csv/deparam_pilota/on.csv","diffres":0.0,"dpi":100,"dt":null,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":true,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":100,"ogni_effettivo":100,"olon_part":false,"out":null,"passi":800,"passi_effettivi":800,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":true,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"db/deparam_pilota/db_on.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,824,0.5147916366022625,0.00000,9,0.000,12.038,0.00000,0.998737637503049,8.25,0.33843,6,0.000,1,1,1.72,744,0,80
100,1802,0.49150430925402805,0.00000,5,0.000,12.038,0.00000,0.28615652985041085,4.75,0.12119,8,1.414,2,0,0.00,1498,224,80
200,1926,0.46945338860665164,0.00001,8,0.000,12.037,0.00002,0.18892269323630814,5.75,0.22944,5,1.412,1,0,0.00,1582,264,80
300,2011,0.43847879481506247,0.00000,8,0.000,12.037,0.00001,0.33712776127780486,0.75,0.25506,456,1.030,2,0,0.00,1639,292,80
400,2036,0.4640809022520309,0.00002,9,0.000,12.036,0.00007,0.13120476298253858,12.75,0.12140,106,1.268,1,0,0.00,1654,302,80
500,2118,0.6117852472217405,0.00013,9,0.000,12.035,0.00025,0.1632595222323257,12.75,0.15822,125,0.676,2,0,0.00,1708,330,80
600,2207,0.659938308263379,0.00020,9,0.000,12.035,0.00065,0.2665685242049848,4.25,0.22186,6,1.399,2,0,0.00,1766,361,80
700,2280,0.5624791728406934,0.00040,11,0.000,12.034,0.00093,0.13998526674636985,11.75,0.12108,259,0.822,1,0,0.00,1812,388,80
800,2380,0.6777555461550434,0.00103,11,0.000,12.034,0.00254,0.23712581481139008,7.75,0.11123,8,1.414,2,0,0.00,1881,419,80
