# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv/deparam_pilota/cond_off.csv","da_libera":false,"db_cleanup":false,"db_ogni":400,"denoise":false,"deparam_orologio":false,"diaglog":"csv/deparam_pilota/off.csv","diffres":0.0,"dpi":100,"dt":null,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":true,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":100,"ogni_effettivo":100,"olon_part":false,"out":null,"passi":800,"passi_effettivi":800,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":true,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"db/deparam_pilota/db_off.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,824,0.5147916581103709,0.00000,9,0.000,12.038,0.00000,0.998737637503049,8.25,0.33843,6,0.000,1,1,1.72,744,0,80
100,1918,0.6556905101721937,0.00000,5,0.000,12.038,0.00000,0.2658233398458397,11.25,0.23332,54,1.073,1,0,0.00,1552,286,80
200,1998,0.46845777576883746,0.00000,5,0.000,12.037,0.00000,0.25252906265113934,4.75,0.13807,5,1.383,2,0,0.00,1612,306,80
300,2064,0.3801094295787889,0.00001,6,0.000,12.037,0.00003,0.211146160671397,12.75,0.13575,124,0.983,1,0,0.00,1655,329,80
400,2171,0.9032263371540883,0.00003,8,0.000,12.036,0.00006,0.28970499155355933,0.75,0.05965,647,1.117,1,0,0.00,1728,363,80
500,2264,0.4217448758266788,0.00005,8,0.000,12.035,0.00012,0.3325385049033585,11.75,0.18761,434,1.021,2,0,0.00,1800,384,80
600,2329,0.6323452033320599,0.00012,9,0.000,12.035,0.00028,0.36389355715008265,12.75,0.25150,167,0.591,1,0,0.00,1842,407,80
700,2409,0.38930596809100554,0.00040,9,0.000,12.035,0.00108,0.332946778079356,5.25,0.23475,8,1.413,1,0,0.00,1891,438,80
800,2491,0.6866176523048247,0.00159,11,0.000,12.034,0.00358,0.3560917477877287,13.25,0.27328,6,1.194,1,0,0.00,1948,463,80
