# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":true,"chi_basc":true,"chi_core":true,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":true,"csv":"out_tw_spinore\\cond_on_s1.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_tw_spinore\\diag_on_s1.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":true,"CHI_CORE":true,"CS_DINAMICO":true,"LS_AZIM":true,"OLON_PART":true,"PAV_COM":true,"PLAST_DIN":true,"POLO_MATURO":true,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":true,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":true,"VERLET":true,"VERSO_CHI":true,"VIRIALE":true,"ZETA_LOC":true,"ZETA_VIR":true},"ls_azim":true,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":true,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":true,"plam":1.0,"plast_din":true,"plastmit":0.0,"polo_maturo":true,"regime":null,"scala":1.0,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":true,"spin_larmor":false,"spin_positivi":false,"spinore_vivo":true,"sync":true,"sync_db":"out_tw_spinore\\db_on_s1.pkl","tau_d0":true,"tauloc":1.0,"test":null,"tw_spinore":true,"verlet":true,"verso_chi":true,"viriale":true,"vista_rete":false,"zeta":0.75,"zeta_loc":true,"zeta_vir":true}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,824,0.5604335904832026,0.00000,9,0.000,12.009,0.00000,0.9986993564144171,4.25,0.31290,6,0.000,1,1,1.72,744,0,80
10,824,0.6541987730674612,0.00000,9,0.000,12.009,0.00000,0.8778882885584295,8.25,0.41313,6,1.414,2,0,0.00,744,0,80
20,826,0.2986488309958925,0.00000,9,0.000,12.009,0.00000,0.8432008908296181,3.75,0.44261,5,0.000,2,0,0.00,746,0,80
30,826,0.783262606171489,0.00000,9,0.000,12.009,0.00000,0.8172447429887572,4.75,0.17615,5,1.414,2,0,0.00,746,0,80
40,827,0.6093831655824853,0.00000,9,0.000,12.009,0.00000,0.8001862327657995,9.25,0.21922,5,1.407,2,0,0.00,747,0,80
50,829,0.5517533727431201,0.00000,11,0.000,12.009,0.00000,0.7730070132280897,6.75,0.25553,10,1.414,2,0,0.00,749,0,80
60,829,0.5024088863264226,0.00000,11,0.000,12.009,0.00000,0.7808559854570887,5.25,0.26301,7,1.414,2,0,0.00,749,0,80
70,829,0.6179299530726551,0.00000,11,0.000,12.009,0.00000,0.7781881814265441,4.75,0.44593,8,1.414,2,0,0.00,749,0,80
80,829,0.9073924666431846,0.00000,10,0.000,12.009,0.00000,0.7739208054526294,5.25,0.30800,7,1.414,2,0,0.00,749,0,80
90,829,0.8109193732348353,0.00000,10,0.000,12.009,0.00000,0.7686533211981101,4.75,0.47718,8,1.414,2,0,0.00,749,0,80
100,829,0.5367398668427396,0.00000,10,0.000,12.009,0.00000,0.7783145313729395,5.25,0.22108,4,1.414,2,0,0.00,749,0,80
110,829,0.7338635180505633,0.00000,10,0.000,12.008,0.00000,0.7674916641032025,4.25,0.11132,4,1.414,2,0,0.00,749,0,80
120,829,0.630719720732808,0.00000,11,0.000,12.008,0.00000,0.7550411097465064,7.75,0.57034,10,1.413,2,0,0.00,749,0,80
130,829,0.48175344854048896,0.00000,12,0.000,12.008,0.00000,0.7427637703358656,4.75,0.40494,8,1.413,2,0,0.00,749,0,80
140,829,0.69663251077218,0.00000,12,0.000,12.008,0.00000,0.7338948451952507,6.25,0.38055,13,1.414,2,0,0.00,749,0,80
150,829,0.4136467293840709,0.00000,12,0.000,12.008,0.00000,0.7198718416120233,7.25,0.25411,13,1.400,2,0,0.00,749,0,80
160,833,0.7485432471770981,0.00000,10,0.000,12.008,0.00001,0.7093864174751806,7.75,0.28366,5,1.409,2,0,0.00,749,0,84
170,833,0.32260849620643006,0.00000,10,0.000,12.008,0.00000,0.6987214922270815,5.75,0.25838,12,1.413,2,0,0.00,749,0,84
180,835,0.8149982848915068,0.00000,11,0.000,12.008,0.00000,0.6385870962626904,5.75,0.31217,9,1.414,2,0,0.00,750,1,84
190,838,0.48171544311283093,0.00000,11,0.000,12.008,0.00000,0.6204757163592796,7.75,0.14021,6,1.414,2,0,0.00,752,2,84
200,838,0.6370837756242066,0.00000,10,0.000,12.008,0.00000,0.6020978922979533,4.75,0.29481,6,1.221,2,0,0.00,752,2,84
210,838,0.6153283073697623,0.00000,9,0.000,12.008,0.00000,0.5667604861692884,4.75,0.40321,5,1.413,2,0,0.00,752,2,84
220,838,0.6391705551593675,0.00000,9,0.000,12.008,0.00000,0.5367091228773616,5.25,0.32620,7,1.377,2,0,0.00,752,2,84
230,838,0.7118310180130935,0.00000,10,0.000,12.008,0.00000,0.5428587401656431,7.75,0.10311,6,1.395,2,0,0.00,752,2,84
240,842,0.9654291050961681,0.00000,9,0.000,12.008,0.00001,0.5190260138525818,5.75,0.18377,7,1.407,2,0,0.00,755,3,84
250,847,0.7285515896477104,0.00000,8,0.000,12.008,0.00000,0.48291278141596405,8.75,0.40069,5,0.000,2,0,0.00,759,4,84
260,849,0.8020934975403018,0.00000,8,0.000,12.008,0.00001,0.48724167447221634,8.75,0.36863,5,1.414,2,0,0.00,760,5,84
270,849,0.9252635408789275,0.00000,9,0.000,12.008,0.00001,0.4831356008456416,10.75,0.29072,15,1.387,1,0,0.00,760,5,84
280,849,0.7362654174543635,0.00000,8,0.000,12.008,0.00001,0.4284216845486631,4.75,0.22248,7,1.243,1,0,0.00,760,5,84
290,851,0.6004306314124022,0.00000,8,0.000,12.008,0.00000,0.3346845464878427,6.75,0.20816,10,1.004,1,0,0.00,761,6,84
300,854,0.49112832495554265,0.00000,8,0.000,12.008,0.00001,0.3552854615781378,8.25,0.16692,6,1.381,1,0,0.00,763,7,84
310,856,0.6764120492749869,0.00000,7,0.000,12.008,0.00000,0.44684821161274796,7.25,0.12206,11,1.384,2,0,0.00,765,7,84
320,863,0.5331913717448289,0.00000,7,0.000,12.008,0.00000,0.5254526204029262,7.25,0.25683,11,1.408,2,0,0.00,771,8,84
330,868,0.65016508977225,0.00000,7,0.000,12.008,0.00001,0.5770700963943858,8.25,0.29852,9,1.071,2,0,0.00,774,10,84
340,872,0.6174329091271363,0.00000,7,0.000,12.008,0.00000,0.6294191592671204,7.25,0.37335,4,1.414,2,0,0.00,777,11,84
350,882,0.57754102634639,0.00000,6,0.000,12.008,0.00000,0.6317085434880236,7.75,0.21644,6,1.413,1,0,0.00,786,12,84
