# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":true,"chi_basc":true,"chi_core":true,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":true,"csv":"out_tw_spinore\\cond_off_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_tw_spinore\\diag_off_s2.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":true,"CHI_CORE":true,"CS_DINAMICO":true,"LS_AZIM":true,"OLON_PART":true,"PAV_COM":true,"PLAST_DIN":true,"POLO_MATURO":true,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":true,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":true,"VERLET":true,"VERSO_CHI":true,"VIRIALE":true,"ZETA_LOC":true,"ZETA_VIR":true},"ls_azim":true,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":true,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":true,"plam":1.0,"plast_din":true,"plastmit":0.0,"polo_maturo":true,"regime":null,"scala":1.0,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":true,"spin_larmor":false,"spin_positivi":false,"spinore_vivo":true,"sync":true,"sync_db":"out_tw_spinore\\db_off_s2.pkl","tau_d0":true,"tauloc":1.0,"test":null,"tw_spinore":false,"verlet":true,"verso_chi":true,"viriale":true,"vista_rete":false,"zeta":0.75,"zeta_loc":true,"zeta_vir":true}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,cs_eff_min,cs_eff_med,cs_eff_max,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,chi_core_media,chi_core_abs_media,rho0_core_max,rho_c_core,r_core_medio,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
0,824,138648,0.0,2.8950758820227225e-12,3.722869352052776e-14,2.8950758820227225e-12,1.1567762402564998,6.724626217383905,5.72392117973673,-23.43971274826456,31.927524335705428,0.0022833181048497347,31.927524335705428,0.00027489226511815925,12.5662542625409,6.303873539825523,-1.0930006077522916,1.0243891323728924,0.013894532352187213,1.0930006077522916,0.04392170897528583,2.3997973526230796,1.3030622067798734,0.04392170897528583,2.3983179649179522,1.302843028210172,0.0,0.0605102419917066,0.004498825318556422,1.0,1.0,1.0,0.003138717413461186,-0.11976912693035147,0,0,0,0.0,0.6067561951782832,372,0.9988,0.0398,0.4607037556464122,0.0,0.0,2.8775255274585716e-13,-1.6012647272023346e-13,0.0002877525527458571,2.5963619544349615e-12,0.0021756875414777584,373,3,0,0,0,0.9988,372,0.6067561951782832,0.0,0.0,1.9999999819488183,2.0,2.0,80.0,372.0,0.123719,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452.0,372.0,-0.0054567,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.053878906902756e-13,289.7828186099174,0.0,256,6.988945407393355e-19,7.549442298052329e-20,1.4024391638631656e-19,6.944433467493647e-19,1.5104992650063544e-15,1.1503013989058355e-20,25.10143963545793,5.728330437853383,7.041091273084789,3.133066300507861,1.2771554206294493,1.567157106867153,-0.24732935207702378,2.1644444610198668e-08,0.911172824415737,0.0,0.052526146652358725,0.0,621.4857873344093,289.7828177215713,0.6091702876917268,0.609170287691728,0.609170287691728,0.76146285961466,9.990502213986907e-15,372,0.9988,0.9989,-0.00954,0.0,2,0.9977,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00235,1.0,1.27977,0.26939,0.9789,0.978,0.999,0.4733,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,187.0
1,824,138648,6.872940386099362e-35,1.2333677447516145e-12,2.918689299905709e-14,1.2333677447516145e-12,1.166188700100208,6.725010461588171,5.723916784619952,-25.00999569161385,32.465859166342995,0.12634244612080117,32.465859166342995,0.00022556820300678737,12.566324708957017,5.771966890445521,-1.0930006135817398,1.0243891300835282,0.013894532354540011,1.0930006135817398,0.05,2.3997973526230583,1.3030695833466508,0.05235552795805534,2.3973363865375883,1.3025188860933856,1.4142115624116159e-08,0.06051025613382222,0.004498839460672047,0.013740248303446778,1.4142050560560826,1.024057242840362,0.003183487220768056,-0.1197691533862242,0,0,0,1.5902134844708977e-26,0.6067562026427904,372,0.9974,0.03986,0.4607195865562459,0.0,0.0,2.778723062992712e-13,-1.44675021299029e-13,0.0002778723062992712,2.490844587192269e-12,0.0020469436861088068,373,3,0,0,0,0.998,372,0.6067562026427904,0.016769,0.016768859920100798,1.999999987940343,2.0,2.0,80.0,372.0,-1.0,1.0,0.0,-0.0,1.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.0,452.0,372.0,-1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.05339805825242718,1.0,2.8950758820227225e-12,289.7828177215713,0.0,256,9.985783740930031e-19,1.706703529836696e-19,2.72446250584898e-19,1.0605872296057886e-18,1.0908146047698885e-15,3.9388611560408766e-20,25.10143964058893,5.882086233288206,7.227341917494168,3.1330876475340794,1.277126782927324,1.5671336471033175,-0.24731038068913017,0.0,0.9111742543719613,3.2270562392037823e-07,0.8947401871165274,3.1050903110962214,621.4857873344093,289.7828177215713,0.6091702876917275,0.609170287691728,0.609170287691728,0.76146285961466,4.2561796950178635e-15,372,0.9921,0.9836,-0.00942,0.036615,2,0.9895,1.0,-3.120225,0.0,0.0,2.0,1.0,1.0,0.25208,0.02955,1.27977,0.26939,0.3907,1.0417,2.6659,0.9029,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,372.0
2,824,138648,1.0294878856215542e-33,1.851807300320775e-12,3.6254449411419333e-14,1.851807300320775e-12,1.166188699671171,6.725010460393412,5.723916785356343,-26.252826369982206,31.931397617485977,-1.5602986655738418,31.931397617485977,0.0002032400044278404,12.56635398703153,5.518498934086202,-1.0930006167214878,1.024389141675077,0.01389453239548083,1.0930006167214878,0.05,2.39979735262303,1.3030695833466508,0.052355111608573465,2.397336386537607,1.3018549088939098,2.8284231248232317e-08,0.06051027027593785,0.00449885360278767,0.0013980053876849752,1.4142065498030518,0.9169216747875635,0.003226205594204837,-0.11976917983582953,0,0,0,2.964380830416664e-26,0.6067562084837275,372,0.984,0.04171,0.46049824625729013,0.0,0.0,1.6493354408797496e-13,6.48115528941298e-14,0.00016493354408797495,1.6162235117889265e-12,0.0006868503633948259,374,2,2,2,0,0.9946,372,0.6067562084837275,0.004216,0.004215898632271786,1.999999984171377,2.0,2.0,80.0,372.0,-0.075622,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,1.0,452.0,372.0,-0.1462332,1.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.8058252427184466,1.0,1.2333677447516145e-12,289.7828177215713,0.0,256,2.7096391704718933e-18,8.596473409659626e-19,1.3518674569275544e-18,2.6259566765655443e-18,1.3542050283248044e-15,1.2413250476404117e-19,30.54687638015218,8.376873969077831,10.507181113235678,3.1331097445115788,1.2770982029309619,1.5671103102047634,-0.24729137427951364,1.186703318554296e-10,0.9111756842792466,3.3783269073828124e-07,0.08932044538769492,0.09060813275251853,621.4857873344093,289.7828177215713,0.6091702876917272,0.609170287691728,0.609170287691728,0.76146285961466,6.390328159829082e-15,372,0.9627,0.9293,-0.00871,0.000683,2,0.9473,1.0,0.0036,0.0,0.0,2.0,1.0,1.0,0.25133,0.03342,1.27977,0.26939,0.9081,1.0489,1.1551,0.5,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,200.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,160.0,212.0
3,824,138648,2.9893627296124303e-15,1.1998395226776706e-10,2.837047802737852e-11,1.1998395226776706e-10,1.1661886399227057,6.725010458710446,5.723916785386387,-27.792225415220866,32.577174832107914,-0.25943004613578213,32.577174832107914,0.00011932793267632746,12.566121625706337,4.086175532170427,-1.0984292855857485,1.0321261728949445,0.014011617502960297,1.0984292855857485,0.05000095216642111,2.3997960429297325,1.3030695787012396,0.05235505799114393,2.3972473429081576,1.3005189615351256,0.00013743076726571604,0.07465230745458445,0.014739426031191293,0.12771991952929096,1.4138978111535228,1.0579319610468345,0.003266968357608324,-0.13847225389555473,0,0,0,1.81313264900385e-08,0.6176425607817879,372,0.9671,0.03986,0.46111163619052076,0.03622093638631773,0.4583894596830887,1.858318527284359e-08,1.8134622149426156e-08,1.0247351789147494,6.299074316395516e-09,0.006574270671899411,373,3,0,0,0,0.9671,372,0.6176425607817879,-0.704206,-0.7042059148850788,1.9999998408921702,1.9999999423148624,1.9999999989208945,411.0,372.0,0.0421538,0.9999744,0.0015853,-0.0007705,0.9999729,0.9999996,-0.0,0.0007927,-0.0003853,0.9767604,0.0015853,-0.0007705,0.9999984,653.0,372.0,-0.2692881,0.9999839,0.0001704,8.66e-05,0.9999839,1.0,0.0,8.52e-05,4.33e-05,0.9409385,0.0001704,8.66e-05,1.0,0.0,1.0,1.851807300320775e-12,289.7828271383054,0.0,256,7.168009101309649e-18,1.3457962380638078e-18,2.350132718072942e-18,2.0365814490752596e-17,1.8332995476854605e-11,-2.685178389974665e-19,33.17035218659973,8.555703494203994,10.749033941069982,3.0697105383939203,1.130403642762087,1.4707330638256018,0.09804182144469614,1.1933769515819836e-10,0.9110906088974665,0.014214662164910272,0.08609281919292976,0.1667125566250639,621.485806714431,289.7828267579763,0.6091702876916765,0.6091702876917195,0.609170287691728,0.7614628596146494,4.1404783578833834e-13,372,0.9267,0.9267,-0.01242,0.465221,2,0.8962,0.9999,-0.029173,11.926,5.963,2.0,1.0,1.0,0.24391,0.04412,1.28005,0.26939,0.922,1.0349,1.1224,0.5,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,80,0.1336,0.9651,56,0.1258,0.7085,1.0,0.9999737,0.9999752,-7e-07,-8.95e-05,-0.0001605,0.0421521,0.0421525,201.0,171.0,0.9999816,0.9999853,-1.8e-06,0.000316,8.93e-05,-0.2692856,0.2692858,133.0,239.0
4,824,138648,4.8065058241618084e-14,1.7162075183077207e-09,3.778750404547985e-10,1.7162075183077207e-09,1.166188351567941,6.725010459424399,5.7239167838527685,-29.337589188895226,30.04832016723008,-0.13566174782154047,30.04832016723008,0.00018101239726400217,12.56628414461633,4.013365727164206,-1.0976143496716815,1.0392759168775403,0.014029070231437976,1.0976143496716815,0.050004091001309564,2.399791426536835,1.3030697051177726,0.07370117188762729,2.397039782339863,1.2992179266789605,0.005441558147720133,0.08879323288475915,0.023981741223912962,0.4449374451231356,1.4136657609554926,1.0726734321796259,0.0033058661434333596,-0.1567525520700743,0,0,0,2.51808130965285e-07,0.6190584702401223,372,0.9689,0.0392,0.46307228535556105,0.03712003318024665,0.4559696245390152,2.579492177005224e-07,2.518299586322706e-07,1.0242991703667288,8.790853290964861e-08,0.008769935487763827,373,3,0,0,0,0.9689,372,0.6190584702401223,0.254784,0.2547837759447038,1.9999966630227213,1.999999683223648,1.99999999712386,411.0,372.0,0.1242211,0.9675121,-0.3379105,0.1781159,0.8889156,0.9795438,-3.53e-05,-0.1781317,0.0936109,0.9773067,-0.3492571,0.1840968,0.9187643,762.0,372.0,-0.2193432,0.9762262,-0.0089843,-0.0323268,0.9756495,0.9998413,1.21e-05,-0.0048674,-0.0171354,0.9333363,-0.0092031,-0.0331141,0.9994092,0.0,1.0,1.1998395226776706e-10,289.7828465602503,0.0,256,4.662925301517726e-17,4.614100234463322e-18,9.244273330933046e-18,1.9264925459173716e-16,2.792405723038719e-10,3.897770113086837e-20,26.02560637972867,7.754563090295621,9.71996862254119,3.129178306923217,1.266067759651725,1.5780649689608475,-0.15906966205417591,2.496618609044895e-10,0.8780861981504625,0.13275442903497156,0.09474790398242566,0.15381479038285173,621.4858490564703,289.78284650097885,0.6091702876909892,0.6091702876916414,0.609170287691728,0.7614628596145517,5.9223916771827405e-12,372,0.9211,0.9211,-0.00953,-0.767074,2,0.8925,0.9996,-8.9e-05,11.819,5.9097,2.0,0.2366,1.0,0.25114,0.08865,1.28008,0.26125,0.9095,1.0474,1.1517,0.5,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,80,0.1247,0.9986,58,0.0886,0.7572,0.0,0.9712874,0.9650186,0.0032375,-0.0819678,0.0352602,0.0962289,0.1312327,191.0,181.0,0.9770451,0.9757644,0.0006558,0.0015561,0.015466,-0.2131352,0.2137013,143.0,229.0
5,824,138648,2.4587570324550084e-15,8.6930598204301e-09,2.0176554761539654e-09,8.6930598204301e-09,1.1661874940896444,6.725010476125404,5.723916785128236,-28.60796335299903,29.211008066481856,-0.024071829541724744,29.211008066481856,0.00011120200600917636,12.56627954612294,4.069831294664419,-1.1039305901587477,1.0465478666867833,0.014158949918814653,1.1039305901587477,0.050022951825894134,2.3997832052106722,1.3030728494448014,0.08667043267843018,2.3973446119079305,1.2945584047059837,0.013044226246602439,0.10289137720655407,0.03467745228193345,0.0008694259074903954,1.4141826231778996,0.8792995124678704,0.003343011157561209,-0.17462782191018564,0,0,0,1.253149053424476e-06,0.619699205958177,372,0.9692,0.03965,0.46391103017076885,0.03819067525158461,0.45781631677411116,1.2786605685954354e-06,1.2531751412411639e-06,1.0203366844071216,4.3227178086660003e-07,0.005794244957968833,372,4,0,0,0,0.9692,372,0.619699205958177,-0.013204,-0.0132039502805823,1.9999917430952023,1.999998220877102,1.9999999960396722,411.0,372.0,-0.0243714,0.059893,-0.0376282,0.0258516,-0.0387683,0.9640234,0.0012406,-0.2319945,0.1297534,0.9807671,-0.6282574,0.4316303,-0.6472927,786.0,372.0,-0.2094255,0.4226009,0.0420117,0.1769132,-0.3814816,0.9265172,0.0033626,0.0806112,0.3675001,0.931517,0.0994123,0.4186295,-0.9026996,0.0,1.0,1.7162075183077207e-09,289.78289087014196,0.0,256,2.1759214539347784e-16,8.224578506075233e-18,3.7323899450872083e-17,2.0091672330369863e-15,1.4168024889993268e-09,-1.8642747472096247e-18,30.999071375324824,8.165485740488776,10.448004156238847,3.0403785494088305,0.9595911104844683,1.2525573037905748,0.03160051995499843,6.311201890136048e-10,0.27052368527356224,2.649864703457685,0.04301479244642959,2.6333435697774363,621.4859432393406,289.7828904160258,0.6091702876879856,0.6091702876911751,0.609170287691728,0.7614628596139689,2.999852685557087e-11,372,0.9151,0.9151,-0.00913,0.021278,2,0.887,0.9994,0.001962,11.848,5.9238,2.0,0.2381,1.0,0.2518,0.08941,1.2803,0.24817,0.9196,1.0373,1.128,0.5,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,80,0.032,0.8,58,0.0516,-0.6289,4.0,0.1226565,0.0398827,0.5092547,-0.0110825,0.0089772,-0.064839,0.066389,182.0,190.0,0.3818401,0.4495347,-0.0814249,-0.0057198,-0.059773,0.1056404,0.121513,152.0,220.0
6,824,138648,4.128675300415569e-15,1.8668002029464775e-08,5.023530617121239e-09,1.8668002029464775e-08,1.1661854140739962,6.725010803248637,5.723916798559334,-26.404489669617085,28.380681207098217,0.10152958057750118,28.380681207098217,3.2329257317698177e-06,12.566153214655746,4.022514754814673,-1.1037213172311813,1.0561044044036951,0.014309303291870608,1.1037213172311813,0.050047619157252886,2.399773760559874,1.30307564339882,0.12141146864203493,2.397357369769612,1.2855809239785774,0.016623891827790747,0.11703071138662165,0.04385764469597476,0.015753097977723618,1.4142104421146593,0.9784529487595914,0.003378435846860709,-0.1920770069691436,0,0,0,2.5908036882189886e-06,0.6099528989411641,372,0.9699,0.03977,0.46447865510411485,0.03724881601185874,0.4587314772952088,2.6585762439034807e-06,2.5907624161601035e-06,1.0261752398909227,9.217500596468386e-07,0.009044053935894332,371,5,0,1,-1,0.9699,372,0.6099528989411641,0.147226,0.14722590965684468,1.9999880657864517,1.9999967005324306,1.9999999962761643,411.0,372.0,-0.2423487,0.0822565,0.0715901,-0.0376709,0.0148963,0.9836294,0.0013245,-0.153983,0.0935981,0.9756246,0.870327,-0.4579689,0.1810951,786.0,372.0,-0.0052907,0.0454143,0.0011822,0.0453989,4.86e-05,0.8538237,0.0724493,0.1189318,0.501589,0.933537,0.0260312,0.9996606,0.0010699,0.0,1.0,8.6930598204301e-09,289.7829526348226,0.0,256,5.388611556396515e-16,3.344051150514742e-17,9.020310848168328e-17,7.645262022685439e-15,2.606025300618031e-09,-1.2505612343360472e-17,23.712966261633774,7.592707925281472,9.419831028012144,3.1133545096390454,1.0136826547273419,1.3152492822575415,-0.11836327676378135,1.5232690657796964e-08,0.04566909603013641,1.4408101947453122,0.010940840025290015,0.49235614890406704,621.4860767339832,289.7829526611398,0.6091702876836914,0.6091702876898231,0.609170287691728,0.7614628596122788,6.442063571384188e-11,372,0.9127,0.9127,-0.00871,-0.105329,2,0.8852,0.9994,0.000697,11.926,5.9628,2.0,0.234,1.0,0.25278,0.08906,1.28011,0.21968,0.9149,1.042,1.139,0.5,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,80,0.0769,-0.9792,58,0.1631,-0.8082,2.0,0.0900445,0.0776928,0.0736372,-0.0131097,0.00668,0.0016535,0.0148061,146.0,226.0,0.0339628,0.1099181,-0.5279046,-0.0125612,-0.0606563,0.0278624,0.0679211,188.0,184.0
7,824,138648,2.2391510611824664e-14,3.5459609323329277e-08,1.0647233193893232e-08,3.5459609323329277e-08,1.1661807353853075,6.725011918175134,5.723916869967706,-27.94617379934913,28.54880124672168,0.1577900514218581,28.54880124672168,0.0002518588525164052,12.565964036414966,3.9890088734717732,-1.1067286231398037,1.059880303808762,0.014291865886398096,1.1067286231398037,0.05008975324216725,2.39974592782659,1.3030815192548046,0.1818925937383156,2.397384517068934,1.2697549116355444,0.020329599117557277,0.13117259379113316,0.05260968048438234,6.074431613178888e-05,1.4142118434667952,0.9558113632687036,0.003412225020516753,-0.20901434065012153,0,0,0,4.472779781786521e-06,0.6082328038841637,372,0.9696,0.03967,0.46508950666669685,0.03566253403352596,0.4592228760343956,4.582071008418373e-06,4.472653686939651e-06,1.0244636247599999,1.5736515916597066e-06,0.008041150700674302,369,7,0,1,-1,0.9696,372,0.6082328038841637,0.041239,0.041238576839542684,1.9999830253883435,1.9999949922049545,1.9999999950978251,411.0,372.0,0.1015819,0.0663106,0.0179357,-0.0080899,0.0633242,0.9995862,-0.0024598,0.0280555,-0.0058471,0.9771863,0.2704802,-0.1220002,0.9549641,786.0,372.0,-0.2430244,0.0415721,0.0120627,-0.0391289,0.007187,0.7867576,0.1877335,0.2120657,0.5484494,0.9325245,0.2901638,-0.9412319,0.1728798,0.0,1.0,1.8668002029464775e-08,289.7830249571635,0.0,256,8.012006034846602e-16,5.760937540892748e-17,1.3736980527416073e-16,2.100026410933571e-14,5.2697759656055124e-09,-1.4562428566797378e-17,25.21968580552199,7.65626856664699,9.526042814860446,3.129535545058508,1.0092794783140246,1.3357760696546328,0.1274509615969557,2.719918489430123e-08,0.01421129802300911,1.4831998245270623,0.02268273380716625,2.4315155814911975,621.4862322574636,289.7830251777336,0.6091702876764628,0.6091702876872253,0.609170287691728,0.7614628596090315,1.223660678591533e-10,372,0.9125,0.9125,-0.00856,-0.282189,2,0.8848,0.9994,0.000162,11.951,5.9757,2.0,0.2315,1.0,0.2527,0.0897,1.28021,0.16706,0.9197,1.0373,1.1279,0.5,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,80,0.1292,-0.9998,59,0.2051,-0.9225,1.0,0.0817972,0.0482262,0.2581917,-0.0002404,-0.0026209,0.0243759,0.0245175,184.0,188.0,0.0282352,0.0729189,-0.4417384,0.00585,0.0505159,-0.0046785,0.0510683,149.0,223.0
8,824,138648,8.998940930858256e-14,7.440818531512716e-08,2.1637571609370313e-08,7.440818531512716e-08,1.1661706877218614,6.725015393490042,5.723917169296224,-29.54495636064922,29.320492067817437,0.2671915109463266,29.54495636064922,1.803731416296435e-06,12.565575631543418,3.9879093424403123,-1.1066609596452772,1.062767193875077,0.014557679671275919,1.1066609596452772,0.050275696497598506,2.3996883647721265,1.303112612767311,0.22324954667334565,2.397439738684542,1.2335526448547771,0.023928643951055827,0.14529534130282806,0.06199977264577323,0.00028304976491388967,1.4142109033147614,0.8597787102358146,0.003444449315173663,-0.22469643219781835,0,0,0,9.235002064112592e-06,0.6078047478785505,372,0.9694,0.04019,0.466026099806356,0.03761593503829843,0.4616455661630861,9.476561855752033e-06,9.234777205475233e-06,1.026181968974135,3.2492881209104254e-06,0.009586863656496039,369,7,0,0,0,0.9694,372,0.6078047478785505,0.033599,0.03359910329649063,1.9999753686288917,1.999992903296575,1.9999999923346656,411.0,372.0,-0.3253853,0.0594901,0.040845,-0.0231149,-0.0365576,0.9351262,-0.0484177,0.3313359,-0.115807,0.9757995,0.6865849,-0.3885509,-0.6145156,786.0,372.0,0.1033384,0.0513663,-0.0363103,0.0203613,-0.0300911,0.9028921,0.1242853,-0.0018896,0.411504,0.9310855,-0.7068902,0.3963935,-0.5858143,0.0,1.0,3.5459609323329277e-08,289.78311496147484,0.0,256,1.5338696569990136e-15,9.552933012721375e-17,2.737542434089872e-16,1.0307597262654357e-13,1.0684165678325962e-08,-1.2244199295492594e-17,24.222895539231978,7.190045365344767,8.767852073330307,3.138870863741015,1.314939466137787,1.627400326660276,0.0933341354794934,4.824639195325623e-08,0.028305010229323063,2.2189689549253817,0.06255984274702224,2.240281700478471,621.4864247735517,289.7831149430276,0.6091702876596954,0.6091702876824856,0.609170287691728,0.761462859603107,2.567719838671624e-10,372,0.9122,0.9122,-0.00827,-0.338683,2,0.8844,0.9995,0.001666,11.954,5.9772,2.0,0.2288,1.0,0.25283,0.08947,1.2801,0.15089,0.9116,1.0454,1.1467,0.5,1.9641,2.3808,1.0356,0.4847,14.0465,7.1516,80,0.1433,-0.9983,59,0.1697,-0.997,-2.0,0.187092,0.0544669,0.5490387,0.0695079,-0.0375566,0.0281047,0.0838553,123.0,249.0,0.0419596,0.1359067,-0.5281897,0.0753903,-0.0111933,0.0070263,0.0765399,209.0,163.0
