# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":true,"chi_basc":true,"chi_core":true,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":true,"csv":"out_tw_spinore\\cond_off_s1.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_tw_spinore\\diag_off_s1.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":true,"CHI_CORE":true,"CS_DINAMICO":true,"LS_AZIM":true,"OLON_PART":true,"PAV_COM":true,"PLAST_DIN":true,"POLO_MATURO":true,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":true,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":true,"VERLET":true,"VERSO_CHI":true,"VIRIALE":true,"ZETA_LOC":true,"ZETA_VIR":true},"ls_azim":true,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":true,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":true,"plam":1.0,"plast_din":true,"plastmit":0.0,"polo_maturo":true,"regime":null,"scala":1.0,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":true,"spin_larmor":false,"spin_positivi":false,"spinore_vivo":true,"sync":true,"sync_db":"out_tw_spinore\\db_off_s1.pkl","tau_d0":true,"tauloc":1.0,"test":null,"tw_spinore":false,"verlet":true,"verso_chi":true,"viriale":true,"vista_rete":false,"zeta":0.75,"zeta_loc":true,"zeta_vir":true}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,cs_eff_min,cs_eff_med,cs_eff_max,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,chi_core_media,chi_core_abs_media,rho0_core_max,rho_c_core,r_core_medio,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
0,824,138570,0.0,1.0721061768437693e-11,6.55695934519911e-14,1.0721061768437693e-11,0.4321400136199729,6.773332275053841,5.7093095638107725,-29.46788428013165,32.31746127952165,0.0007344107338965361,32.31746127952165,0.0004388120804042137,12.566150039936623,6.536556222802997,-0.9782265790823662,0.922709743764924,-0.01345534268830907,0.9782265790823662,0.11676953006596415,2.3984126067651097,1.3905233216457267,0.11676953006596415,2.398392184807851,1.389729025786295,0.0,0.057556369425508985,0.0044939623474644025,1.0,1.0,1.0,0.020605358228264332,-0.12065727225531891,0,0,0,0.0,0.5947979314798189,372,0.9987,0.0096,0.432535729632285,0.0,0.0,1.2387162240789658e-13,1.213885330170474e-13,0.00012387162240789658,1.1542207126117293e-12,0.0,373,0,0,0,0,0.9986,372,0.5947979314798189,0.0,0.0,1.9999999670792368,2.0,2.0,80.0,372.0,0.0323133,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452.0,372.0,-0.0806236,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.2589645202561514e-12,289.78281889792544,0.0,256,3.290285441653978e-17,3.1460857634457914e-19,2.7345942994690542e-18,3.2967447787028106e-17,4.8121611491194595e-15,-2.4849141484693563e-19,37.36998448792838,8.594040616370437,11.404843553328117,3.1410918934580256,1.2177541858544487,1.5358494318901832,0.16418199932675062,1.6756572927630705e-08,0.9065381910259793,0.0,0.019856001887482502,0.0,621.4857873344093,289.7828177215713,0.6091702876917234,0.609170287691728,0.609170287691728,0.76146285961466,3.6996885642608005e-14,372,0.9988,0.9988,-0.03391,0.0,2,0.9975,1.0,0.0,0.0,0.0,0.0,0.9999,1.0,0.00268,1.0,1.27483,0.27037,0.9713,0.9799,1.0089,0.5109,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,201.0
1,824,138570,7.04424751937828e-35,1.6581202720378188e-11,8.525066641640917e-14,1.6581202720378188e-11,0.43161022304135527,6.773809536916856,5.709322104855781,-29.57389958879491,30.754992169492823,-0.03032980442677412,30.754992169492823,0.00033878339541921793,12.56635040879579,6.582572643892917,-0.9782265840011687,0.9227097461527783,-0.013455342690411822,0.9782265840011687,0.11676953006596415,2.3984126067651275,1.3905233216457267,0.11676895340143623,2.3983921847777387,1.3882074809223772,1.4142115624116159e-08,0.05755638356762461,0.004493976489580028,0.0012106642424477565,1.414211249058629,0.8883030145697038,0.020633227480413355,-0.120657299972455,0,0,0,3.2530667651751293e-28,0.5947979449082887,372,0.9943,0.00893,0.43258142538159283,0.0,0.0,5.282718679817949e-14,3.4299635573161506e-14,5.2827186798179485e-05,4.92237302568274e-13,0.0,373,0,0,0,0,0.9953,372,0.5947979449082887,0.0121,0.01210032445477105,1.9999999595253426,2.0,2.0,80.0,372.0,-1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,452.0,372.0,-1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.021844660194174758,1.0,1.0721061768437693e-11,289.7828177215713,0.0,256,6.507864099271886e-17,5.571837212913986e-19,4.78276684125391e-18,6.513040617573317e-17,7.147940547261038e-15,-3.6903003561820435e-19,37.36998446253902,8.539023234469088,11.64877868056842,3.1409641447221626,1.2177426456902993,1.5358536718720215,0.1642210675265181,0.0,0.9065374112516865,1.9936394930272808e-07,0.8993790703666286,0.14938033512176452,621.4857873344093,289.7828177215713,0.6091702876917209,0.609170287691728,0.609170287691728,0.76146285961466,5.721941297537426e-14,372,0.9929,0.9882,-0.03386,0.048393,2,0.9873,1.0,-3.109951,0.0,0.0,2.0,1.0,1.0,0.25151,0.03041,1.27483,0.27036,0.3517,1.0428,2.9649,0.9029,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,372.0
2,824,138570,1.0745746311799178e-33,1.4442121267122907e-11,7.885316468655257e-14,1.4442121267122907e-11,0.43161022138034605,6.773809535857644,5.70932210555914,-28.582816341900855,30.36107959392682,-1.5596966261320055,30.36107959392682,5.875415196199274e-06,12.566171847101208,7.271360960921438,-0.9782265855453139,0.9227097469896692,-0.013455342676509833,0.9782265855453139,0.11676953006596415,2.398412606765147,1.3905233216457267,0.11676920055380363,2.3983921849200645,1.3846183398927328,2.8284231248232317e-08,0.057556397709740234,0.004493990631695651,0.0039197903098372455,1.4141879436553817,0.9432581396866373,0.02065921308651357,-0.12065732766989656,0,0,0,2.0488776661219137e-27,0.594797955869646,372,0.975,0.01332,0.4323155938148902,0.0,0.0,1.2948435333279665e-13,-1.8135294992826162e-14,0.00012948435333279664,1.206519459992623e-12,0.0012065194599926215,372,1,0,0,0,0.9898,372,0.594797955869646,-0.002428,-0.0024284642159266845,1.9999999629513205,2.0,2.0,80.0,372.0,-0.1023559,1.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,452.0,372.0,-0.1129768,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.8058252427184466,1.0,1.6581202720378188e-11,289.7828177215713,0.0,256,6.146971861211941e-17,4.987233174089666e-19,4.283199687802431e-18,6.148421866666532e-17,5.952357004754673e-15,-3.2836805407894673e-19,37.36998443709196,8.820653572678182,11.67294662215345,3.1408359102546948,1.2177311443917964,1.5358579835638746,0.16426015126794055,1.3669055257064236e-10,0.9065366318740958,1.9314112360500902e-07,0.08979911362663083,0.09947874229988234,621.4857873344093,289.7828177215713,0.6091702876917219,0.609170287691728,0.609170287691728,0.76146285961466,4.983774186708049e-14,372,0.9682,0.9398,-0.03029,-9.6e-05,2,0.9444,0.9998,-0.013145,0.0,0.0,2.0,1.0,1.0,0.25153,0.03508,1.27483,0.27035,0.9105,1.041,1.1433,0.5,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,167.0,205.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,166.0,206.0
3,824,138570,7.276521811761491e-18,8.222601752912825e-11,2.1089023707050054e-11,8.222601752912825e-11,0.4316101554646312,6.773809533191317,5.709322103412098,-29.329045307894447,31.225422015979216,-0.1351241086466875,31.225422015979216,0.0005738840207030194,12.56615013608842,5.132445626369234,-0.9770196140355724,0.9240795326199871,-0.013461406193518833,0.9770196140355724,0.11676953714078292,2.3984174453947213,1.3905233108539483,0.11676981045293809,2.3961656302021255,1.3785456542002317,1.2134926655725797e-05,0.07169717038215637,0.013377020777392692,0.004075607621039867,1.4141354503730692,0.8584955984014034,0.0206834490083393,-0.14022631461092683,0,0,0,8.395044437886809e-10,0.5947979648152618,372,0.9504,0.01645,0.43266745877331353,0.0,0.0,8.721276264729528e-10,8.393055634046621e-10,0.8721276264729527,3.603605455252683e-10,0.004697330738134932,366,7,0,0,0,0.972,372,0.5947979648152618,-0.055788,-0.05578783417119615,1.9999998756754476,1.9999999684613856,1.9999999998819458,433.0,372.0,-0.2540805,0.9999887,0.0001035,-0.000197,0.9999886,1.0,0.0,5.17e-05,-9.85e-05,0.9637014,0.0001035,-0.000197,1.0,798.0,372.0,0.060229,0.9999799,0.0002256,-0.000558,0.9999797,1.0,-0.0,0.0001128,-0.000279,0.9494041,0.0002256,-0.000558,0.9999998,0.0,1.0,1.4442121267122907e-11,289.7828223741271,0.0,256,1.1625742806218846e-16,9.48253218181825e-19,7.441180548711823e-18,1.1625874269208484e-16,1.0009302419884668e-11,-4.410040121231877e-19,33.633468775032355,8.258157744452843,10.864999905916651,3.136244133419214,1.0909380008860219,1.4455541371821927,0.09392036336443838,1.364122593098464e-10,0.8986308955477968,0.010619010277258277,0.090125992100988,0.11007209056556981,621.4857967891797,289.78282213008725,0.6091702876916926,0.609170287691726,0.609170287691728,0.7614628596146574,2.837504891584496e-13,372,0.9436,0.9436,-0.02919,0.453878,2,0.897,1.0,-0.023107,11.235,5.6174,2.0,1.0,1.0,0.24558,0.04508,1.27468,0.27032,0.9104,1.041,1.1435,0.5,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,78,0.1456,0.993,48,0.1175,0.8909,1.0,0.9999888,0.9999888,-0.0,-0.0004695,-2.41e-05,-0.2540776,0.2540781,147.0,225.0,0.9999805,0.9999792,6e-07,0.0001054,-0.000158,0.0602283,0.0602286,188.0,184.0
4,824,138570,1.8908121509098136e-16,1.2163861758316009e-09,3.275657925108721e-10,1.2163861758316009e-09,0.4316098551941867,6.773809543064111,5.709322091529901,-29.395165683886553,32.07186962392308,-0.11992742596234411,32.07186962392308,0.00014440750406615702,12.566331666297296,5.064662148420287,-0.9808757942580685,0.9266960672962029,-0.013482557931015717,0.9808757942580685,0.11676960037680564,2.3984345117032153,1.390523337992048,0.11674530549662923,2.398400585728885,1.3652145637712514,0.0032877929050304966,0.08582475111026541,0.023292850443442606,0.027787478286321887,1.4139060185908967,0.9042123593037183,0.020706060015305464,-0.1592680247781504,0,0,0,2.598748342053144e-08,0.5956613038925902,372,0.8965,0.0135,0.4341188152735667,0.015271992277826085,0.43220089594342226,2.890392105473703e-08,2.598939187361769e-08,1.1121430310986973,1.0715251034443487e-08,0.02788396683682348,362,11,0,0,0,0.8965,372,0.5956613038925902,-0.909756,-0.9097561106477917,1.9999979125978287,1.9999997847171376,1.9999999960259123,86.0,372.0,-0.0337541,0.9791988,-0.0240733,-0.0131476,0.9788146,0.9998708,1.6e-06,-0.0138457,-0.0081622,0.9073649,-0.0245846,-0.0134269,0.9996076,478.0,372.0,-0.1761614,0.9989716,-0.0231009,0.0631193,0.9967078,0.9994335,-1.5e-06,-0.011563,0.0316071,0.9476948,-0.0231247,0.0631843,0.9977339,0.0,1.0,8.222601752912825e-11,289.7828420995113,0.0,256,1.488859063915589e-16,2.6288382175166366e-18,1.207232880062611e-17,1.541226448775852e-16,1.475446012131547e-10,-1.3180558296444144e-18,44.16651475073741,11.881515192142055,16.11365104707259,3.1378478663026232,1.2527969893425763,1.5618810013754096,0.15458898055850617,2.994470168189723e-10,0.9042468971004453,0.03930199311756815,0.08494578063725579,0.09897936064755095,621.4858363654938,289.78284058350334,0.6091702876912044,0.6091702876916734,0.609170287691728,0.7614628596145917,4.197578343087189e-12,372,0.9447,0.9447,-0.02516,-0.069787,2,0.847,1.0,0.003828,12.065,6.0324,2.0,0.4047,1.0,0.2559,0.09658,1.27442,0.26209,0.9085,1.0429,1.148,0.5,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,80,0.1254,0.6918,43,0.0775,0.0174,0.0,0.9758634,0.9823173,-0.0032958,0.0014408,0.0012142,-0.0362378,0.0362867,185.0,187.0,0.9990181,0.9989487,3.47e-05,0.0035743,-0.0078331,-0.1757693,0.1759801,150.0,222.0
5,824,138570,3.3987215665646384e-14,5.281946250715139e-09,1.4780014256833485e-09,5.281946250715139e-09,0.43160889946681225,6.773809641848801,5.709322056832566,-29.76502291092131,32.80489582636584,0.13020097695100766,32.80489582636584,0.0001227389847038296,12.565042949090879,4.985912831072769,-0.9795321326372272,0.9283014090215337,-0.013481276521870932,0.9795321326372272,0.11677430883527118,2.3984761846286697,1.3905233405318929,0.1263732286070664,2.395361769097592,1.3424377405798358,0.008490539428455266,0.09995300791581285,0.03184812750131965,0.007996696788053703,1.414197262949548,0.9467549347145275,0.020727073594377268,-0.17770770683137146,0,0,0,9.776321774909919e-08,0.5953928016520327,372,0.878,0.01111,0.4345200269183149,0.026594387073485454,0.43472307426846213,1.1174238879164668e-07,9.778373557161027e-08,1.1427502553306939,4.0250431484095524e-08,0.041465520937158704,357,16,0,0,0,0.878,372,0.5953928016520327,0.011286,0.011286485898261311,1.9999943378820964,1.9999989767031647,1.999999996008641,450.0,372.0,-0.2453425,0.8527493,0.394717,0.0224982,0.7555618,0.9811816,0.0096475,0.1925848,-0.0100368,0.8947218,0.4628758,0.0263831,0.8860304,692.0,372.0,0.0339991,0.3370134,0.094751,-0.2410789,0.2155951,0.9499776,0.0002151,0.11195,-0.2915641,0.9493997,0.2811492,-0.7153393,0.6397225,0.0,1.0,1.2163861758316009e-09,289.782861776601,0.0,256,3.3450562100740514e-15,2.2986800368886596e-17,2.1075236182658471e-16,3.342786733787067e-15,6.052992798358384e-10,-1.5818419359362853e-17,38.96980698625325,10.885933483891124,14.993113531017668,3.107612446848415,0.9719922133145388,1.320815907916473,0.0349402397541219,5.566360753788421e-10,0.5412817206362296,0.49251216006192927,0.09398724111805407,0.681782899077323,621.4858797805005,289.78286082680285,0.6091702876894542,0.6091702876915337,0.609170287691728,0.7614628596144171,1.822725552382495e-11,372,0.9438,0.9438,-0.02478,-0.032701,2,0.8288,1.0,0.001118,12.031,6.0154,2.0,0.2452,1.0,0.25478,0.12543,1.27387,0.24691,0.9087,1.0427,1.1474,0.5,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,80,0.129,-0.0821,43,0.0919,-0.9991,1.0,0.8197236,0.8738334,-0.0319504,-0.1347339,0.0081181,-0.1950705,0.2372164,141.0,231.0,0.3178894,0.3733252,-0.0802005,-0.0133058,0.0574851,0.0446009,0.073965,191.0,181.0
6,824,138570,1.648514327921873e-15,1.5299454209038235e-08,4.086925489610425e-09,1.5299454209038235e-08,0.43160639604480444,6.773810128319821,5.709321984429503,-29.115148997585223,31.530872746607656,0.12639531142402713,31.530872746607656,0.0005363775930472006,12.56632644642277,4.931954746611055,-0.9796858177729824,0.9287407433915131,-0.013355035755997046,0.9796858177729824,0.11678086176354127,2.3985653228047217,1.3905238983392358,0.12177994949128981,2.3913978557106885,1.2987682494128965,0.011086076073546074,0.11409349382206951,0.04122326882263159,0.0006967184905404267,1.4142005218817675,0.7676059779312326,0.020746315599663088,-0.19534712071847293,0,0,0,4.597015472061982e-07,0.6001794001561365,372,0.8655,0.01155,0.43526637566218884,0.02088564697998313,0.4316749446212253,5.411768424745703e-07,4.597199025103745e-07,1.1771881955064096,1.8503290477162214e-07,0.05828631122427131,355,18,0,0,0,0.8655,372,0.6001794001561365,-0.30783,-0.3078299130749531,1.9999900302918272,1.999997270156196,1.9999999978958216,425.0,372.0,-0.0082237,0.0259164,-0.0257272,-0.0026656,0.0016327,0.9817883,0.0184994,0.1879687,-0.0204284,0.882085,-0.9926993,-0.1028557,0.0629985,798.0,372.0,-0.3137267,0.0105902,-0.008198,0.0064386,-0.0018682,0.9419087,-5.56e-05,0.1142138,-0.315853,0.9458976,-0.7741104,0.6079753,-0.1764061,0.0,1.0,5.281946250715139e-09,289.7829185270789,0.0,256,3.841507061784408e-15,3.40870875746583e-17,2.4592989615909335e-16,6.848861344743327e-15,1.8250963041430016e-09,-1.8883338982122708e-17,41.24625686627786,11.668648632882888,15.859509228236151,3.1245316307374242,1.0846303723805046,1.3817132183647298,0.04269869618993331,3.6544717058848555e-09,0.05259882565518315,0.6642518351231818,0.03968891720961825,2.491752835642482,621.486000665624,289.7829171924229,0.6091702876851417,0.6091702876906928,0.609170287691728,0.761462859613366,5.2796259894364396e-11,372,0.9438,0.9438,-0.02466,0.026785,2,0.8168,1.0,-0.003047,12.08,6.0401,2.0,0.2458,1.0,0.25954,0.12549,1.2734,0.21627,0.904,1.0474,1.1586,0.5,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,80,0.1266,-0.8424,42,0.131,-0.8014,0.0,0.039323,0.029681,0.1397323,-0.0045963,-0.0003954,0.0227002,0.0231642,204.0,168.0,0.057733,0.0281282,0.344799,9.29e-05,0.0174561,0.0324156,0.0368171,128.0,244.0
7,824,138570,4.0501439281714085e-14,3.2610053578209385e-08,8.246016323599415e-09,3.2610053578209385e-08,0.4316005488999674,6.773811053162849,5.70932184890247,-29.16844146748105,31.926533007236472,0.19672648383208943,31.926533007236472,0.0013932973483438802,12.566278315971294,5.001239322339937,-0.9795143127925491,0.9305563326139107,-0.013380718997491646,0.9795143127925491,0.11681666440441078,2.39874605443862,1.3905283438777083,0.05851243085782876,2.3896532583630803,1.235618428135265,0.01472883100131072,0.12823035666401367,0.04988116657289553,0.0027743754881655036,1.4142119784210234,0.882611119882054,0.020762768079188892,-0.2121052150805237,0,0,0,1.487354330068325e-06,0.5983654236397371,372,0.8588,0.01078,0.43627236842652267,0.016631775913570488,0.4342792138941277,1.7757065670664798e-06,1.4875811143265791e-06,1.1936872214664636,6.083689718604654e-07,0.05876918218586075,356,17,0,0,0,0.8588,372,0.5983654236397371,-0.113125,-0.11312522279188952,1.9999842630307811,1.9999959479280205,1.9999999906373798,425.0,372.0,-0.2408063,0.040728,0.0209574,0.0267221,-0.0224829,0.9696095,-0.0059398,0.2445804,0.0015984,0.8731893,0.5145711,0.6561131,-0.5520255,798.0,372.0,0.149026,0.06035,-0.023504,0.0529287,-0.0169775,0.9363483,0.0306535,0.1362718,-0.3220905,0.9504744,-0.3894615,0.8770295,-0.2813166,0.0,1.0,1.5299454209038235e-08,289.7829855009484,0.0,256,6.371780051197613e-15,8.301104518759817e-17,5.838408293340995e-16,1.09020013557479e-14,4.165162257340195e-09,6.064689547615101e-17,14.563602139004967,5.4236901128935635,6.5388420979522754,3.1363049898275266,1.088882245360794,1.3599520389172433,0.06469585378225438,1.9947300225457512e-08,0.020578917625642085,1.716450568984051,0.03082615600707638,2.43033069712562,621.4861466191755,289.78298524680525,0.6091702876776894,0.6091702876887919,0.609170287691728,0.7614628596109898,1.1253267182141743e-10,372,0.9428,0.9428,-0.02444,0.039619,2,0.8097,1.0,0.001151,12.058,6.0289,2.0,0.2442,1.0,0.26318,0.12634,1.27316,0.16436,0.9128,1.0386,1.1377,0.5,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,80,0.1341,-0.9995,43,0.1266,-0.5909,2.0,0.0770968,0.0447674,0.2652903,-0.0145377,-0.0143219,-0.0343586,0.0399621,151.0,221.0,0.1050135,0.0328489,0.5234539,-0.0358307,0.037401,-0.0366839,0.0634696,186.0,186.0
8,824,138570,3.1815503366868506e-15,5.9051945092300006e-08,1.550968816227724e-08,5.9051945092300006e-08,0.4315894785765033,6.773812709643943,5.709321607169218,-28.219218163435265,31.519091580368766,0.21861176868064422,31.519091580368766,8.049045263547328e-05,12.565170734763878,4.901738233416832,-0.9799517221978249,0.9324688124774194,-0.013026364919814694,0.9799517221978249,0.11690191272418768,2.3990989633233237,1.3905402305798091,0.05277488565691846,2.388259018898972,1.1706932857462204,0.022934300972013738,0.14236621851110484,0.05855038897841005,0.00033605599577035683,1.4142121539226318,0.9164150164825333,0.020773850316394473,-0.2274562739778495,0,0,0,4.026636440894336e-06,0.5985059192027847,372,0.8601,0.01008,0.4371822998555903,0.027189376015436008,0.43397540895816095,4.759088125418713e-06,4.0267153838522154e-06,1.181878447258386,1.6056418741065633e-06,0.06049071211893351,354,19,0,0,0,0.8601,372,0.5985059192027847,-0.039843,-0.03984264076023991,1.999977926363939,1.9999943925130157,1.9999999956657708,425.0,372.0,0.1291481,0.0166429,-0.0145989,-0.0079912,-8.9e-06,0.9893183,0.0283129,0.1412297,-0.0224034,0.879148,-0.8771833,-0.4801554,-0.0005366,798.0,372.0,-0.3991752,0.0210189,0.0164708,-0.0107624,0.0073944,0.91324,0.041803,0.0657842,-0.3998971,0.9502471,0.7836191,-0.512035,0.3517972,0.0,1.0,3.2610053578209385e-08,289.7830573601415,0.0,256,1.314435835971041e-14,1.1279985646183078e-16,9.045389954513867e-16,3.5734637323431906e-14,8.538081079817385e-09,-2.611375363601104e-17,15.312329203132228,5.3898566382088795,6.46260610593644,3.1295873187955334,1.1325960360922416,1.4068018991916114,0.2510803814898797,3.631696925734628e-08,0.01427417773869128,1.943778387883728,0.025060566210488806,2.181314557059748,621.4863011771397,289.78305731320364,0.6091702876663062,0.6091702876857223,0.609170287691728,0.7614628596071529,2.037798401321835e-10,372,0.9409,0.9409,-0.02375,-0.001556,2,0.8093,1.0,0.000686,12.052,6.0258,2.0,0.235,1.0,0.26238,0.12634,1.27324,0.15506,0.9084,1.043,1.1481,0.5,4.147,1.9834,0.8655,0.3864,14.2642,3.4396,80,0.0948,-0.6974,43,0.0836,0.5745,2.0,0.0482301,0.0420041,0.0689981,-0.0147337,-0.0240426,0.0328602,0.0433004,224.0,148.0,0.1354569,0.0489263,0.4692977,0.0249666,-0.0428488,-0.0524769,0.0722023,111.0,261.0
