step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
52,1224,213295,4.998988015441795e-12,5.195920651371462e-05,9.651752932771686e-06,5.195920651371462e-05,0.479828789364434,5.002358203165153,3.9631113489353025,-52.31342337816481,32.482628218494156,-0.03155887100889262,52.31342337816481,0.002599316779622535,12.563418914581337,5.655753052802077,-1.495121985212908,1.5682467916384313,-0.017509230482456242,1.5682467916384313,0.13648532877765587,2.7401108281555557,1.2986167174220105,0.05145377906535955,2.2750531788707593,0.7255364298341413,0.07052743829238613,0.6937439492735415,0.40542316081526564,0.00026825041707001507,1.4139592059469848,0.8363294779130649,0.0002630340134319778,-0.5538642031774662,0,0,0,0.0011069434494457705,0.6406800713535724,395,0.7672,-0.00758,0.4842826189066165,3,3,0,0.7744,388,0.6301270926738515,0.025539,0.02553894397213341,621.4975732337283,289.7883131829055,0.6091702653239445,0.609170284532645,0.6091702876917259,0.7614628556658062,1.7930055889079131e-07,372,0.5093,0.5081,-0.00014,-0.009356,376,0.2401,0.25,-0.0162,0.016616,3,0.3919,-0.6271,0.001269,6.937,0.1858,0.9421,7.9e-05,6.927,0.1237,-0.852,0.001575,7.031,4.0212,1.725,1.7226,1.7484,0.3026,1.0,0.35001,0.49229,1.2541,0.17401,0.9541,1.0217,1.0708,0.5,2.0677,1.838,1.9299,22.2035,26.7274,12.9261,49,0.1632,-0.8202,50,0.1657,-0.9992,-2.0
53,1224,213295,5.779273034481736e-12,5.429754010176118e-05,1.0904767701741891e-05,5.429754010176118e-05,0.4808915743584697,5.010837336804973,3.963488493216334,-52.50563745497112,32.56548705546974,-0.0022937553527031195,52.50563745497112,0.006948140735809998,12.562478528989093,5.664270204956321,-1.5260180833944028,1.602233564203103,-0.017599759959267453,1.602233564203103,0.13829299557756353,2.748294972150337,1.3006724143966881,0.051727250425192925,2.157553611054255,0.7251284542673251,0.08445077401794784,0.7078568395443859,0.4137864555960655,0.00541808119031395,1.4136849528582183,0.8140363161991955,0.0003466725296765341,-0.5598634126083528,0,0,0,0.0011356534911007837,0.6415020191528924,395,0.7647,-0.00818,0.48505427945554563,0,0,0,0.7744,388,0.6310102280034069,0.042045,0.042044609473354644,621.4993465430215,289.78914003136146,0.6091702643174275,0.6091702835106134,0.6091702876917255,0.7614628543882668,1.8736913362552168e-07,372,0.4972,0.4951,-0.00135,0.037905,376,0.2777,0.2868,-0.01983,0.060147,3,0.3816,-0.7081,-0.000955,6.931,0.2136,0.9087,-0.000793,6.912,0.1394,-0.9383,0.000259,7.022,4.0156,1.7261,1.7213,1.7486,0.3064,1.0,0.35293,0.502,1.25372,0.17164,0.9537,1.022,1.0716,0.5,2.0649,1.8355,1.9273,22.2225,26.6528,12.9076,48,0.2389,-0.4469,50,0.2366,-0.853,-1.0
54,1224,213295,9.80499973627562e-14,6.159761913028755e-05,1.2303256049743934e-05,6.159761913028755e-05,0.48205719571501376,5.019528501691686,3.963863476898567,-53.100369914462576,32.068856220718864,0.006080247626167943,53.100369914462576,0.005878192868115417,12.562426323179775,5.668082075171739,-1.5567959069309314,1.62489314351078,-0.01764222907512706,1.62489314351078,0.14002739043826387,2.7559837885772285,1.3027603652950086,0.05184597928164115,1.9155768237583535,0.7136399519086796,0.09696233470956148,0.7219912179904333,0.42192681876164273,0.012884469850158897,1.4139028795692694,0.8480384046891486,0.00044200712724366484,-0.5658032594087419,0,0,0,0.00116616779096658,0.6422431128926962,395,0.759,-0.00687,0.4849603215438419,0,0,0,0.7711,388,0.6318033536493591,0.117574,0.1175743871842454,621.5006363149815,289.7897414188114,0.6091702611749211,0.6091702826774574,0.609170287691728,0.7614628533468217,2.1255969527667002e-07,372,0.4718,0.4706,0.00082,-0.081671,376,0.3106,0.3189,-0.01333,-0.038079,3,0.3596,-0.7777,-0.000941,6.935,0.2369,0.8796,-0.000497,6.894,0.1479,-0.9831,0.001977,7.017,4.0122,1.7286,1.7184,1.749,0.3122,1.0,0.36123,0.5088,1.25325,0.17282,0.9541,1.0215,1.0707,0.5,2.0632,1.834,1.9257,22.3517,26.5164,12.8521,48,0.2074,-0.2882,50,0.2624,-0.623,-1.0
55,1224,213295,4.548789963254963e-12,7.137552213105939e-05,1.3247593472347082e-05,7.137552213105939e-05,0.48329809835833093,5.028427629941058,3.964239270842492,-53.33758765195282,32.18080167549044,-0.006898173386241154,53.33758765195282,0.03301218742360593,12.548117257065465,5.666631410767005,-1.576944974908993,1.6487367000427797,-0.01777002961667142,1.6487367000427797,0.14267594532476705,2.762925771494493,1.3054859042073101,0.051828010430816404,1.4920266798798938,0.725929544067396,0.11033248527121126,0.7353962111869929,0.4304072027836778,0.005684783179427333,1.4141423303416476,0.9737243902483165,0.000556823062525912,-0.5715771601318481,0,0,0,0.001177961054183033,0.643049175193182,395,0.748,-0.00614,0.48483480001042384,2,2,0,0.7579,389,0.6336031745370598,-0.120728,-0.1207283159570478,621.5011482276158,289.78998011048964,0.6091702569657103,0.6091702823258102,0.6091702876917261,0.7614628529072627,2.4630086279672505e-07,372,0.4436,0.4453,0.00856,-0.143217,376,0.331,0.3347,-0.01164,-0.021214,3,0.3336,-0.7959,0.000653,6.943,0.2486,0.8542,-0.000187,6.884,0.1482,-0.9946,0.002426,7.011,4.0104,1.7312,1.7166,1.7482,0.3126,1.0,0.36028,0.52381,1.25301,0.17477,0.9555,1.0201,1.0676,0.5,2.0614,1.8324,1.8553,22.4794,26.4168,12.815,48,0.1076,0.5226,50,0.1552,-0.2945,-0.0
56,1227,213298,0.0,8.375962708488795e-05,1.4364266098283228e-05,8.375962708488795e-05,0.48832906880265764,5.041388355113387,3.963303828939203,-49.814810888749555,31.760094711683344,0.006010017668843033,49.814810888749555,0.047246132251910336,12.540224981900186,5.610896821076176,-1.612151573807662,1.6734851363883254,-0.01760175121559833,1.6734851363883254,0.14789882964571768,2.769628543753157,1.3113600439248936,0.05189758703650821,1.5297376106863192,0.7347292956545257,0.0,0.7493375942295305,0.4390682989021451,1.0,1.0,1.0,0.000636467799622112,-0.5773161698595128,0,0,0,0.001272948354369196,0.6439386631879443,398,0.7223,-0.00422,0.4860719187753461,0,1,-1,0.7331,392,0.6346014267914603,-0.004727,-0.004726597641273145,621.5010087992197,289.7899150986192,0.6091702516345426,0.6091702824227688,0.609170287691728,0.761462853028461,2.890356866158834e-07,372,0.4156,0.4197,0.0076,0.003702,376,0.3556,0.3615,-0.00968,0.019901,3,0.3014,-0.8334,-0.001541,6.947,0.2578,0.8355,-0.001122,6.88,0.1489,-1.0,-0.000411,7.014,4.0109,1.7319,1.7154,1.7487,0.3164,1.0,0.36616,0.52394,1.25417,0.17389,0.9546,1.0207,1.0693,0.5012,2.0545,1.8263,1.8491,22.9423,26.0241,12.6669,48,0.1427,0.8782,50,0.0517,0.833,-1.0
57,1227,213298,5.011032879410961e-25,9.38455779399248e-05,1.5437158459907198e-05,9.38455779399248e-05,0.489546123670986,5.050156808418095,3.9636910091002506,-51.396746894323655,31.78999463643681,0.049348708139201426,51.396746894323655,0.02197153522469216,12.533073889015704,5.567974600551427,-1.622283204292054,1.6701866744145137,-0.017774055780232178,1.6701866744145137,0.14930087647624096,2.772856380812923,1.313329478201134,0.05198784574254767,1.5659576727567184,0.7270373674145458,1.4142115624116159e-08,0.7611837651839973,0.4474692068226798,0.006342159584846296,1.4141108129117086,0.9000608813121667,0.0007439188434380609,-0.5829788567969552,0,0,0,0.0012214596254317813,0.6453131538681428,398,0.7063,-0.00458,0.48599381023609567,1,2,-1,0.7204,391,0.6350646499052248,0.008484,0.008484430079429561,621.5006946281344,289.78976860873286,0.6091702472926436,0.6091702826379986,0.609170287691728,0.7614628532974982,3.2384020454025357e-07,372,0.3826,0.3856,0.00312,0.091319,376,0.3757,0.3808,-0.008,0.045874,3,0.2717,-0.8605,-0.000281,6.945,0.2662,0.8133,-0.001382,6.877,0.145,-0.9963,-0.000626,7.005,4.0083,1.7327,1.7158,1.7476,0.3181,1.0,0.36854,0.52955,1.25439,0.17357,0.9562,1.0191,1.0657,0.5004,2.0505,1.8227,1.8454,23.0435,25.8589,12.611,48,0.2405,0.5203,50,0.1414,0.7182,0.0
58,1228,213299,0.0,0.00010108492347574993,1.656915250170289e-05,0.00010108492347574993,0.489826835885918,5.058396820721709,3.9620569326459414,-52.96521405062443,31.68217410915245,0.08765046558046906,52.96521405062443,0.005608159727493955,12.5372340838863,5.56052507333373,-1.6643021169619585,1.6986069911475232,-0.017567954790373555,1.6986069911475232,0.15073521590853065,2.778786684505534,1.3147442504139932,0.0526539464807565,1.520747798812616,0.7438819021586208,0.0,0.7753121249019216,0.45609809748383895,1.0,1.0,1.0,0.0009005906948877786,-0.5885555062348555,0,0,0,0.0012713510727419058,0.6469530540024643,398,0.7007,-0.00708,0.488091032611787,1,1,0,0.7151,391,0.6367192872503916,-0.04673,-0.0467304549256915,621.5009727914688,289.78989830913224,0.6091702441762331,0.6091702824476595,0.609170287691728,0.7614628530595743,3.4882141877809e-07,372,0.3686,0.3788,0.00421,-0.212894,376,0.3879,0.3957,-0.00818,0.006685,3,0.2597,-0.836,0.002088,6.951,0.2726,0.7941,-0.001621,6.878,0.144,-0.9974,0.000911,6.986,4.006,1.7352,1.7169,1.7439,0.3212,1.0,0.37117,0.53733,1.25466,0.1745,0.9551,1.0198,1.0677,0.5,2.0488,1.935,1.844,23.1715,25.7244,12.5558,49,0.2271,0.0876,50,0.1536,0.4761,-1.0
59,1228,213299,8.486432547631407e-26,0.00011144561582397373,1.7674430892171157e-05,0.00011144561582397373,0.49113831822161425,5.06754805516715,3.9624509622054465,-54.52597109333409,31.779621952065717,0.049528343691217155,54.52597109333409,0.03168552515438511,12.561731601654664,5.566766334486381,-1.6658790627447908,1.7067881174938633,-0.017629302156664937,1.7067881174938633,0.15285468084312176,2.78145972141067,1.3168688103376995,0.05213208260635763,1.5466746780140346,0.7415693119773127,1.4142115624116159e-08,0.7894010339415205,0.4646360327993258,0.006603453080541777,1.414162296337149,0.9790249568147384,0.0010843553391464433,-0.5940456090434804,0,0,0,0.0013505772503497404,0.6480809846524765,398,0.6962,-0.00686,0.4882418474720195,3,4,-1,0.7108,391,0.6378953632506774,-0.053613,-0.05361321493142057,621.5008445833795,289.7898385290019,0.6091702397160945,0.6091702825358221,0.609170287691728,0.7614628531697776,3.8457392567552143e-07,372,0.3466,0.3572,-0.00079,0.254574,376,0.4009,0.408,-0.01188,0.010785,3,0.2431,-0.8776,0.001295,6.921,0.2797,0.7973,-0.000122,6.877,0.1401,-0.9891,-0.002998,6.962,3.9953,1.7323,1.7213,1.7425,0.3236,1.0,0.37358,0.53553,1.25511,0.17625,0.957,1.0178,1.0636,0.5,2.0472,1.9335,1.8425,23.2507,25.6283,12.5187,49,0.1429,-0.3759,49,0.1496,-0.0942,-1.0
60,1229,213300,0.0,0.0001203402306414436,1.8625308651724674e-05,0.0001203402306414436,0.49361064598225407,5.078466686611586,3.9624945303595327,-48.53788458004545,31.767626688639872,0.07742365061673737,48.53788458004545,0.0328817437286981,12.555135617072132,5.571683967769203,-1.700246739816708,1.7423221791555892,-0.01790441654238348,1.7423221791555892,0.15447991483370999,2.7866320078504265,1.3201236646962293,0.05217752287380173,1.515155248638115,0.7365417051675511,0.0,0.8034260878298496,0.47404025606023853,1.0,1.0,1.0,0.0013032328288729441,-0.5994448527300185,0,0,0,0.0015198166437500173,0.6487365200552658,399,0.6911,-0.00594,0.48919325210952014,3,4,-1,0.7031,393,0.639534445266685,0.107044,0.10704441094590145,621.500565242509,289.7897082795477,0.6091702358870759,0.6091702827253332,0.609170287691728,0.7614628534066665,4.152674411934482e-07,372,0.3228,0.3321,-0.01629,0.259573,376,0.4073,0.4127,-0.01107,-0.033753,3,0.2251,-0.9442,0.00148,6.903,0.282,0.801,0.000419,6.879,0.1329,-0.9535,-0.001433,6.947,3.9893,1.7304,1.7242,1.7415,0.3304,1.0,0.38357,0.54082,1.25557,0.17599,0.9567,1.0179,1.064,0.5004,2.0445,1.931,1.8401,23.3176,25.5569,12.5003,49,0.1148,-0.9956,49,0.1213,-0.6655,-1.0
61,1230,213301,0.0,0.00013500792111530627,2.027651500550029e-05,0.00013500792111530627,0.4958934663866183,5.088916962041337,3.9623062882883926,-48.45136544496567,31.756477627781386,0.12994215273796955,48.45136544496567,0.0011142505238197487,12.552977448252324,5.525527309597182,-1.691845361338245,1.7458883291604839,-0.017990513810014545,1.7458883291604839,0.1562480927489149,2.789856361088813,1.3222527340283237,0.0541396123810185,1.5378365405903067,0.7484143713251228,0.0,0.8175681827844912,0.48231427976830704,1.0,1.0,1.0,0.0015069420778298524,-0.6046780448223349,0,0,0,0.0015820391379663939,0.6514253794723868,400,0.6859,-0.00798,0.4899568435890867,0,1,-1,0.7042,393,0.6412332096343107,-0.091389,-0.09138905845592848,621.5009852181283,289.78990410336354,0.6091702295729405,0.6091702824390717,0.609170287691728,0.7614628530488395,4.6588207250709135e-07,372,0.3222,0.3296,-0.01863,-0.234819,376,0.4191,0.4187,-0.00924,0.008865,3,0.223,-0.9698,0.001973,6.904,0.288,0.8228,-0.000101,6.874,0.1364,-0.9366,0.001635,6.933,3.986,1.7321,1.7246,1.7394,0.3258,1.0,0.38003,0.54499,1.25752,0.17496,0.9595,1.015,1.0578,0.5008,2.0416,1.9282,1.8374,23.4784,25.4066,12.4445,49,0.1878,-0.7271,49,0.0899,-0.934,-1.0
62,1230,213301,7.030296592739645e-25,0.00014753498172356345,2.168689529201656e-05,0.00014753498172356345,0.49725195914803205,5.098547369229177,3.9627167260706218,-49.211931683836106,31.737865459531942,0.1415868578562269,49.211931683836106,0.03577305774608952,12.519527591164232,5.5029682169001815,-1.6986762680076064,1.748638797165548,-0.01819291298237067,1.748638797165548,0.1590029339316986,2.7923141753273413,1.3245084778707887,0.0602265690136764,1.5585070321601378,0.7453641684185254,1.4142115624116159e-08,0.8316736980490068,0.49108416535000937,0.0016512045759767835,1.4141105519532253,1.0149641061169397,0.0017112222950861071,-0.6098989974353194,0,0,0,0.0016266159432164339,0.6528972588664694,400,0.6884,-0.00996,0.49139573528451164,0,1,-1,0.7077,393,0.6427802730381706,0.01016,0.010159591290199277,621.501441107326,289.790116672756,0.6091702241802572,0.6091702821192586,0.609170287691728,0.7614628526490732,5.091097771638864e-07,372,0.3126,0.3217,-0.0252,0.068795,376,0.4281,0.4302,-0.00673,0.038233,3,0.2167,-0.997,-5.6e-05,6.896,0.2951,0.8349,-0.000176,6.871,0.1349,-0.8753,-0.000721,6.926,3.9824,1.7316,1.7252,1.7393,0.3318,1.0,0.39129,0.55044,1.25809,0.1769,0.9564,1.0181,1.0645,0.5,2.04,1.9266,1.836,23.751,25.1596,12.3331,49,0.1558,-0.5665,49,0.047,-0.7703,-1.0
63,1230,213301,1.0160905715140044e-13,0.00015478621640089627,2.195214727185167e-05,0.00015478621640089627,0.4986675482934253,5.10849634345475,3.9631386768150123,-50.003575794592926,32.53011115844356,0.14692161556595068,50.003575794592926,0.03156195112585003,12.55852364837937,5.443527934764298,-1.7393057985722555,1.7856223417487855,-0.01840985020610122,1.7856223417487855,0.16458647678766913,2.7963047184397576,1.3297978762313805,0.05247419839755094,1.5136179786623378,0.7455755867134487,0.014140153649753297,0.8438802004570511,0.5012338064244795,0.0040163527318307635,1.414137580704212,1.0535278561610883,0.001954595155891416,-0.6150223249486082,0,0,0,0.001777574485466275,0.6545041634474447,400,0.6801,-0.01246,0.49470579998736264,2,2,0,0.7,393,0.644420870795427,0.001378,0.0013780846260471602,621.4999858410806,289.7894381195828,0.6091702210584852,0.609170283107094,0.609170287691728,0.7614628538838675,5.341333949411334e-07,372,0.2711,0.2821,-0.01899,-0.087,376,0.4346,0.4376,-0.01066,0.018377,3,0.1866,-0.9924,0.001394,6.895,0.296,0.8336,-0.000231,6.874,0.1194,-0.7594,3.5e-05,6.918,3.9813,1.7319,1.7266,1.7377,0.3311,1.0,0.39261,0.56043,1.25796,0.17822,0.9604,1.014,1.0558,0.5,2.0385,1.9253,1.8347,23.7827,25.104,12.3149,49,0.0482,0.3474,49,0.0379,0.6507,-2.0
64,1230,213301,5.699805688265563e-13,0.00016943040690104133,2.4413076839799055e-05,0.00016943040690104133,0.500145767027731,5.118688688993202,3.96357233751346,-50.83844684034197,31.92106965555048,0.11894521396526064,50.83844684034197,0.05998418396136337,12.514441416842319,5.443879539382475,-1.7776459095652566,1.8126076301707073,-0.018451680569912827,1.8126076301707073,0.16913041034250514,2.7997270906244456,1.3342112922975686,0.05411026826125165,1.5444570549252505,0.7415733367606518,0.028259687126588565,0.8577603152391615,0.5117690850262829,0.01633344151270033,1.414186972265038,0.9621628414343872,0.002221647440266788,-0.6200039752731962,0,0,0,0.001868242974992565,0.6565557645100826,400,0.6671,-0.01239,0.49807665723797456,5,5,0,0.6873,393,0.646472150389693,-0.026086,-0.026086414416108594,621.5013228454142,289.7900615302721,0.609170214754598,0.6091702822031269,0.6091702876917278,0.7614628527539086,5.846660372213705e-07,372,0.2744,0.2846,0.00139,-0.092674,376,0.4524,0.4525,-0.01257,0.035618,3,0.1848,-0.9813,0.000405,6.913,0.3022,0.8373,-0.000857,6.881,0.1255,-0.7165,0.001116,6.923,3.9869,1.7338,1.7259,1.7364,0.3309,1.0,0.39577,0.56022,1.25792,0.17715,0.9644,1.0099,1.0471,0.5,2.0372,1.924,1.8334,23.8153,25.0494,12.296,49,0.1501,0.9074,49,0.0967,0.9931,3.0
65,1230,213301,3.4209802153521583e-12,0.00017712068692418294,2.4664596543876745e-05,0.00017712068692418294,0.5017265959715741,5.128563271888235,3.9640078210891407,-51.68592120531212,32.18553743966945,0.1686966237080119,51.68592120531212,0.01218124237657986,12.554861041719017,5.440160625511231,-1.8242968893681555,1.8515571217669562,-0.01857923981739354,1.8515571217669562,0.17322621067305977,2.8026461787710804,1.338244162071021,0.052713616693161186,1.5477103500981233,0.7397846723757774,0.04240068951092541,0.871828914704629,0.5213907134343343,0.002929033959020666,1.4141878912897035,0.9774368139243902,0.002498748569896986,-0.624891715313183,0,0,0,0.001992809855480162,0.6589766754620715,400,0.6579,-0.01136,0.5020940807728362,2,3,-1,0.6763,393,0.6488767364795437,-0.00677,-0.00676960075690336,621.5001416622058,289.78951077496066,0.6091702114437805,0.6091702830059211,0.6091702876917265,0.7614628537574014,6.112046169322119e-07,372,0.2336,0.2561,0.01628,0.021334,376,0.4584,0.458,-0.01408,0.000308,3,0.1561,-0.9427,0.002599,6.902,0.302,0.8376,-0.000889,6.887,0.1089,-0.6073,-0.001231,6.9,3.9817,1.7335,1.7297,1.7329,0.3329,1.0,0.39802,0.56989,1.25776,0.17664,0.965,1.0093,1.0459,0.5,2.036,1.9229,1.8324,23.8985,24.9596,12.2591,49,0.2566,0.8637,49,0.1292,0.9819,-2.0
66,1232,213303,0.0,0.00019203097362276256,2.5122169178395805e-05,0.00019203097362276256,0.5017890735272027,5.136962125595517,3.9642977624815683,-55.63389143496873,31.679496238552915,0.12329377172011263,55.63389143496873,0.017329085574399675,12.56256275869296,5.485770350646297,-1.8655647602165548,1.8838005520478802,-0.018860291592152106,1.8838005520478802,0.17731936909107626,2.8050309565345857,1.3415090188330672,0.06874599246733804,1.517282465010151,0.7625963713519044,0.0,0.8859707936175238,0.5303028005853979,1.0,1.0,1.0,0.002769188096387074,-0.6296130035505192,0,0,0,0.002068535715352814,0.6596080041322222,401,0.6489,-0.01065,0.5064106697848828,3,3,0,0.6638,394,0.6495220476880651,-0.017642,-0.017641753168888163,621.49932792152,289.7891313486349,0.6091702050249301,0.6091702835220771,0.609170287691728,0.7614628544025964,6.626576115159302e-07,373,0.1805,0.2113,0.01559,0.041311,376,0.4654,0.4638,-0.01387,0.006228,3,0.1211,-0.8622,0.002826,6.877,0.3024,0.8447,0.000588,6.895,0.087,-0.4573,-0.00241,6.878,3.974,1.7305,1.735,1.7307,0.3392,1.0,0.40679,0.55995,1.25938,0.17826,0.9612,1.0128,1.0537,0.5008,2.0323,1.9194,1.829,24.097,24.8013,12.2036,49,0.2203,0.8757,49,0.1362,0.9276,-1.0
67,1232,213303,1.7022440010958095e-24,0.0002099053959679434,2.6885008486386223e-05,0.0002099053959679434,0.5034167345969843,5.146902552800254,3.9647288124106486,-56.43881255718314,31.725228083389748,0.09974817762504906,56.43881255718314,0.0016656012468371229,12.56212694155314,5.4845978358800025,-1.8726298428225114,1.8828950570128604,-0.01908487765053723,1.8828950570128604,0.17895267614648594,2.8062683154996377,1.3432452923061358,0.06308041241211937,1.5431490029122819,0.7522013089172461,1.4142115624116159e-08,0.8983394803104313,0.5387421995507947,0.002205844502480736,1.4141948202467995,0.9219192361424979,0.003037540772558196,-0.6343086124074249,0,0,0,0.0020438531619387124,0.6614841977508548,401,0.6474,-0.01246,0.5062336109805697,6,6,0,0.6575,394,0.6514524034892926,0.043648,0.043648262205571386,621.4994568098888,289.78919144596205,0.6091701973302437,0.6091702834423318,0.609170287691728,0.7614628543029147,7.24338250576489e-07,373,0.1793,0.2213,0.03835,-0.128137,376,0.471,0.4702,-0.00911,-0.003861,3,0.1188,-0.9079,-0.000249,6.876,0.3053,0.8489,0.000171,6.894,0.0866,-0.5492,-6.4e-05,6.879,3.9738,1.7302,1.7348,1.7311,0.3359,1.0,0.40314,0.57464,1.26037,0.17845,0.9644,1.0097,1.047,0.5,2.031,1.9182,1.8956,24.0824,24.7487,12.1855,49,0.0833,0.9829,49,0.0883,0.9958,-1.0
68,1234,213306,0.0,0.00021550448617125775,2.603949086273783e-05,0.00021550448617125775,0.5080855187085268,5.160194110286448,3.9647726195404482,-55.46436231318279,32.74516385054129,0.09584140585770069,55.46436231318279,0.0444492399051738,12.566342497979656,5.487821474216376,-1.9008175764663415,1.9128614191029585,-0.018268550966153686,1.9128614191029585,0.18301750003636233,2.807828505616163,1.3485102753393807,0.06242410777843077,1.5158446027525492,0.7451143310949682,0.0,0.912452354301098,0.5470732858500758,1.0,1.0,1.0,7.29790298529148e-06,-0.638895494805059,0,0,0,0.0022355975124152662,0.6636258999841778,403,0.6358,-0.01606,0.5073027227057818,2,3,-1,0.6436,396,0.6536716321894562,0.024333,0.0243333101148433,621.4984457111428,289.7887199966553,0.6091701949197397,0.6091702840476638,0.609170287691728,0.7614628550595798,7.436607131352286e-07,373,0.1047,0.1758,0.02634,1.103074,376,0.4697,0.4682,-0.01024,0.016292,3,0.069,-0.7619,0.004972,6.838,0.299,0.8577,-0.001194,6.894,0.0511,-0.3204,-0.003011,6.824,3.9562,1.7284,1.7427,1.7249,0.3385,1.0,0.4074,0.57774,1.2595,0.17851,0.9659,1.0081,1.0438,0.5,2.0281,2.0281,1.8253,24.4341,24.4878,12.0743,49,0.1167,-0.767,49,0.0408,-0.1962,-1.0
69,1234,213306,4.2224124933548494e-24,0.0002336202500367613,2.6958717329639175e-05,0.0002336202500367613,0.5097402866901948,5.169977025332277,3.9651979630276966,-56.094455956416226,32.254453958932075,0.04687183345653222,56.094455956416226,0.026126181841791052,12.544355620728803,5.420966657729766,-1.907819031324213,1.9000767810845136,-0.018556884273334285,1.907819031324213,0.18498084658930078,2.8084928503986113,1.3505503198042323,0.053008255815064756,1.5333860827208634,0.749952296839953,1.4142115624116159e-08,0.9262382333798148,0.5557422276083316,0.0023475108459544147,1.4141725596114063,0.9533149835684865,0.00011950331676170057,-0.6433581778823392,0,0,0,0.0022627553700406144,0.6654259380288791,403,0.6282,-0.02113,0.5080227286147967,2,3,-1,0.6385,396,0.6555143017169685,0.056937,0.05693661764276925,621.4979672235196,289.78849689019887,0.6091701871210708,0.6091702843179257,0.609170287691728,0.7614628553974071,8.061750295260347e-07,373,0.0752,0.0767,-0.12322,-0.388171,376,0.473,0.4684,-0.01019,0.021191,3,0.0538,0.2893,-0.008151,6.978,0.2974,0.8676,0.000275,6.896,0.0406,0.727,0.013418,6.945,4.0068,1.7415,1.7212,1.7334,0.3421,1.0,0.4081,0.58552,1.26012,0.17849,0.9691,1.0048,1.0368,0.5,2.0269,2.0269,1.8242,24.468,24.4359,12.0558,49,0.2459,-0.73,50,0.1305,-0.8319,-2.0
70,1236,213309,0.0,0.0002393200120215788,2.8345720029974433e-05,0.0002393200120215788,0.5100680772466751,5.17851496332713,3.961109016832328,-53.65238047907946,31.047309749454666,0.029532260420839736,53.65238047907946,0.018207407833380533,12.566300065562956,5.308437910379652,-1.9513343107886472,1.9412813756668885,-0.017158531010936923,1.9513343107886472,0.18943961850659322,2.8092450469580568,1.3547046407969552,0.06224078829064694,1.5071792406652604,0.7442391531784782,0.0,0.9403788780024119,0.5643606923122058,1.0,1.0,1.0,6.171165854339444e-05,-0.6477167145089957,0,0,0,0.0025404913110747937,0.6673936076522894,403,0.6368,-0.01838,0.5142279375176197,1,1,0,0.6511,396,0.6575711937514116,-0.043081,-0.043080898948525626,621.4987856474828,289.78887850021636,0.6091701846675956,0.609170283849338,0.609170287691728,0.7614628548116725,8.25842638475859e-07,373,0.1443,0.1809,-0.08936,-0.344964,376,0.4739,0.4688,-0.00888,0.020696,3,0.0919,0.7557,-0.009787,7.1,0.3021,0.871,0.000189,6.895,0.0685,0.98,0.010135,7.068,4.0538,1.7515,1.7007,1.7435,0.3733,1.0,0.40974,0.59539,1.25843,0.17953,0.9676,1.0054,1.039,0.5,2.0263,2.2515,1.8237,24.4605,24.4284,12.0557,51,0.2025,-0.5755,53,0.1075,-0.2004,1.0
