passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,1196,0.36887006042681175,0.00000,6,0.000,19.991,0.00000,0.9988088669186466,10.75,0.19939,7,0.000,3,3,3.90,1116,0,80
5,1196,0.5673526151938469,0.00000,6,0.000,19.991,0.00000,0.06425362963621246,17.75,0.04333,240,1.120,1,0,0.00,1116,0,80
10,1196,0.28963725377923827,0.00000,6,0.000,19.991,0.00000,0.17204374271975034,17.75,0.15644,240,0.988,3,0,0.00,1116,0,80
15,1196,0.7433859908427728,0.00000,6,0.000,19.991,0.00000,0.17564732262421034,9.25,0.25456,9,1.408,2,0,0.00,1116,0,80
20,1196,0.6023536346095627,0.00000,6,0.000,19.991,0.00000,0.18426727485559966,8.75,0.29580,5,1.400,2,0,0.00,1116,0,80
25,1196,0.577827212770888,0.00000,6,0.000,19.991,0.00000,0.23282046927044214,9.75,0.32560,7,1.413,3,0,0.00,1116,0,80
30,1196,0.17819769965352844,0.00000,6,0.000,19.991,0.00000,0.23648214992395772,12.25,0.18297,9,1.379,3,0,0.00,1116,0,80
35,1196,0.3852289564768484,0.00000,6,0.000,19.991,0.00000,0.2641526061107195,17.75,0.23809,239,0.913,3,0,0.00,1116,0,80
40,1196,0.7427059496456103,0.00000,6,0.000,19.991,0.00000,0.3244712904513583,17.25,0.29717,320,0.790,3,0,0.00,1116,0,80
45,1196,0.6702491252336354,0.00000,6,0.000,19.991,0.00000,0.35023989967034697,12.25,0.20626,11,1.412,3,0,0.00,1116,0,80
50,1196,0.5274828517043214,0.00000,6,0.000,19.991,0.00000,0.39594679748210937,9.75,0.25903,7,1.386,3,0,0.00,1116,0,80
55,1196,0.42021274705615913,0.00000,6,0.000,19.991,0.00000,0.4198196400811904,10.75,0.42021,7,1.413,3,0,0.00,1116,0,80
60,1196,0.5555821009587659,0.00000,6,0.000,19.991,0.00000,0.43237934551321167,8.75,0.08245,7,1.406,3,0,0.00,1116,0,80
65,1196,,0.00000,5,0.000,19.991,0.00000,0.46659201891208996,17.25,0.41709,284,0.964,3,0,0.00,1116,0,80
70,1196,,0.00000,5,0.000,19.991,0.00000,0.4973920425742655,17.25,0.45231,274,0.901,3,0,0.00,1116,0,80
75,1196,,0.00000,4,0.000,19.991,0.00000,0.5150885726763225,8.75,0.19216,8,1.410,3,0,0.00,1116,0,80
80,1196,,0.00000,4,0.000,19.991,0.00000,0.5591197363869626,16.75,0.51766,184,0.871,3,0,0.00,1116,0,80
85,1196,,0.00000,4,0.000,19.991,0.00000,0.5798081301787881,8.75,0.28975,9,1.411,3,0,0.00,1116,0,80
90,1196,,0.00000,4,0.000,19.991,0.00000,0.603812550130082,17.25,0.56962,253,1.032,3,0,0.00,1116,0,80
95,1196,,0.00000,4,0.000,19.991,0.00000,0.6024265288170145,11.75,0.74186,7,1.227,3,0,0.00,1116,0,80
100,1196,,0.00000,3,0.000,19.991,0.00000,0.6097119903441763,17.25,0.59281,217,0.961,3,0,0.00,1116,0,80
105,1196,,0.00000,5,0.000,19.991,0.00000,0.5967709578963424,16.25,0.55152,43,0.706,3,0,0.00,1116,0,80
110,1196,0.19133770136413428,0.00000,7,0.000,19.991,0.00000,0.572380655092177,9.75,0.19134,11,1.409,3,0,0.00,1116,0,80
115,1196,0.5159084420839237,0.00000,8,0.000,19.991,0.00000,0.6049843190495956,9.75,0.51591,10,1.409,2,0,0.00,1116,0,80
120,1196,0.6203025147802991,0.00000,9,0.000,19.991,0.00000,0.5513162066727729,16.25,0.51184,50,0.982,3,0,0.00,1116,0,80
125,1196,0.6747198692806013,0.00000,9,0.000,19.991,0.00000,0.5926545199902552,18.25,0.49812,94,0.872,2,0,0.00,1116,0,80
130,1197,0.5231635220204446,0.00000,9,0.000,19.991,0.00000,0.5659245865287267,10.75,0.09548,13,1.413,2,0,0.00,1117,0,80
135,1197,0.6366727258375681,0.00000,8,0.000,19.991,0.00000,0.5680699432123363,1.75,0.39869,6,1.089,2,0,0.00,1117,0,80
140,1200,0.458005009226185,0.00000,8,0.000,19.991,0.00000,0.5553159864679009,9.25,0.28983,10,1.396,2,0,0.00,1119,1,80
145,1200,0.49182616797906664,0.00000,9,0.000,19.991,0.00000,0.5516300565114978,10.75,0.32701,7,1.396,2,0,0.00,1119,1,80
150,1201,0.4279720839929946,0.00000,9,0.000,19.991,0.00000,0.5593536118467806,11.25,0.16627,9,1.349,2,0,0.00,1120,1,80
155,1201,0.4553956257714358,0.00000,10,0.000,19.991,0.00000,0.5433964807785007,10.75,0.30747,11,1.407,2,0,0.00,1120,1,80
