passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,1196,0.560439633223627,0.00000,9,0.000,7.988,0.00000,0.9969033138256487,2.25,0.35666,4,0.000,1,1,1.46,1116,0,80
5,1196,0.427283730515012,0.00000,9,0.000,7.988,0.00000,0.9362409981455548,4.25,0.28198,5,1.413,2,0,0.00,1116,0,80
10,1197,0.5141295391750893,0.00000,9,0.000,7.988,0.00000,0.9314680419127075,3.75,0.33532,10,1.408,1,0,0.00,1117,0,80
15,1199,0.4128804749110768,0.00000,9,0.000,7.988,0.00000,0.9190721577287403,5.25,0.26866,5,0.786,1,0,0.00,1119,0,80
20,1202,0.4633116912668821,0.00000,9,0.000,7.988,0.00000,0.9210730610365867,3.25,0.25553,5,1.399,1,0,0.00,1122,0,80
25,1202,0.4221569352341754,0.00000,9,0.000,7.988,0.00000,0.9104710576850601,2.75,0.31151,6,1.407,1,0,0.00,1122,0,80
30,1202,0.40841359957512813,0.00000,9,0.000,7.989,0.00000,0.8987205674946184,4.25,0.22347,5,1.413,2,0,0.00,1122,0,80
35,1203,0.5543976985677892,0.00000,9,0.000,7.989,0.00000,0.8897275834853331,3.25,0.30343,5,1.265,2,0,0.00,1123,0,80
40,1206,0.4434379333732116,0.00000,9,0.000,7.989,0.00000,0.8756350085961978,3.25,0.23849,4,0.623,1,0,0.00,1125,1,80
45,1207,0.4097505619077194,0.00000,9,0.000,7.989,0.00000,0.8611507425876787,2.25,0.12093,4,1.209,2,0,0.00,1126,1,80
50,1207,0.6532780298627324,0.00000,10,0.000,7.989,0.00000,0.8481563260615146,2.25,0.11273,4,0.938,1,0,0.00,1126,1,80
55,1207,0.613092507956988,0.00000,10,0.000,7.989,0.00000,0.84737994457111,5.75,0.20355,5,1.406,1,0,0.00,1126,1,80
60,1207,0.35916724696644226,0.00000,11,0.000,7.989,0.00000,0.82689655225487,5.75,0.15998,5,1.412,1,0,0.00,1126,1,80
65,1207,0.46095617219069274,0.00000,11,0.000,7.989,0.00000,0.8080164844614743,3.25,0.38128,6,1.408,1,0,0.00,1126,1,80
70,1209,0.7098987061736748,0.00000,11,0.000,7.989,0.00000,0.7938279840846214,4.25,0.26023,8,1.371,2,0,0.00,1127,2,80
75,1213,0.7283861247041248,0.00000,11,0.000,7.988,0.00000,0.7721803331196816,2.25,0.44357,4,0.724,2,0,0.00,1130,3,80
80,1213,0.5170351573445338,0.00000,11,0.000,7.988,0.00000,0.7472048631591685,3.25,0.41071,6,1.410,2,0,0.00,1130,3,80
85,1213,0.6683770089015004,0.00000,10,0.000,7.988,0.00000,0.7298035797371838,2.75,0.33261,7,1.360,2,0,0.00,1130,3,80
90,1217,0.6676920980626538,0.00000,10,0.000,7.987,0.00000,0.7028334442889071,4.75,0.41735,14,1.376,2,0,0.00,1133,4,80
95,1218,0.8204807704811827,0.00000,10,0.000,7.987,0.00000,0.6879246358341774,5.25,0.10463,11,1.258,2,0,0.00,1134,4,80
100,1219,0.8019235920612354,0.00000,10,0.000,7.987,0.00000,0.671081772551009,5.25,0.37674,11,1.371,2,0,0.00,1135,4,80
105,1222,0.35084369673665594,0.00000,9,0.000,7.986,0.00000,0.6403991928679419,5.25,0.28351,10,1.218,2,0,0.00,1137,5,80
110,1224,0.6428155839672713,0.00000,9,0.000,7.986,0.00000,0.6128091519950766,4.25,0.33577,6,1.411,2,0,0.00,1138,6,80
115,1225,0.6429231489610564,0.00000,8,0.000,7.985,0.00000,0.5928849271120672,4.25,0.27305,6,1.305,1,0,0.00,1139,6,80
120,1225,0.09814178613006141,0.00000,8,0.000,7.984,0.00000,0.5664027716084236,4.25,0.21580,5,1.345,1,0,0.00,1139,6,80
125,1226,0.8799114634660534,0.00000,8,0.000,7.984,0.00000,0.559178140014302,2.25,0.09765,4,0.812,1,0,0.00,1140,6,80
130,1226,0.4150774921511078,0.00000,8,0.000,7.983,0.00000,0.560658169506639,4.25,0.23868,8,1.411,1,0,0.00,1140,6,80
135,1226,0.6369078511320556,0.00000,8,0.000,7.982,0.00000,0.5377997158320926,6.75,0.33453,231,0.803,2,0,0.00,1140,6,80
140,1229,0.475392208193316,0.00000,7,0.000,7.982,0.00000,0.530305873775981,6.75,0.37113,229,0.886,2,0,0.00,1142,7,80
145,1234,0.4584100376980424,0.00000,7,0.000,7.981,0.00000,0.5289708525094247,2.25,0.21672,7,0.945,2,0,0.00,1147,7,80
150,1235,0.6498772351556221,0.00000,7,0.000,7.980,0.00000,0.5009164443693688,4.75,0.35714,7,1.413,2,0,0.00,1148,7,80
155,1241,0.42447680878339517,0.00000,7,0.000,7.979,0.00000,0.46443551958150275,4.25,0.30080,8,0.372,2,0,0.00,1152,9,80
160,1241,0.6134458138423954,0.00000,7,0.000,7.978,0.00000,0.3543420877733138,6.75,0.19652,233,1.086,2,0,0.00,1152,9,80
165,1241,0.6274519305386249,0.00000,7,0.000,7.978,0.00000,0.41844047201456547,2.25,0.06091,5,1.207,2,0,0.00,1152,9,80
