step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
41,1212,214871,0.0,3.1065960118590346e-05,4.9205755970342085e-06,3.1065960118590346e-05,1.132999295880682,4.8904721618643805,3.973918210642067,-44.18695536194498,29.743483491747423,-0.010379222186708448,44.18695536194498,0.0066891879188215285,12.549358308181702,6.478583486858065,-1.2404295136218049,1.2785013535375187,-0.006499160207948274,1.2785013535375187,0.1526719141213833,2.6600857958349593,1.2817940871386886,0.0506775554006231,2.5873401324332246,0.7231451182872465,0.0,0.5870466060748661,0.3468790337078226,1.0,1.0,1.0,0.009775091183961353,-0.5122307227914533,0,0,0,0.0007775038312961817,0.6398486663555523,376,0.5611,0.03029,0.5046656633998065,1,1,0,0.5635,374,0.6377686755592497,0.003055,0.0030547469258070947,621.4949254854374,289.78707860606403,0.6091702743181251,0.6091702857925319,0.609170287691728,0.7614628572406648,1.0720270989315348e-07,375,0.5786,0.5786,-0.02929,-0.153941,381,0.2538,0.2616,0.06208,-0.043008,3,0.3246,0.1571,4.3e-05,6.893,0.1425,0.9371,-0.001038,6.984,0.1469,-0.1976,-0.000125,7.122,4.0417,1.7055,1.7281,1.7621,0.3058,1.0,0.35885,0.50668,1.28345,0.17199,0.9493,1.0266,1.0815,0.5,1.4205,2.841,2.2018,18.2127,30.3432,21.3609,58,0.2525,0.3921,62,0.2748,0.6347,1.0
42,1212,214871,4.022427336238737e-24,3.143216505122194e-05,4.830267405136552e-06,3.143216505122194e-05,1.130570046885221,4.896523872356321,3.9742505747119776,-44.7037501668151,32.831013074048,-0.032950992364972106,44.7037501668151,0.018161293536687495,12.564093221785209,6.506384062060016,-1.2520088874471051,1.2839205644685103,-0.006694764192942333,1.2839205644685103,0.15395493452057893,2.66750111721277,1.2848102356579243,0.05205182008558806,2.599933885966547,0.7357238468451439,1.4142115624116159e-08,0.6006653480097506,0.35567563754772,0.0013842670604073959,1.4138541724437983,0.9453537385642551,0.0098675852255067,-0.5189253558325249,0,0,0,0.0007561780140479049,0.6424295792928387,376,0.5356,0.02998,0.507735583105237,0,1,-1,0.535,374,0.6403301657182316,0.057828,0.05782776961642955,621.4948337077661,289.7870358124994,0.6091702741604755,0.6091702858304864,0.609170287691728,0.7614628572881079,1.0846642936628626e-07,375,0.5605,0.5605,-0.02426,0.051752,381,0.2325,0.2434,0.06529,-0.059258,3,0.3002,0.0877,0.002169,6.898,0.1246,0.922,0.001509,6.996,0.1304,-0.3048,0.00096,7.127,4.0459,1.7049,1.7293,1.7615,0.3116,1.0,0.36508,0.50653,1.28403,0.17131,0.9505,1.0253,1.0786,0.5,1.4188,2.8377,2.1992,18.4956,30.0716,21.1951,57,0.2321,0.5501,61,0.2015,0.6961,-3.0
43,1212,214871,3.8552289451878216e-12,3.41168809282928e-05,4.881340177534178e-06,3.41168809282928e-05,1.1280801107499536,4.902649212970302,3.9745885078250978,-45.42202324125902,32.8361381964431,-0.042576190232001446,45.42202324125902,0.01029901998946137,12.556948938929063,6.4457420363249565,-1.2658297878735554,1.2911231748310208,-0.006818954161698249,1.2911231748310208,0.15626577429944366,2.67539759789979,1.2889307736546922,0.050892503936568044,2.617434054444369,0.7204094960538528,0.014138227755478931,0.6128129022545665,0.3651291749344715,0.009395458033524817,1.414049142041464,0.9372890209040772,0.009956111777520201,-0.5256189845935246,0,0,0,0.000736563098089672,0.6451507131270363,376,0.5118,0.03189,0.5115513611624177,0,0,0,0.5096,374,0.6430711669325903,0.018715,0.018715124697399554,621.4948717278526,289.7870535402866,0.6091702730047319,0.6091702858148099,0.6091702876917264,0.7614628572685124,1.1773086655008149e-07,375,0.5364,0.5364,-0.0232,-0.064429,381,0.226,0.2396,0.07267,0.015205,3,0.2746,0.0287,-0.002074,6.914,0.1157,0.9231,-0.000847,7.0,0.1213,-0.3579,0.00016,7.144,4.053,1.706,1.727,1.7627,0.315,1.0,0.36892,0.51132,1.28414,0.17374,0.9501,1.0256,1.0794,0.5,1.4172,2.8343,2.1966,18.4737,30.036,21.1939,58,0.1785,0.9437,62,0.106,0.9914,-0.0
44,1212,214871,1.1106654235227016e-11,3.8981735545511263e-05,4.973098338203859e-06,3.8981735545511263e-05,1.125526370521707,4.9086133476534455,3.9749305527313132,-46.1830716776216,32.832444933653996,-0.0015178212186769335,46.1830716776216,0.0028322697702414246,12.556974452499318,6.433250132813359,-1.2782023719388729,1.298111197064822,-0.006868606412417103,1.298111197064822,0.15795078796832138,2.683407128832672,1.2935991141971548,0.050920600275498155,2.6337358749137896,0.7346409657083499,0.026782243963090424,0.6268673216769338,0.3745020651416884,0.0006296359714140776,1.4139109190334171,0.9233769839026764,0.00934453517964037,-0.5320778398028888,0,0,0,0.0007225799009720516,0.6480009160716592,376,0.485,0.0327,0.516083095850983,0,0,0,0.4824,374,0.6459196022870703,-0.03326,-0.0332595593807925,621.4948305209983,289.78703432659165,0.6091702709104605,0.6091702858317979,0.6091702876917232,0.7614628572897473,1.3451856338602996e-07,375,0.5089,0.5089,-0.02932,0.076805,381,0.2264,0.2391,0.07846,0.065482,3,0.2469,-0.0311,-0.00228,6.931,0.1098,0.9386,0.000155,6.993,0.1153,-0.374,0.001789,7.163,4.0587,1.7077,1.7229,1.765,0.3142,1.0,0.3679,0.53265,1.28444,0.17396,0.9477,1.0279,1.0846,0.5,1.7694,2.831,2.1233,18.5532,29.9222,16.9109,59,0.2225,0.9997,62,0.0903,0.8737,-3.0
45,1212,214871,1.9945354650097596e-11,4.199766085462379e-05,5.212558275363695e-06,4.199766085462379e-05,1.122876331520021,4.914206629722442,3.9752758337910112,-46.69768136491065,32.82615501510274,0.045815951743103336,46.69768136491065,0.01347334833965729,12.564281440251916,6.4511782876917305,-1.2900960508280748,1.3065433748172126,-0.007018308126387826,1.3065433748172126,0.1588637253751517,2.690702158571814,1.2981344451979424,0.060979165414493997,2.6457387604647025,0.7302875254713275,0.04074693949881853,0.64097957099251,0.38373583497630986,0.002421654001564577,1.4140018266856573,0.923862549043379,0.00857724573689331,-0.5385138693150386,0,0,0,0.0007137699049232165,0.6509885397220023,376,0.4653,0.0367,0.5197123828941088,1,1,0,0.4641,374,0.6488867029885409,0.09209,0.09208990002594919,621.4951052121679,289.78716240801,0.6091702696121406,0.6091702857170969,0.6091702876917195,0.7614628571463711,1.4492588458936832e-07,375,0.4911,0.4911,-0.03607,-0.262512,381,0.2304,0.2411,0.08773,0.025874,3,0.2286,-0.0565,0.001633,6.953,0.1073,0.9541,0.000408,6.991,0.1132,-0.3528,0.003901,7.167,4.0631,1.7113,1.7206,1.7638,0.3156,1.0,0.37286,0.54839,1.28449,0.17238,0.9499,1.0256,1.0798,0.5,1.7674,2.8278,2.1209,18.6839,29.7709,16.8445,59,0.2238,0.8657,62,0.1538,0.547,2.0
46,1212,214871,1.879733201587511e-11,4.5657805103418585e-05,5.565332806569046e-06,4.5657805103418585e-05,1.120153969747426,4.919372821318573,3.975624130118285,-47.37343713570772,30.087059081451216,-0.03964477231229829,47.37343713570772,0.00972298551662295,12.555033040395616,6.383408332716233,-1.2999224929788085,1.3139537917912436,-0.007133836595517258,1.3139537917912436,0.16055548307372167,2.6973087917056646,1.302454620268632,0.05123439471357395,2.6631059860810637,0.7393197264750653,0.04310823540452651,0.654025289683802,0.3929744604593234,0.0011898830326878551,1.4141358429807833,0.880244184649359,0.007862432135805153,-0.5447851116427864,0,0,0,0.0007600290429684492,0.653958650990721,376,0.4433,0.04064,0.5230735406236056,5,4,1,0.4447,374,0.6518873643941719,-0.096646,-0.09664616147282712,621.4953619667031,289.7872821260376,0.6091702680364959,0.6091702856067842,0.60917028769172,0.7614628570084803,1.5755627634328192e-07,375,0.4659,0.4659,-0.04859,-0.18908,381,0.2442,0.2514,0.09437,-0.161825,3,0.2066,-0.0992,-0.000857,6.977,0.1083,0.9654,-0.003512,6.995,0.1139,-0.3552,0.000161,7.165,4.0683,1.7151,1.7195,1.7612,0.3204,1.0,0.38048,0.53002,1.28443,0.17167,0.9493,1.0261,1.0809,0.5,1.7654,2.8247,2.1185,18.9657,29.5022,16.7113,59,0.14,0.6131,62,0.1294,0.6854,-0.0
47,1212,214871,1.9471747237315696e-11,4.416565938436275e-05,5.297922153115747e-06,4.416565938436275e-05,1.1174009674032446,4.924175225878432,3.975971568130258,-48.085001798316775,31.618383899602254,-9.247683173018337e-05,48.085001798316775,0.003005259723750542,12.56523667367808,6.493574332367634,-1.3089392167631888,1.3236479382704815,-0.00730379418331268,1.3236479382704815,0.16240067697903784,2.7021981736667726,1.3073477495291328,0.055361014540477704,2.6749485482531754,0.720396688889322,0.04693886473230352,0.6661277510971703,0.4017769023039727,0.0038346154653420284,1.4141576591952252,0.9101090564867008,0.007261724741591222,-0.5509516899580594,0,0,0,0.0007331624317095687,0.6572788425562642,376,0.4173,0.04618,0.5243034750954021,2,2,0,0.4213,374,0.6552265999515797,-0.015341,-0.015341201487241163,621.4951920589921,289.7872029024476,0.6091702686788388,0.6091702856801191,0.6091702876917197,0.7614628571001488,1.5240721102246341e-07,375,0.4536,0.4536,-0.0411,0.080803,381,0.2268,0.26,0.10096,-0.00177,3,0.1894,-0.1274,-0.000521,6.983,0.0949,0.969,0.003392,7.018,0.1032,-0.3683,-0.000523,7.203,4.081,1.7111,1.7196,1.765,0.3216,1.0,0.38212,0.54251,1.28439,0.17257,0.9473,1.0281,1.0853,0.5,1.7627,2.9378,2.0447,19.1881,29.2606,16.5999,59,0.0451,-0.9815,62,0.0765,0.5367,-1.0
48,1214,214874,0.0,4.389265250276039e-05,4.961830728947829e-06,4.389265250276039e-05,1.1153298554536346,4.922677860748585,3.9763866092414366,-48.751360045639025,29.900641005103306,0.03186052834500944,48.751360045639025,0.007455225506888041,12.561979695104116,6.476445983171985,-1.3220708255936091,1.3329193908249284,-0.007593638466612402,1.3329193908249284,0.16497767095218968,2.7093306898022007,1.311402302377462,0.05583880134862662,2.676537513814566,0.7219291061748371,0.0,0.6802526906886601,0.41020109337163724,1.0,1.0,1.0,1.2999887444235883e-06,-0.5569199088291004,0,0,0,0.000718410092636607,0.6609657626029226,376,0.4001,0.05279,0.5247659026555118,0,0,0,0.4054,374,0.6589444464033627,-0.016017,-0.016016812133439418,621.494598651593,289.7869262118592,0.6091702687963484,0.6091702859259465,0.609170287691728,0.761462857407433,1.5146526130951498e-07,375,0.4211,0.4211,-0.04194,-0.068352,383,0.2186,0.2692,0.09908,-0.028677,3,0.1691,-0.1457,0.003668,7.018,0.0878,0.9722,0.00024,7.035,0.0925,-0.3732,0.004102,7.209,4.0923,1.715,1.7191,1.7617,0.3195,1.0,0.38151,0.55365,1.2864,0.17373,0.9408,1.0345,1.0996,0.5,1.7576,2.9294,2.0389,19.6353,28.8642,16.4225,59,0.1405,-0.4482,62,0.218,0.3573,1.0
49,1214,214874,3.6034390609282516e-24,3.588493482405361e-05,4.635060355971887e-06,3.588493482405361e-05,1.112422145922411,4.927525242193861,3.9767375243834504,-49.4375265432005,32.50294782531976,-0.02446393214085765,49.4375265432005,0.005403520579530197,12.552031115673943,6.577075788278466,-1.3357642146245259,1.3477478353509442,-0.008011273272941107,1.3477478353509442,0.16771543477850473,2.732127570912213,1.3154101428888183,0.05131124538179369,2.657446704015279,0.7349334585353059,1.4142115624116159e-08,0.6940855797510541,0.41900604541213754,0.010162671548968216,1.4138667439153718,0.9510108392828162,6.625268906104787e-05,-0.5628098655026342,0,0,0,0.0007188668515817662,0.6642423338918577,376,0.3844,0.05834,0.5269226029935083,0,0,0,0.3903,374,0.662238299094652,0.034275,0.034274504856793175,621.4944749040441,289.78686851156397,0.609170272243586,0.6091702859751921,0.609170287691728,0.76146285746899,1.2383216330115256e-07,375,0.4029,0.4061,-0.03724,-0.068939,383,0.2011,0.2833,0.10149,0.120425,3,0.1555,-0.2162,0.000213,7.032,0.0776,0.9556,0.003405,7.049,0.0813,-0.4941,0.001762,7.243,4.104,1.7134,1.7175,1.7648,0.3276,1.0,0.39284,0.53444,1.28703,0.17317,0.9489,1.0263,1.0816,0.5,1.7547,2.9245,2.0354,19.6524,28.7767,16.3998,60,0.1619,-0.0434,62,0.2284,0.2312,2.0
50,1215,214875,0.0,3.525360319234665e-05,4.876742142552558e-06,3.525360319234665e-05,1.1066733689078259,4.934193073202888,3.9770946598683032,-50.15956592802809,32.219804964757984,-0.03325848026278258,50.15956592802809,0.004842409798682262,12.56435304549502,6.682866227982169,-1.3452504779796874,1.3658634766646516,-0.008505829741782479,1.3658634766646516,0.16922860275103868,2.755678743972285,1.318901358916796,0.05158456382220981,2.596908108939175,0.7363856779199611,0.0,0.7078138384592038,0.4281634656145122,1.0,1.0,1.0,0.00024183536570737503,-0.5686612863118298,0,0,0,0.000698524586111985,0.6677059055509591,376,0.3683,0.06164,0.5304057156519772,2,2,0,0.3729,374,0.6657183650386646,-0.023462,-0.023462390806209488,621.4947619703189,289.7870023631752,0.6091702725153789,0.6091702858598865,0.609170287691728,0.7614628573248581,1.2165350034631683e-07,376,0.4054,0.4054,-0.03552,0.074472,383,0.1979,0.2817,0.10433,-0.023514,3,0.15,-0.3097,-0.001215,7.019,0.0731,0.975,-0.001598,7.035,0.0803,-0.5132,-0.001352,7.227,4.0958,1.7136,1.7177,1.7644,0.3259,1.0,0.39025,0.5564,1.28692,0.1715,0.9453,1.0297,1.0893,0.5004,1.7515,2.9192,2.0317,19.9671,28.4911,16.2667,60,0.1248,0.4788,61,0.1434,0.0358,-1.0
51,1215,214875,3.495757713233953e-24,3.396644677634113e-05,5.493454015298951e-06,3.396644677634113e-05,1.10367632291536,4.939301661624259,3.9774490759985026,-50.75181506644346,31.743967235236532,0.0020433198715731106,50.75181506644346,0.005810385208790817,12.553526918537901,6.674025218345871,-1.3590537575064734,1.3816404791837493,-0.00886859791598477,1.3816404791837493,0.17213738702104772,2.7725258392677747,1.3229085474100486,0.05159154889565367,2.460011323415165,0.7450638520893674,1.4142115624116159e-08,0.717656965875435,0.43708841236106033,0.0016158370619565599,1.413870531342236,0.8795602294844883,0.000698544774302644,-0.574367880245099,0,0,0,0.0006693698421774121,0.6712113357714503,376,0.3573,0.06144,0.5336133456652634,0,0,0,0.3598,374,0.669240828315707,0.119717,0.11971693278791284,621.495207124217,289.787209926974,0.6091702730695061,0.6091702856736703,0.609170287691728,0.7614628570920878,1.1721168365194802e-07,376,0.4195,0.4195,-0.03114,0.158242,383,0.2029,0.2644,0.10152,0.013703,3,0.1506,-0.416,-0.000444,7.008,0.0729,0.9882,-0.003862,7.029,0.0852,-0.5502,-0.002678,7.197,4.0868,1.7148,1.7199,1.7611,0.3215,1.0,0.3871,0.5656,1.28748,0.17314,0.9395,1.0354,1.1021,0.5004,1.7484,2.914,2.0281,19.9814,28.4013,16.2442,58,0.1064,0.973,62,0.034,-0.9426,-3.0
52,1215,214875,1.6567375631096896e-13,3.552396604300712e-05,6.0941783616112814e-06,3.552396604300712e-05,1.1006481601344114,4.944059406801221,3.9778000332728567,-51.13662869125809,31.732054932167507,-0.009189197143194062,51.13662869125809,0.00479838642578761,12.561753040287904,6.703897945368134,-1.3715378136552143,1.398098206053756,-0.009006964030166813,1.398098206053756,0.1735967285323313,2.794055542613803,1.3261542698923974,0.051691251677522726,2.170781463778682,0.7318590036026826,0.01396393935836746,0.7315008818667904,0.4458840146151832,0.002382857815478978,1.4136191112316252,0.9104500203446132,0.000657897129322059,-0.5799933574022247,0,0,0,0.0006400617286597388,0.6752158584927238,376,0.3431,0.06316,0.5369649718961701,0,0,0,0.3435,374,0.6732576204388192,0.001057,0.0010565147679528764,621.4958103459462,289.78749119373174,0.6091702723990292,0.6091702854069521,0.609170287691728,0.7614628567586901,1.225862644956551e-07,376,0.4336,0.4386,-0.03608,0.043716,383,0.2101,0.2727,0.08837,-0.010747,3,0.15,-0.4718,-0.001598,7.012,0.0728,0.9222,-0.000887,7.031,0.0913,-0.7761,-0.001004,7.204,4.0892,1.7147,1.7193,1.7618,0.3254,1.0,0.39434,0.5495,1.28768,0.17316,0.9403,1.0345,1.1002,0.5004,1.7435,3.0221,1.9528,20.0257,28.2452,16.2003,59,0.2186,0.6901,62,0.1786,-0.0887,-4.0
53,1215,214875,2.354833731058136e-12,4.2074151098689364e-05,6.69680798951677e-06,4.2074151098689364e-05,1.0975994228157469,4.9492670225586615,3.9781481595273873,-51.83006442793203,31.729792793623915,-0.027124430749088053,51.83006442793203,0.0012095934588518278,12.564502761351422,6.816752377470753,-1.3885045084270957,1.4144483689251275,-0.008997582793885336,1.4144483689251275,0.17446801812824875,2.80866122150108,1.328639575986648,0.06457008375470041,1.5941124954027122,0.7259959037377816,0.025310170781228564,0.7448526558356691,0.4549885148090413,0.0013917336591098284,1.4140337362837672,0.89084562112287,0.0006676361994400379,-0.5853880012676469,0,0,0,0.000605104141799482,0.6790507514589194,376,0.3228,0.0644,0.5399862579020168,1,1,0,0.3216,374,0.6770853022674352,-0.014693,-0.014692538209355677,621.496175247273,289.78766133782324,0.609170269579261,0.6091702852375773,0.6091702876917271,0.7614628565469717,1.451895877983602e-07,376,0.4396,0.4459,-0.03319,-0.080475,383,0.2148,0.2537,0.09199,-0.104444,3,0.1435,-0.5022,-0.000102,7.027,0.0701,0.9219,-0.005136,7.03,0.0944,-0.798,-0.000697,7.181,4.0875,1.7191,1.7198,1.7569,0.3276,1.0,0.39775,0.55389,1.28802,0.17132,0.9472,1.0276,1.0849,0.5004,1.7388,3.0139,1.9474,20.2194,27.9748,16.0886,58,0.2509,0.5389,62,0.184,-0.0887,-2.0
54,1215,214875,3.145472192896888e-11,4.515226096624868e-05,6.321197320349011e-06,4.515226096624868e-05,1.0945091606363309,4.954356698973813,3.978493999219983,-52.512809631278046,32.5959297246083,-0.03599329355310451,52.512809631278046,0.00013191990214934946,12.566262148951836,6.874426220219464,-1.4035115266062905,1.4294399254852197,-0.0092731018414527,1.4294399254852197,0.17640664911911183,2.831193477568041,1.3324971572350275,0.05496045579192832,1.5160583899645692,0.7343848013429534,0.03944714854006097,0.7589007856704182,0.46389697102818095,0.00503963341278757,1.413780858126989,0.8754497068271699,0.0006928915666009111,-0.5906590579852471,0,0,0,0.0005994387672930875,0.6825795481044741,376,0.3064,0.0595,0.5443418666624613,5,4,1,0.3083,372,0.6789116857308375,0.240483,0.24048304466914172,621.4959049015458,289.7875352825728,0.6091702682541538,0.6091702853636438,0.6091702876917146,0.7614628567045547,1.558116049478131e-07,376,0.4232,0.4341,-0.03325,-0.015022,383,0.2055,0.2614,0.08709,-0.030592,3,0.1313,-0.5076,0.002992,7.056,0.0637,0.8639,0.002528,7.041,0.0872,-0.8725,0.004866,7.2,4.0989,1.7215,1.7179,1.7565,0.3285,1.0,0.39679,0.56163,1.28802,0.17173,0.9412,1.0335,1.0981,0.5004,1.7353,3.0078,1.9435,20.278,27.8416,16.0443,59,0.145,0.4133,62,0.0861,0.4697,-1.0
55,1215,214875,5.729798216921317e-12,4.7469575077764227e-05,5.956101842141299e-06,4.7469575077764227e-05,1.091391340838178,4.959755450499974,3.9788359067523427,-53.195197028851624,32.4965796438054,-0.003923041953991752,53.195197028851624,0.008964291775743191,12.565820466089612,6.916479851323157,-1.4218898134988533,1.4441252978777164,-0.009447061933992052,1.4441252978777164,0.17796387863075955,2.843173187335341,1.3355941800432916,0.05189802918066159,1.5236808413788712,0.736084161702312,0.05349060980995954,0.7730200163791939,0.47265146806944225,0.00035355813538684444,1.4135223213345172,0.8627963391052261,0.0009253769324255005,-0.5958149951065618,0,0,0,0.0005422506265707652,0.6864385713001093,376,0.2852,0.06169,0.5468131898044564,0,0,0,0.2894,372,0.6828184840768284,-0.012251,-0.012251144483934606,621.4952510231935,289.7872303959362,0.6091702672565485,0.6091702856548188,0.6091702876917255,0.7614628570685235,1.6380837420926575e-07,376,0.3952,0.4128,-0.03524,-0.161346,383,0.197,0.3104,0.09355,0.185932,3,0.1146,-0.5005,0.000877,7.098,0.057,0.6725,0.004566,7.058,0.0783,-0.9773,0.005663,7.252,4.1203,1.7227,1.713,1.76,0.3302,1.0,0.40335,0.54771,1.28818,0.17279,0.9371,1.0374,1.107,0.5004,1.7316,3.0014,1.9393,20.3335,27.705,15.9997,59,0.0536,-0.9915,62,0.0764,0.3877,-0.0
56,1215,214875,7.382235814456711e-12,4.7806321031360806e-05,4.963789833063319e-06,4.7806321031360806e-05,1.088246812098771,4.965498977441473,3.979173535131324,-54.62077449522907,32.70573494813966,0.05982456126651247,54.62077449522907,0.017532396768804186,12.561505825705066,6.885168964218149,-1.439995538290038,1.4582680678556812,-0.009635283275350385,1.4582680678556812,0.17873835125573426,2.859075319511439,1.3382290412143327,0.05197091550919833,1.4812687078933824,0.7337427680764828,0.06702826735107287,0.78205112108141,0.4812794314529328,0.0007349453855501897,1.4139478317027048,0.9068789335764683,0.001365577178070683,-0.6009134103657389,0,0,0,0.00041701037035173376,0.6887469448146404,376,0.2472,0.06687,0.5538856015568521,0,0,0,0.2544,372,0.6851378290178,0.253781,0.2537806200781727,621.4942568827387,289.7867668538439,0.6091702671115279,0.6091702860602619,0.6091702876917249,0.7614628575753274,1.649706836181111e-07,376,0.3604,0.3912,-0.02777,-0.098099,383,0.1728,0.3011,0.09088,-0.104766,3,0.0911,-0.5017,0.000792,7.14,0.0435,0.7095,0.002687,7.077,0.0626,-0.9655,0.004456,7.294,4.1402,1.7245,1.7093,1.7619,0.3329,1.0,0.40529,0.5503,1.2885,0.17306,0.9421,1.0324,1.0958,0.5004,1.7285,2.996,1.9359,20.4451,27.54,15.9329,60,0.1671,-0.7759,62,0.1642,-0.1639,-4.0
57,1215,214875,2.205482132193511e-11,4.404343411072711e-05,4.823019770874113e-06,4.404343411072711e-05,1.0850787161552715,4.971222078258163,3.979510079554877,-54.66356866447079,32.67663324449268,-0.0048431410017652984,54.66356866447079,0.008033773559030344,12.564742430796137,6.889982166032505,-1.454742382204124,1.4655928563623728,-0.009766963315983427,1.4655928563623728,0.1812099388632229,2.8800179085530226,1.342296032987872,0.05206499675269683,1.5392833126963221,0.7325021564030421,0.08092742687972183,0.7956659409163698,0.4903482207843305,0.006437730596264513,1.4130635489819594,0.9139498322399061,0.001923148509796692,-0.6059047956512805,0,0,0,0.00030793152483956515,0.691311500611605,376,0.2127,0.06301,0.5600229277291454,0,0,0,0.2217,372,0.6878036380100258,0.154607,0.1546071623028833,621.4938110799682,289.7865589874926,0.6091702687314035,0.6091702862274797,0.6091702876917184,0.7614628577843496,1.5198577278605961e-07,376,0.3322,0.3756,-0.01899,0.090406,383,0.1846,0.3013,0.09309,0.05237,3,0.072,-0.4448,0.004946,7.176,0.04,0.6489,-0.000873,7.056,0.0614,-0.9701,0.008835,7.267,4.1378,1.7343,1.7052,1.7563,0.3368,1.0,0.41047,0.54268,1.28861,0.1727,0.9378,1.0365,1.1052,0.5004,1.7264,2.9925,1.9336,20.4705,27.4694,15.9114,60,0.2645,-0.6063,62,0.2066,-0.3746,-2.0
58,1215,214875,1.273877549398761e-10,4.137222268406978e-05,4.5005741236786115e-06,4.137222268406978e-05,1.0819181378361098,4.976891702050307,3.9798444052828157,-55.99163540692414,32.210487680659824,-0.004188227413961252,55.99163540692414,6.76461146800339e-05,12.561589304394667,6.969964234353326,-1.4698090672855302,1.4728069678880376,-0.009793307532543535,1.4728069678880376,0.18201192871085242,2.890406234443273,1.345683626001999,0.052118984653896354,1.493656507195089,0.7274248792441514,0.09380257093118774,0.8087400158195011,0.4994877191151265,0.0008249151313637348,1.4116043414297073,0.8844577137783305,0.0025772770638168518,-0.6107387097415385,0,0,0,0.00024204182708969894,0.702331043849909,376,0.1511,0.06857,0.5744408503202255,0,0,0,0.1687,366,0.6933030436042592,0.0866,0.08659973496401219,621.4931817071424,289.78626552715195,0.6091702698813135,0.6091702864481665,0.6091702876916731,0.7614628580602081,1.427680591031784e-07,376,0.3152,0.3523,-0.01136,0.097147,383,0.1831,0.3121,0.0837,0.067802,3,0.0512,-0.5155,-0.004493,7.195,0.0297,0.632,-0.006508,7.045,0.0578,-0.9899,-0.001906,7.26,4.138,1.7388,1.7025,1.7544,0.3451,1.0,0.4208,0.53604,1.28887,0.17136,0.933,1.0413,1.116,0.5004,1.7247,2.9895,1.9316,20.5484,27.365,15.8665,59,0.2425,-0.4166,62,0.1505,-0.6725,-2.0
59,1215,214875,7.47292267521128e-14,5.0837142919058466e-05,4.06052982191349e-06,5.0837142919058466e-05,1.0787257186582884,4.9824766814385395,3.9801749558232298,-53.76713971499775,32.25187271501137,0.051517069456703944,53.76713971499775,0.0028645252737263243,12.560004238899337,7.056653204818591,-1.4847725959245317,1.477757768106955,-0.00996374029931388,1.4847725959245317,0.1845935638568349,2.911439216767819,1.3495400129329307,0.05210086714174199,1.5302216822597599,0.7382579243547057,0.10295978885140689,0.820566814392213,0.5083322962559479,0.001150271666172653,1.4131173124443484,0.9098708520820561,0.003294247321493553,-0.6155196001851218,0,0,0,0.00012675615605960624,0.7156086402831685,376,0.0618,0.08994,0.5917037280422957,1,1,0,0.1161,348,0.6893419510124685,0.161161,0.16116065677745084,621.4922344106329,289.785823827185,0.6091702658067022,0.60917028674637,0.609170287691728,0.7614628584329625,1.7543005467850424e-07,376,0.3249,0.3434,-0.00157,0.022915,383,0.17,0.3099,0.0782,0.086562,3,0.0247,-0.8094,-0.00607,7.225,0.0129,0.8467,-0.002847,7.028,0.0555,-0.9978,0.000959,7.287,4.1457,1.7427,1.6952,1.7576,0.3467,1.0,0.42099,0.53132,1.28906,0.17306,0.9357,1.0385,1.1098,0.5004,1.7231,2.9866,1.9298,20.5782,27.3009,15.8441,59,0.1909,0.0572,62,0.0307,-0.5958,-0.0
