passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,1196,0.36887006042681175,0.00000,6,0.000,7.991,0.00000,0.9955204617594032,5.25,0.02991,10,0.000,3,3,3.97,1116,0,80
5,1204,0.568077458458774,0.00000,6,0.000,7.991,0.00000,0.9471934748995764,5.25,0.02062,10,1.363,3,0,0.00,1123,1,80
10,1208,0.09821107880344301,0.00000,6,0.000,7.991,0.00000,0.9289289775291096,5.25,0.02172,10,1.343,2,0,0.00,1126,2,80
15,1209,0.5245655917084332,0.00000,6,0.000,7.991,0.00000,0.916940505301732,3.25,0.34608,7,1.413,2,0,0.00,1127,2,80
20,1211,0.49049998816840545,0.00000,6,0.000,7.991,0.00000,0.9052360037167162,5.25,0.09599,10,1.223,2,0,0.00,1128,2,81
25,1212,0.19280619873612215,0.00000,6,0.000,7.991,0.00000,0.8807909270232108,4.25,0.03184,7,0.426,2,0,0.00,1129,2,81
30,1214,0.6379017961356412,0.00000,6,0.000,7.991,0.00000,0.8677528274221874,5.25,0.08846,10,1.252,2,0,0.00,1131,2,81
35,1217,0.39057245351385544,0.00000,6,0.000,7.991,0.00000,0.8395977419804129,5.25,0.11338,10,1.318,1,0,0.00,1134,2,81
40,1218,0.3804444173841406,0.00000,6,0.000,7.991,0.00000,0.8201012503530726,5.75,0.05605,9,0.894,1,0,0.00,1135,2,81
45,1219,0.7003591996900129,0.00000,6,0.000,7.992,0.00000,0.7948459918307199,5.75,0.07220,9,1.298,1,0,0.00,1136,2,81
50,1222,0.3209278689723454,0.00000,6,0.000,7.992,0.00000,0.7742364680945225,4.75,0.24274,4,1.407,1,0,0.00,1138,3,81
55,1222,0.8957844646707983,0.00000,5,0.000,7.992,0.00000,0.7692525913534319,1.75,0.30957,4,0.981,2,0,0.00,1138,3,81
60,1227,0.7971368269952613,0.00000,5,0.000,7.992,0.00000,0.7067629647734779,5.25,0.06235,10,1.017,2,0,0.00,1143,3,81
65,1229,0.4174245233545343,0.00000,5,0.000,7.992,0.00000,0.6718816136172819,5.75,0.27614,14,1.083,1,0,0.00,1145,3,81
70,1229,0.9845484247866877,0.00000,5,0.000,7.992,0.00000,0.6591425905797886,3.25,0.26294,4,1.235,1,0,0.00,1145,3,81
75,1233,0.6058379127184085,0.00000,5,0.000,7.992,0.00000,0.6254980947895785,3.75,0.06288,9,1.298,1,0,0.00,1147,5,81
80,1236,0.43358951354115405,0.00000,6,0.167,7.992,0.00000,0.6072542863941783,5.25,0.08021,7,1.245,2,0,0.00,1149,5,82
85,1238,0.31893429147469604,0.00000,5,0.200,7.992,0.00000,0.622501144043857,5.25,0.09985,10,0.528,2,0,0.00,1151,5,82
90,1240,0.5585072631824358,0.00000,5,0.200,7.991,0.00000,0.5746995518819491,5.75,0.40551,21,1.220,2,0,0.00,1153,5,82
95,1243,0.3752908688451886,0.00000,5,0.200,7.991,0.00000,0.5138372002957093,3.25,0.28579,7,1.206,2,0,0.00,1156,5,82
100,1243,0.32820490878906355,0.00000,5,0.200,7.991,0.00000,0.41939338777874835,3.75,0.30513,10,1.209,2,0,0.00,1156,5,82
105,1245,0.3312361359491819,0.00000,5,0.200,7.991,0.00000,0.33188376880702675,3.75,0.31524,10,1.298,1,0,0.00,1157,6,82
110,1245,0.32844358748345803,0.00000,4,0.000,7.990,0.00000,0.44023221354979936,3.75,0.32844,8,1.387,2,0,0.00,1157,6,82
115,1247,0.1873795157004143,0.00000,4,0.000,7.990,0.00000,0.344523353741625,5.25,0.18738,5,1.113,2,0,0.00,1159,6,82
120,1248,,0.00000,4,0.000,7.990,0.00000,0.31265315326327664,7.25,0.27067,241,0.555,2,0,0.00,1160,6,82
125,1248,,0.00000,3,0.000,7.990,0.00000,0.2921756576613465,7.25,0.21043,239,0.939,1,0,0.00,1160,6,82
130,1248,,0.00000,4,0.000,7.989,0.00000,0.33391109804412983,4.75,0.19136,7,1.363,2,0,0.00,1160,6,82
135,1249,0.5281085075380155,0.00000,6,0.000,7.989,0.00000,0.320063639975868,5.25,0.20444,7,1.389,2,0,0.00,1161,6,82
140,1251,0.3717903961717066,0.00000,6,0.000,7.988,0.00000,0.303148740839969,7.25,0.19306,231,1.079,2,0,0.00,1162,7,82
