passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
0,1196,,0.00000,5,0.000,8.018,0.00000,0.9971850603279482,3.25,0.30668,5,0.000,2,2,1.88,1116,0,80
5,1196,,0.00000,5,0.000,8.018,0.00000,0.9095167410769699,3.25,0.30044,5,1.410,2,0,0.00,1116,0,80
10,1198,,0.00000,5,0.000,8.018,0.00000,0.8747079076680353,4.75,0.16580,7,1.412,2,0,0.00,1117,1,80
15,1203,,0.00000,5,0.000,8.018,0.00000,0.8361759851375504,4.75,0.35378,7,1.213,3,0,0.00,1122,1,80
20,1203,,0.00000,5,0.000,8.018,0.00000,0.8040402649278258,3.25,0.37929,5,1.414,2,0,0.00,1122,1,80
25,1205,,0.00000,5,0.000,8.019,0.00000,0.7666361026028631,5.25,0.34299,12,0.799,2,0,0.00,1124,1,80
30,1209,,0.00000,5,0.000,8.019,0.00000,0.7542347270371078,4.75,0.31591,7,0.421,2,0,0.00,1128,1,80
35,1211,,0.00000,5,0.000,8.019,0.00000,0.7284915019165823,4.75,0.31407,7,1.230,1,0,0.00,1130,1,80
40,1211,,0.00000,5,0.000,8.019,0.00000,0.6348213833063352,3.25,0.36513,5,1.409,3,0,0.00,1130,1,80
45,1212,,0.00000,5,0.000,8.019,0.00000,0.5254071135103408,3.25,0.33344,5,1.263,3,0,0.00,1131,1,80
50,1215,,0.00000,5,0.000,8.019,0.00000,0.44826306982017267,6.25,0.22093,122,1.058,3,0,0.00,1133,2,80
55,1215,,0.00000,4,0.000,8.019,0.00000,0.3898528644391075,6.25,0.17807,122,1.100,3,0,0.00,1133,2,80
60,1215,,0.00000,4,0.000,8.019,0.00000,0.20046524323796816,6.25,0.14412,123,0.823,2,0,0.00,1133,2,80
65,1216,,0.00000,3,0.000,8.019,0.00000,0.31314624908442296,6.25,0.15654,128,1.140,3,0,0.00,1134,2,80
70,1219,,0.00000,3,0.000,8.019,0.00000,0.3576921535264607,5.25,0.24982,8,0.767,3,0,0.00,1137,2,80
75,1224,,0.00000,3,0.000,8.019,0.00000,0.41086277135248567,6.25,0.17600,135,1.132,2,0,0.00,1140,4,80
80,1227,,0.00000,3,0.000,8.018,0.00000,0.452667118325743,6.25,0.16842,139,0.922,2,0,0.00,1143,4,80
85,1232,,0.00000,3,0.000,8.018,0.00000,0.4897745294791902,2.75,0.25217,6,1.254,2,0,0.00,1146,6,80
90,1234,,0.00000,3,0.000,8.017,0.00000,0.505050380317293,5.25,0.20677,6,0.398,2,0,0.00,1147,7,80
95,1235,,0.00000,3,0.000,8.017,0.00000,0.49592775606799394,5.25,0.24335,9,1.131,2,0,0.00,1148,7,80
100,1235,,0.00000,3,0.000,8.017,0.00000,0.4799555984742851,5.25,0.26944,10,1.222,1,0,0.00,1148,7,80
105,1239,,0.00000,3,0.000,8.016,0.00000,0.48132906920551016,5.25,0.12690,10,1.171,1,0,0.00,1149,10,80
110,1241,,0.00000,4,0.000,8.015,0.00000,0.4891486840394861,5.25,0.24593,8,1.054,1,0,0.00,1151,10,80
115,1242,,0.00000,4,0.000,8.015,0.00000,0.47780601354358326,0.75,0.20620,273,1.128,1,0,0.00,1152,10,80
120,1242,,0.00000,4,0.000,8.014,0.00000,0.44751625868793937,7.25,0.23047,249,0.659,3,0,0.00,1152,10,80
125,1242,,0.00000,4,0.000,8.014,0.00000,0.4392004203800518,7.25,0.23842,249,0.757,3,0,0.00,1152,10,80
130,1242,,0.00000,4,0.000,8.013,0.00000,0.40582557708085915,5.25,0.25529,9,1.276,3,0,0.00,1152,10,80
135,1244,,0.00000,4,0.000,8.012,0.00000,0.3993473925050559,4.75,0.27269,8,1.269,3,0,0.00,1154,10,80
140,1246,,0.00000,4,0.000,8.012,0.00000,0.32291710125945206,5.25,0.08885,7,1.397,2,0,0.00,1156,10,80
145,1249,,0.00000,5,0.000,8.011,0.00000,0.17061046057385654,6.75,0.11096,231,0.967,1,0,0.00,1158,11,80
150,1251,,0.00000,5,0.000,8.010,0.00000,0.24234858088592198,1.75,0.19335,7,0.887,1,0,0.00,1160,11,80
155,1256,,0.00000,5,0.000,8.010,0.00000,0.2106697526219955,5.25,0.13395,10,0.907,1,0,0.00,1163,13,80
160,1260,,0.00000,6,0.000,8.009,0.00000,0.1755778175929246,6.25,0.14399,153,0.760,2,0,0.00,1166,14,80
165,1262,,0.00000,6,0.000,8.008,0.00000,0.2123927364400805,6.25,0.15294,156,0.993,2,0,0.00,1168,14,80
170,1265,,0.00000,6,0.000,8.008,0.00000,0.2266294927974198,6.75,0.17078,227,0.816,2,0,0.00,1170,15,80
175,1272,,0.00000,7,0.000,8.007,0.00000,0.29265098646063764,5.25,0.15688,6,0.782,2,0,0.00,1175,17,80
180,1275,0.3599218004168192,0.00000,8,0.000,8.006,0.00000,0.3294686776671832,5.25,0.12956,6,0.827,2,0,0.00,1177,18,80
185,1277,0.23692590252257334,0.00000,8,0.000,8.006,0.00000,0.36913413244464816,3.75,0.23693,7,0.523,3,0,0.00,1179,18,80
190,1279,0.6631853937293753,0.00000,8,0.000,8.005,0.00000,0.40571714969108513,5.25,0.08669,7,1.308,3,0,0.00,1181,18,80
195,1281,0.37815555827319075,0.00000,8,0.000,8.004,0.00000,0.4203508728012406,6.25,0.23966,160,1.106,3,0,0.00,1183,18,80
200,1286,,0.00000,8,0.000,8.003,0.00000,0.45873495683327137,4.75,0.06917,7,1.383,2,0,0.00,1187,19,80
205,1292,,0.00000,6,0.000,8.003,0.00000,0.46363382335256065,5.25,0.01844,7,1.228,3,0,0.00,1193,19,80
210,1299,,0.00000,5,0.000,8.002,0.00000,0.494532467394302,4.75,0.17667,7,1.361,3,0,0.00,1197,22,80
