passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
180,1222,0.5162846027811345,0.00000,12,0.000,19.988,0.00000,0.45594778481427556,11.75,0.29527,7,0.007,3,0,0.00,1134,6,82
185,1234,0.25559438886612673,0.00000,12,0.000,19.988,0.00000,0.4690779570757859,10.25,0.13673,11,0.016,3,0,0.00,1141,11,82
190,1240,0.5871402952759103,0.00000,12,0.000,19.988,0.00000,0.46169287493371053,18.75,0.24807,4,1.227,3,0,0.00,1146,12,82
195,1248,0.7047024804503345,0.00000,12,0.000,19.988,0.00000,0.46108499562051575,11.25,0.21032,8,0.011,3,0,0.00,1152,14,82
200,1256,0.30909903859508214,0.00000,12,0.000,19.988,0.00000,0.46637442582564304,10.25,0.23545,11,1.236,3,0,0.00,1157,17,82
205,1258,0.5654482696285545,0.00000,12,0.000,19.988,0.00000,0.4717516989397134,8.25,0.25616,10,1.405,3,0,0.00,1159,17,82
210,1267,0.5709772102640522,0.00000,11,0.000,19.988,0.00000,0.4534830735003233,10.75,0.31554,10,0.043,3,0,0.00,1164,21,82
215,1284,0.5709768195479995,0.00000,11,0.000,19.988,0.00000,0.46726955472900294,12.75,0.04582,4,0.003,3,0,0.00,1174,26,84
220,1302,0.5709859690327136,0.00000,12,0.000,19.988,0.00000,0.4402438348017558,10.75,0.26422,11,0.014,3,0,0.00,1186,32,84
225,1310,0.6111264311046838,0.00000,12,0.000,19.988,0.00000,0.4341662265708962,16.75,0.37927,177,0.991,3,0,0.00,1192,34,84
230,1327,0.5575692865234222,0.00000,12,0.000,19.988,0.00000,0.4187648647636159,11.75,0.18095,9,0.008,2,2,10.81,1204,39,84
235,1340,0.3293069393119749,0.00000,12,0.000,19.988,0.00000,0.41346649212442577,10.75,0.09753,10,0.092,2,2,10.77,1214,42,84
240,1362,0.3661164638689322,0.00000,11,0.000,19.988,0.00000,0.41645419947885487,1.75,0.19649,5,0.639,2,2,10.69,1231,47,84
245,1388,0.809390749856219,0.00000,8,0.000,19.988,0.00000,0.39006898119969763,11.25,0.19140,8,0.058,2,1,8.44,1249,55,84
250,1418,0.6726540378108211,0.00000,8,0.000,19.988,0.00000,0.4020639204803125,10.75,0.09135,9,0.026,2,1,8.34,1266,68,84
255,1440,0.6913610022404159,0.00000,9,0.222,19.988,0.00000,0.36482636687798725,9.25,0.19012,7,0.014,2,1,8.29,1281,75,84
260,1475,0.6599717437988251,0.00000,11,0.182,19.988,0.00000,0.35702083421437747,10.25,0.10048,8,0.027,2,2,10.90,1305,86,84
265,1510,0.5955595703146865,0.00000,12,0.167,19.988,0.00000,0.3539729635046252,10.25,0.21491,8,0.034,2,2,10.87,1329,97,84
270,1533,0.58786467419539,0.00000,12,0.167,19.988,0.00000,0.34405467111218185,10.75,0.08812,9,0.019,2,2,10.87,1345,104,84
275,1567,0.5976570532656297,0.00000,11,0.182,19.988,0.00000,0.3346450687514775,8.75,0.18992,8,0.012,2,2,10.92,1367,116,84
280,1592,0.6046519801114377,0.00000,12,0.167,19.988,0.00000,0.3026198389897578,1.75,0.23924,4,1.383,2,2,10.95,1382,126,84
285,1618,0.5398403596426401,0.00000,12,0.167,19.988,0.00000,0.2800957322112886,17.25,0.22827,355,0.857,2,2,10.96,1399,135,84
290,1652,0.5163272329810394,0.00000,11,0.182,19.988,0.00000,0.2681070908343986,8.75,0.24371,7,0.025,2,2,10.98,1423,144,85
295,1678,0.6210990811944863,0.00000,11,0.182,19.988,0.00000,0.23090176807394155,16.75,0.17746,222,0.797,2,2,11.02,1441,152,85
300,1704,0.6073395263818588,0.00000,10,0.200,19.988,0.00000,0.1779856038005752,16.75,0.13265,224,0.880,2,2,11.05,1458,161,85
305,1729,0.4416925867508259,0.00000,10,0.200,19.988,0.00000,0.14587898216444375,16.75,0.09313,228,0.830,1,1,11.08,1476,168,85
310,1754,0.3808893127583293,0.00000,9,0.222,19.988,0.00000,0.13716871189983051,16.75,0.10094,227,1.006,2,2,11.06,1494,175,85
315,1771,0.5249165629167595,0.00000,9,0.222,19.988,0.00000,0.13636592081426166,0.75,0.06147,262,1.125,2,2,11.09,1507,179,85
320,1795,0.494462413474526,0.00000,8,0.250,19.988,0.00000,0.13824815000503665,0.75,0.06760,265,1.064,3,3,11.84,1522,188,85
325,1817,0.27634282916010255,0.00000,8,0.250,19.988,0.00000,0.15865825682362714,0.75,0.08304,267,1.117,3,3,11.85,1538,194,85
330,1839,0.3020905432985897,0.00000,8,0.250,19.988,0.00000,0.1770781506059537,0.75,0.09232,269,1.042,3,3,11.87,1555,199,85
335,1863,0.47485412168594526,0.00000,8,0.250,19.988,0.00000,0.16994508434189054,18.25,0.08030,171,0.838,3,3,11.91,1573,205,85
340,1903,0.5620512684561613,0.00000,8,0.250,19.988,0.00000,0.1774522878884658,0.75,0.11466,271,1.039,3,3,11.93,1601,217,85
345,1926,0.7266870144780769,0.00000,8,0.250,19.988,0.00000,0.16720113040533158,0.75,0.09655,274,1.028,3,3,11.92,1617,224,85
350,1945,0.8110997948066252,0.00000,8,0.250,19.988,0.00000,0.15937539746386212,0.75,0.09136,280,1.058,3,3,11.93,1632,228,85
355,1976,0.7557446775861847,0.00000,8,0.250,19.988,0.00000,0.17938388929298313,18.25,0.08663,176,0.963,3,3,11.90,1655,236,85
360,1995,0.7476511924258151,0.00000,8,0.250,19.988,0.00000,0.1679786684437909,18.25,0.08916,177,0.929,3,3,11.90,1670,238,87
365,2028,0.5852511679631973,0.00000,8,0.250,19.988,0.00000,0.15363399653295964,18.25,0.09534,179,0.957,3,3,11.98,1692,249,87
370,2052,0.4930403894380734,0.00000,8,0.250,19.988,0.00000,0.1571854601650685,18.25,0.09649,182,0.834,1,1,10.52,1710,255,87
375,2078,0.6349793710824679,0.00000,8,0.250,19.988,0.00000,0.1539021821721445,18.25,0.08910,184,0.948,1,1,10.52,1727,264,87
380,2118,0.3854407740773299,0.00000,8,0.250,19.988,0.00000,0.1676668075926252,18.25,0.10742,190,0.866,1,1,10.53,1753,278,87
385,2141,0.49870023306314903,0.00000,8,0.250,19.988,0.00000,0.13440045324864125,18.25,0.08661,197,0.971,1,1,10.52,1769,285,87
390,2172,0.3372440832610312,0.00000,8,0.250,19.988,0.00000,0.16923303778325186,18.25,0.12794,203,0.908,2,2,10.55,1792,293,87
395,2194,0.4376814195199047,0.00000,8,0.250,19.988,0.00000,0.17803671825384768,18.25,0.13591,214,0.942,2,2,10.54,1808,299,87
400,2231,0.5559680829212749,0.00000,9,0.222,19.988,0.00000,0.16561415329724255,0.75,0.11290,299,0.993,2,2,10.52,1831,313,87
405,2276,0.5216720368621799,0.00000,8,0.250,19.988,0.00000,0.16694375558777935,16.75,0.13728,288,0.916,2,2,10.58,1859,330,87
410,2309,0.33812085817975773,0.00000,8,0.250,19.988,0.00000,0.16168357617929957,11.25,0.12615,9,0.007,2,2,10.60,1881,341,87
415,2342,0.4376287748127635,0.00000,8,0.250,19.988,0.00000,0.18319827880678283,16.75,0.13236,291,0.832,2,2,10.60,1898,357,87
