step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
0,1196,213405,0.0,1.0660301804944566e-11,4.497212885716067e-14,1.0660301804944566e-11,0.4321400131091441,4.785992988201315,3.940943772454609,-29.469005320418837,32.3172501806726,0.00047682509033794996,32.3172501806726,7.432171368947449e-06,12.566179721003962,6.446907164616531,-1.1159834046126322,1.017606027888999,-0.02317201069068805,1.1159834046126322,0.017045004924483624,2.398412699016513,1.2861447119412397,0.017045004924483624,2.398392285488612,1.285072574002621,0.0,0.05743004312227415,0.0030933152407760546,1.0,1.0,1.0,0.007791639313596211,-0.12069063770241469,0,0,0,0.0,0.609380932133849,372,0.9989,-0.04378,0.44728238420512356,1,1,0,0.999,372,0.609380932133849,0.0,0.0,621.4857873344093,289.7828177215713,0.6091702876917234,0.609170287691728,0.609170287691728,0.76146285961466,3.678721150122566e-14,372,0.9987,0.9988,-0.05168,0.0,372,0.9988,0.9988,0.02626,0.0,3,0.9977,0.9999,0.0,0.0,0.9977,1.0,0.0,0.0,0.9975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,1.0,0.00174,1.0,1.26388,0.27634,0.9828,0.9891,1.0064,0.5284,3.6291,3.3871,1.379,15.8642,32.6213,8.9888,0,0.0,0.0,0,0.0,0.0,0.0
1,1196,213405,6.936029524109867e-35,4.6371758452152306e-12,3.841026843148234e-14,4.6371758452152306e-12,0.4386094951189229,4.779664646130113,3.940978552689884,-29.573774281851417,30.755130694358908,-0.12256701898505525,30.755130694358908,0.00027139328348622926,12.566353546701786,4.301680163592647,-1.1159834065240282,1.0176060296326366,-0.023172010709328308,1.1159834065240282,0.05,2.398412699016744,1.2861722662849504,0.051989594043062234,2.398392284894671,1.2829530978795847,1.4142115624116159e-08,0.057430057264389774,0.0030933293828916786,0.005314552984814647,1.2867282014750998,0.8730927365279532,0.007830902234585236,-0.12069066387308107,0,0,0,8.709436067435608e-25,0.6093809364780733,372,0.9903,-0.04452,0.44726230044000514,9,9,0,0.9864,372,0.6093809364780733,0.074759,0.07475912678915453,621.4857873344096,289.7828177215714,0.6091702876917261,0.609170287691728,0.609170287691728,0.76146285961466,1.600224568756424e-14,372,0.9878,0.9883,-0.05306,-1.002191,372,0.864,0.8361,0.0315,1.025501,3,0.9816,0.9937,2.357936,0.0,0.937,0.9429,-2.642156,0.0,0.9328,0.8994,-1.192505,0.0,0.0,2.0734,0.8304,2.0029,0.9999,1.0,0.25853,0.03107,1.26388,0.27631,0.5161,1.0198,1.976,0.9331,3.6291,3.3871,1.379,15.8642,32.6213,8.9888,0,0.0,0.0,0,0.0,0.0,0.0
