passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
180,1263,0.3235489889453334,0.00000,7,0.000,7.985,0.00000,0.17379045625829853,6.25,0.10546,152,1.158,1,0,0.00,1170,9,84
185,1264,0.510553136322771,0.00000,7,0.000,7.984,0.00000,0.18030317402622964,6.25,0.13528,155,0.886,1,0,0.00,1171,9,84
190,1265,0.6242845329298852,0.00000,7,0.000,7.984,0.00000,0.13737262316585785,6.75,0.06931,233,0.854,1,0,0.00,1172,9,84
195,1269,0.5219339864437309,0.00000,8,0.000,7.983,0.00001,0.19107356271582632,6.25,0.10587,155,0.642,1,0,0.00,1175,10,84
200,1272,0.662118442528475,0.00000,8,0.000,7.983,0.00001,0.20067700939633845,4.75,0.06904,7,0.567,2,0,0.00,1177,11,84
205,1279,0.6966981895657303,0.00000,8,0.000,7.982,0.00001,0.20887889814448773,5.25,0.04709,8,1.299,2,0,0.00,1182,13,84
210,1284,0.3393109695361116,0.00000,8,0.000,7.981,0.00001,0.24083857058457703,6.25,0.15727,162,0.949,2,0,0.00,1184,14,86
215,1284,0.4361533082157161,0.00000,8,0.000,7.981,0.00002,0.2223509666922644,5.25,0.07910,10,1.394,1,0,0.00,1184,14,86
220,1289,0.2243245803388687,0.00000,8,0.000,7.980,0.00001,0.224284968555768,3.75,0.05482,7,0.672,1,0,0.00,1188,15,86
225,1294,0.46322978043838414,0.00000,8,0.000,7.980,0.00003,0.24375669142917084,6.25,0.12661,155,0.836,1,0,0.00,1191,17,86
230,1303,0.5334126933528429,0.00000,8,0.000,7.979,0.00002,0.24812941081645762,6.25,0.11224,160,0.782,2,0,0.00,1198,19,86
235,1310,0.6191521998607663,0.00000,8,0.000,7.979,0.00001,0.2661157540781338,5.75,0.11702,57,1.121,1,0,0.00,1202,22,86
240,1320,0.45162885023957045,0.00001,9,0.000,7.978,0.00004,0.2637571383257353,6.25,0.11338,164,0.808,1,0,0.00,1209,25,86
245,1328,0.6940484662216753,0.00000,9,0.000,7.978,0.00002,0.25062499196781657,6.25,0.13155,163,0.934,2,0,0.00,1216,26,86
250,1337,0.7640988009787243,0.00000,8,0.000,7.978,0.00001,0.30821811750951555,6.25,0.09212,165,0.954,1,0,0.00,1221,30,86
255,1355,0.22948955906109456,0.00000,6,0.000,7.977,0.00001,0.25965331060056207,6.25,0.09609,169,0.948,1,0,0.00,1231,38,86
260,1366,0.5833267296565435,0.00000,6,0.000,7.977,0.00001,0.2949636901976781,0.75,0.10797,203,0.885,1,0,0.00,1239,41,86
265,1375,0.458654930020107,0.00001,6,0.000,7.977,0.00003,0.261278627895908,5.75,0.09440,59,0.910,1,0,0.00,1246,43,86
270,1393,,0.00000,6,0.000,7.976,0.00002,0.278160458719971,5.75,0.12974,60,0.844,1,0,0.00,1258,49,86
275,1410,0.5310149580892919,0.00001,6,0.000,7.976,0.00002,0.28639214365211685,1.75,0.08805,4,1.397,1,0,0.00,1270,54,86
280,1428,0.42423153065169505,0.00000,6,0.000,7.976,0.00001,0.24458616669110458,5.75,0.10202,60,0.908,1,0,0.00,1284,58,86
285,1445,0.41261075598118835,0.00000,6,0.000,7.976,0.00001,0.2682666164872069,7.75,0.11041,161,1.128,1,0,0.00,1297,62,86
290,1459,0.6585649569619347,0.00000,6,0.000,7.975,0.00001,0.29217618666715917,7.75,0.08762,161,1.121,1,0,0.00,1308,65,86
295,1476,0.8395021124223425,0.00001,6,0.167,7.975,0.00002,0.3242657956609485,7.25,0.11839,242,1.045,1,0,0.00,1318,71,87
300,1499,,0.00001,5,0.200,7.975,0.00002,0.27778355223509676,6.25,0.14813,188,0.944,1,0,0.00,1334,78,87
