step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
38,1215,214877,7.543129065514849e-12,2.469185898590835e-05,3.83262228180423e-06,2.469185898590835e-05,1.155494615928347,4.873658450155011,3.9702724609275237,-31.522553307964202,45.230977285436886,-0.0200484839225957,45.230977285436886,2.5516051216579322e-05,12.565556991705332,6.249813033671037,-1.2041947269513662,1.2339138197132142,-0.006102576379357515,1.2339138197132142,0.1387709043880843,2.629233716277472,1.256823702087621,0.05027541475410877,2.4337581830713564,0.7225093174710083,0.09782386019154271,0.5467424032006009,0.3137566331290247,0.0016527751451673733,1.4141182652870812,0.9610662676698954,0.0003193607650478526,-0.4838844396146203,0,0,0,0.0007546352846686121,0.6244950780388723,381,0.6979,0.04124,0.492087672500088,5,5,0,0.702,380,0.6233237713657506,-0.035777,-0.03577737549377047,621.4937476721515,289.7865294220606,0.6091702770620858,0.6091702862505287,0.6091702876917249,0.7614628578131608,8.520706271320779e-08,377,0.5685,0.5685,-0.04753,-0.039325,377,0.2534,0.2534,0.03831,-0.068846,3,0.3968,0.3272,9e-05,6.867,0.177,0.859,-0.005484,6.975,0.1442,-0.2028,-0.002293,7.12,4.0345,1.7021,1.7288,1.7647,0.2976,1.0,0.35212,0.4669,1.28436,0.17079,0.9501,1.0263,1.0802,0.5004,1.4316,2.8631,2.1473,17.1788,31.6534,22.1105,57,0.1482,-0.8615,61,0.1257,-0.9949,0.0
39,1217,214880,0.0,2.9768495422282104e-05,4.526260370472953e-06,2.9768495422282104e-05,1.1545695991644067,4.872195402452832,3.971166854925828,-29.77303340009673,45.21379019279947,-0.021395314811125714,45.21379019279947,3.939969928268283e-05,12.564560084258588,6.329586777379561,-1.2083895832986646,1.2394672911336522,-0.005826411979685018,1.2394672911336522,0.14111488956058915,2.638607094022246,1.2605048533140994,0.0502386786645494,2.3782860502365337,0.7189663827410424,0.0,0.5608483854727466,0.32283587872924946,1.0,1.0,1.0,2.752566085699118e-05,-0.4911031353578037,0,0,0,0.0008315337206723401,0.6258724894129704,381,0.6859,0.04219,0.49340148307597326,2,2,0,0.6903,380,0.624700858538383,0.018943,0.018943368204498823,621.4943821743327,289.7868252740876,0.6091702748766579,0.609170286011639,0.609170287691728,0.7614628575145488,1.0272549621303976e-07,377,0.5898,0.5898,-0.04884,-0.021416,379,0.2507,0.2507,0.04351,0.05256,3,0.4047,0.277,-0.000839,6.866,0.1722,0.8608,-0.000266,6.973,0.1481,-0.2505,-0.000428,7.122,4.0344,1.7019,1.7284,1.7653,0.298,1.0,0.35298,0.46453,1.28569,0.17316,0.9504,1.0259,1.0795,0.5004,1.4326,2.8653,2.1489,17.038,31.876,22.2505,57,0.063,-0.7055,61,0.0816,-0.4237,-1.0
40,1217,214880,8.955731694343365e-24,3.5245101077144415e-05,5.315701839378519e-06,3.5245101077144415e-05,1.1527787275256693,4.877816578330746,3.971405540640316,-31.451313138749164,45.14775420875408,-0.04016234741466226,45.14775420875408,0.0023189887029100137,12.555441017236785,6.353721415684514,-1.2116577036882357,1.2428535961303213,-0.005882137177476134,1.2428535961303213,0.14168510480557425,2.6482420829617808,1.2627903371704003,0.05967081134750074,2.386061378611666,0.7228517898938871,1.4142115624116159e-08,0.5749497651923089,0.3318138208024652,0.0062753342520285305,1.4141720441839736,0.9256664082877377,0.0001618148526097717,-0.4981828179982358,0,0,0,0.0008841414649912417,0.6277412601195771,381,0.6754,0.04399,0.4952158319218,1,1,0,0.6798,380,0.6265651873593009,0.028071,0.028070675378438104,621.4951693572491,289.7871923172095,0.6091702725190534,0.6091702856898183,0.609170287691728,0.7614628571122729,1.2162408143477958e-07,377,0.6145,0.6145,-0.05069,0.041763,379,0.2542,0.2542,0.06092,-0.01176,3,0.4152,0.2541,-0.000446,6.854,0.172,0.8806,-0.000259,6.976,0.1565,-0.2346,-0.002174,7.119,4.0322,1.6999,1.7302,1.7654,0.3017,1.0,0.35733,0.46529,1.28606,0.17299,0.9496,1.0266,1.0811,0.5004,1.4315,2.8629,2.1472,17.2287,31.6911,22.1384,57,0.1627,0.4882,61,0.155,0.6385,-0.0
41,1218,214881,0.0,3.71903418038813e-05,5.777246535216902e-06,3.71903418038813e-05,1.1513263631932156,4.87949371301481,3.9720306770454035,-31.849464600211935,45.08990486528425,-0.020125651354941956,45.08990486528425,0.0056510779746820426,12.55997502809491,6.3494088791437395,-1.2215800097564655,1.2494461796010718,-0.006480870171964873,1.2494461796010718,0.14375490329194582,2.6570836055609557,1.2655057427266128,0.0638926158098525,2.394456298450722,0.7227470961060849,0.0,0.5889814936636969,0.34079045984736,1.0,1.0,1.0,0.0003817325285840712,-0.5051122517549974,0,0,0,0.0009708999949916012,0.629086678371045,381,0.6642,0.04349,0.4972946812895622,1,1,0,0.6684,380,0.6279090032546802,-0.007755,-0.007754976662988522,621.495527361207,289.78735924523545,0.6091702716816573,0.6091702855341352,0.609170287691728,0.761462856917669,1.2833666002804699e-07,377,0.6086,0.6086,-0.04863,-0.036269,380,0.2525,0.2525,0.06261,-0.088267,3,0.4044,0.2379,-0.000324,6.861,0.1686,0.8676,-0.001635,6.986,0.1544,-0.2765,-0.001358,7.119,4.0352,1.7002,1.7312,1.7642,0.301,1.0,0.35983,0.4643,1.28611,0.17083,0.9493,1.0269,1.0818,0.5,1.432,2.8641,2.148,17.2866,31.7035,22.1393,57,0.2413,0.8066,61,0.2029,0.9356,3.0
42,1218,214881,8.020621671930762e-24,4.45021624494056e-05,6.383041749357957e-06,4.45021624494056e-05,1.1494127980333713,4.884663749812226,3.9722765571455376,-32.61006301451582,45.041305759600895,0.020741210046945423,45.041305759600895,0.0037300560986902737,12.555783646374072,6.346886520855068,-1.231044628805025,1.2544220784532383,-0.006571960851426291,1.2544220784532383,0.1443392579508997,2.6646642206044615,1.2678400117528066,0.05061473775292885,2.404571962613698,0.7229951774314708,1.4142115624116159e-08,0.6030954080490541,0.34957485978313907,0.002616911180512882,1.4139048163418815,0.8710862815223058,0.0006917706458107812,-0.5119759206106526,0,0,0,0.0010025017092512188,0.6311320478661615,381,0.6523,0.04377,0.4991255855447562,1,2,-1,0.6549,380,0.62995888563652,0.040251,0.04025113226940724,621.4960231135899,289.78759040180466,0.6091702685340111,0.6091702853089274,0.609170287691728,0.7614628566361592,1.5356821314432814e-07,377,0.5968,0.5968,-0.05005,0.031501,380,0.2633,0.2633,0.06806,-0.132669,3,0.3894,0.2031,-5.3e-05,6.866,0.1726,0.8415,-0.001173,6.975,0.1579,-0.358,0.001201,7.109,4.0324,1.7027,1.7299,1.7631,0.3037,1.0,0.36325,0.46934,1.28654,0.1705,0.9467,1.0295,1.0875,0.5,1.4294,2.8588,2.1441,17.459,31.4864,22.0277,57,0.2861,0.9401,61,0.2406,0.9884,-1.0
43,1218,214881,8.038645542836177e-12,5.253826738534006e-05,7.037009777907005e-06,5.253826738534006e-05,1.1474173808466523,4.889881724052575,3.9725219036317343,-42.866688468665714,44.99280291801377,0.045780655389309664,44.99280291801377,0.013096211445427908,12.566309784110155,6.3591560586368,-1.2424317732507866,1.2591543289211116,-0.006596247578937955,1.2591543289211116,0.1463311917414561,2.671889103787185,1.270994181709885,0.05056340863947939,2.3952926465061113,0.7259195378356179,0.01413551817444588,0.6171878034189784,0.35828572259558267,0.00033433435002083733,1.4140459235863405,0.9470540619091371,0.0007873823743888866,-0.5186662626300133,0,0,0,0.0011024587019792867,0.6325646871229577,381,0.6405,0.04293,0.5012549427484679,1,1,0,0.642,380,0.6313839388079737,0.032313,0.032312554192152954,621.4962556249525,289.78769881586527,0.6091702650745654,0.6091702851994536,0.6091702876917245,0.761462856499317,1.8129916349114437e-07,377,0.5714,0.5714,-0.04783,-0.003948,380,0.2821,0.2821,0.07104,-0.018739,3,0.366,0.1731,-4.9e-05,6.876,0.1817,0.7939,-0.002397,6.971,0.1621,-0.4614,0.000571,7.098,4.0313,1.7057,1.7292,1.7608,0.3051,1.0,0.36503,0.47042,1.28652,0.17273,0.9468,1.0293,1.0871,0.5,1.7837,2.735,2.1404,17.6331,31.2741,17.5333,57,0.2433,0.985,61,0.1955,0.9878,-3.0
44,1218,214881,2.2518209765179022e-11,6.235138111938524e-05,7.51358700606227e-06,6.235138111938524e-05,1.145303747818759,4.8952388810997824,3.9727716710774144,-43.69531434146691,44.94316534707392,0.01624809089701088,44.94316534707392,0.014067556359338705,12.563868323227931,6.341667796089882,-1.2545535802397434,1.2702540696535352,-0.006693763557916477,1.2702540696535352,0.1468869417318935,2.6792368001853224,1.2736559817722768,0.0504975255262909,2.372157723048207,0.7252053035965709,0.027381423211396756,0.6313129131459972,0.367756263213014,0.0008551369035432188,1.41384763677037,0.9087514524943555,0.0008598011221828475,-0.5252681495185374,0,0,0,0.0011349871063028693,0.6341744948537938,381,0.6279,0.04076,0.5030713220046089,0,0,0,0.6276,380,0.6329890205688872,0.026713,0.026712535987916786,621.4963175574045,289.7877276933727,0.6091702608501165,0.6091702851698779,0.6091702876917183,0.7614628564623473,2.1516225554368494e-07,377,0.5309,0.5309,-0.03962,0.0787,380,0.2938,0.2938,0.07642,-0.165986,3,0.3334,0.1488,-0.000725,6.89,0.1853,0.7744,-0.00312,6.969,0.1567,-0.5104,-0.000149,7.09,4.032,1.7088,1.7286,1.7585,0.3078,1.0,0.3662,0.47573,1.28659,0.17259,0.9458,1.0302,1.0892,0.5,1.7806,2.7303,2.1368,17.9082,30.9832,17.4004,57,0.2193,0.4924,61,0.1225,0.4547,-1.0
45,1218,214881,2.677813802454632e-11,7.021963923019682e-05,7.763091810058996e-06,7.021963923019682e-05,1.1431028449370688,4.900544727763771,3.9730231780307057,-44.50799793024771,44.89571814420578,0.011653398873781286,44.89571814420578,0.008331319338317881,12.559050653616364,6.345840181716962,-1.2649555763318578,1.2841484657364148,-0.006737955178309146,1.2841484657364148,0.1479947799201256,2.68575349762351,1.276555550577377,0.05059956869007049,2.3138951061782715,0.7272288011238456,0.04118798958015935,0.6453471326890907,0.3768437777453681,0.0037020045323667983,1.4140211181387219,0.9126387011667297,0.0008999560902968734,-0.5317626092070505,0,0,0,0.0010058885006064824,0.6357106820287477,381,0.5805,0.03864,0.5068077081423663,2,2,0,0.5794,380,0.6345289329988186,-0.030317,-0.030316926328408655,621.4962669153555,289.7877040802894,0.6091702574629068,0.609170285194073,0.6091702876917164,0.7614628564925913,2.4231407420496203e-07,377,0.4918,0.4918,-0.02698,-0.037322,380,0.3016,0.3016,0.07984,-0.047185,3,0.2855,0.0973,-0.001452,6.919,0.1758,0.7845,-0.002389,6.966,0.1489,-0.5408,0.00205,7.098,4.0385,1.7133,1.725,1.7575,0.3103,1.0,0.36867,0.47945,1.28676,0.1711,0.9468,1.0292,1.0871,0.5,1.7773,2.7252,2.1327,18.1284,30.7274,17.2888,58,0.233,0.0143,62,0.1502,-0.3525,2.0
46,1218,214881,3.8229027815029117e-11,7.472279915816746e-05,7.732124278370946e-06,7.472279915816746e-05,1.1408702737342895,4.905766192340243,3.973278670856552,-45.14301540889469,44.81919800919995,0.03553206726941146,45.14301540889469,0.0036973932601225834,12.5650284009981,6.307220801254804,-1.2737714568644718,1.2978070138629831,-0.006741692003110544,1.2978070138629831,0.150013021376353,2.6915723619721454,1.2804807788288817,0.050798642975255444,2.316436997763199,0.7309382979252925,0.05482469350353924,0.6581613748165471,0.38597016476890394,0.004759258873351158,1.414044882840926,0.941607994888967,0.0009342356255764329,-0.5381094852347932,0,0,0,0.0010246310770464315,0.6372889316522932,381,0.5458,0.03732,0.5113826547682649,4,4,0,0.5459,380,0.6361005623506756,-0.033747,-0.03374709090119565,621.4959620100875,289.7875619108151,0.6091702555243191,0.6091702853372865,0.6091702876917116,0.7614628566716081,2.57853714167222e-07,377,0.4495,0.4495,-0.02667,-0.023552,380,0.298,0.298,0.07956,-0.171767,3,0.2455,0.0431,-0.001028,6.953,0.1633,0.7917,-0.003069,6.974,0.1345,-0.5763,0.001126,7.107,4.0481,1.7176,1.7228,1.7556,0.3164,1.0,0.37474,0.49193,1.28668,0.16993,0.941,1.0349,1.0997,0.5,1.7741,2.7202,2.1289,18.5009,30.3562,17.1108,59,0.1904,-0.4813,62,0.147,-0.8228,0.0
47,1218,214881,7.729998370110264e-12,7.657157236594352e-05,7.4241022974061175e-06,7.657157236594352e-05,1.138582045960758,4.91083454871295,3.9735392111644283,-45.74913083732216,44.742902258152455,0.07101255001985168,45.74913083732216,0.009024546132047395,12.56098258629542,6.331425070191369,-1.2830039733095906,1.310545275784691,-0.006828738795606507,1.310545275784691,0.15247871634680019,2.6967061222761797,1.284784961556389,0.05391286298433118,2.311743698221283,0.72162651618407,0.06876283825301054,0.672015533156422,0.3953862447210118,0.0022552199123140326,1.4136218384430048,0.9359956350617128,0.0009344755749847113,-0.5444019475430504,0,0,0,0.0010348515477721534,0.6395860838154207,381,0.5142,0.03652,0.5155265508949941,1,1,0,0.5163,380,0.6384019487685256,0.004979,0.004979425747933419,621.4957587426599,289.7874671324482,0.6091702547284212,0.6091702854304135,0.6091702876917248,0.7614628567880168,2.642335540720478e-07,377,0.4126,0.4161,-0.03814,-0.239255,380,0.281,0.281,0.08339,0.046699,3,0.2123,0.0242,-0.000469,7.003,0.1456,0.7995,-0.000867,6.984,0.1168,-0.5812,0.00412,7.135,4.065,1.7227,1.7181,1.7552,0.3176,1.0,0.37595,0.50532,1.28668,0.17246,0.9427,1.0332,1.096,0.5,1.7725,2.7178,2.127,18.6365,30.2112,17.0444,59,0.0817,-0.91,62,0.0915,-0.9528,0.0
48,1218,214881,2.1524403821064438e-11,7.992389703217905e-05,7.428809266495456e-06,7.992389703217905e-05,1.1362465775487909,4.915596765588111,3.9738044555260315,-46.56302471115127,44.7187659260468,0.10000787671196028,46.56302471115127,0.012043682976622215,12.562521241995361,6.360784268441521,-1.2951073285794314,1.3223599477831278,-0.007111003994511818,1.3223599477831278,0.15456445651842654,2.701638365874443,1.2892198317159818,0.059949125015727356,2.320268431935192,0.7241093495174121,0.08257193674556423,0.6846254696244514,0.40474620106623727,0.006394708032585239,1.4139371414538984,0.924796974688264,0.0009013800537099187,-0.5505445906833395,0,0,0,0.0010401175839878333,0.6425611497402852,381,0.4842,0.03818,0.5189443105720053,1,1,0,0.4874,380,0.6413980547795324,-0.033986,-0.033985773212672266,621.4958845159152,289.78752577727823,0.6091702532852887,0.6091702853730128,0.6091702876917188,0.7614628567162659,2.758017165086881e-07,377,0.4006,0.404,-0.03707,-0.152603,380,0.2726,0.2745,0.08521,-0.124219,3,0.1942,-0.069,0.001776,7.02,0.1331,0.8158,-0.002181,6.984,0.1102,-0.6333,0.00198,7.12,4.0653,1.7268,1.7178,1.7513,0.3208,1.0,0.3821,0.51713,1.28673,0.173,0.9417,1.034,1.098,0.5,1.771,2.7156,2.1253,18.6719,30.1472,17.0227,59,0.1757,-0.0898,62,0.1055,-0.0426,1.0
49,1218,214881,2.202149353367956e-11,7.83299654496577e-05,7.4084349851555155e-06,7.83299654496577e-05,1.133843819138007,4.920145676181724,3.974072979369054,-47.34660636888952,44.65348540040223,0.02846983150029025,47.34660636888952,0.022006139179587415,12.562041462377938,6.44509132507365,-1.3053752260474194,1.3354590582953771,-0.007399321707040943,1.3354590582953771,0.1567257879632141,2.7061966625282996,1.2938032203669863,0.05089839992678101,2.324031443976473,0.733523646031339,0.09594409236871293,0.6973794284189295,0.41399417080889495,0.00031786788434706725,1.4141114227737492,0.9186965346715512,0.0008381916642645166,-0.5565236755989189,0,0,0,0.0010213829372710394,0.6447034167454293,381,0.4578,0.04264,0.5219930409539943,1,1,0,0.4613,380,0.6435316550214516,0.050329,0.05032918413145704,621.4961074540824,289.7876297276043,0.6091702539714768,0.6091702852694996,0.6091702876917187,0.7614628565868744,2.7030127380967434e-07,377,0.3948,0.3982,-0.02874,-0.103394,380,0.2614,0.2641,0.09011,-0.016978,3,0.1809,-0.0997,0.002985,7.036,0.1208,0.8147,0.000268,6.992,0.1041,-0.6582,0.002526,7.116,4.0692,1.7291,1.7183,1.7487,0.33,1.0,0.39563,0.50704,1.2865,0.17103,0.9394,1.0363,1.1032,0.5,1.7696,2.7134,2.1235,18.8086,30.005,16.9558,59,0.2534,0.206,62,0.1697,0.474,-1.0
50,1218,214881,7.369956484129472e-12,6.403231270984146e-05,7.0906069646176155e-06,6.403231270984146e-05,1.1313807488779695,4.9246981447952844,3.9743425347752805,-48.126596782850434,44.64035580905402,0.09080245772844184,48.126596782850434,0.00612151797414226,12.565415667020382,6.4250512122509855,-1.3171362185394706,1.3511706778895596,-0.007730657742602574,1.3511706778895596,0.1581789404479753,2.7102366524789976,1.2981474121732084,0.051099237711392784,2.2882616965548443,0.727390126550472,0.11006462003331732,0.7114062582428167,0.42318113616337383,0.0012749650535479606,1.4133222917068382,0.7928524083325375,0.0007514270534566742,-0.5624488935053225,0,0,0,0.001002679737622209,0.6475706967464443,381,0.4328,0.04851,0.5235897433247458,1,1,0,0.4363,380,0.6464143305530108,-0.00351,-0.003510221379978251,621.4958496097865,289.78750950144934,0.6091702601264519,0.6091702853890146,0.6091702876917249,0.7614628567362682,2.2096298360133845e-07,377,0.3707,0.3752,-0.03236,0.04683,380,0.2554,0.2586,0.08127,0.018965,3,0.1605,-0.0525,0.00372,7.056,0.1111,0.7173,-0.001432,6.985,0.0952,-0.7335,0.004436,7.091,4.0671,1.7349,1.7175,1.7436,0.3291,1.0,0.39677,0.51654,1.28624,0.16912,0.9388,1.0368,1.1043,0.5,1.768,2.8287,2.1215,18.8414,29.8981,16.9107,59,0.2438,0.4819,62,0.2079,0.569,1.0
51,1218,214881,1.6742535885256532e-11,5.921961075536105e-05,7.0433143182318766e-06,5.921961075536105e-05,1.1289114303347285,4.9294575466147,3.9746047774174293,-48.712078309932515,44.599719295306606,0.07220342082434478,48.712078309932515,0.01000396292134513,12.561673360965447,6.390168186365999,-1.3296068747136565,1.3666218032515531,-0.007916930577247076,1.3666218032515531,0.15895557638657148,2.713857934495724,1.2999092678929651,0.051070087348186445,2.2375556679748136,0.7193722905824171,0.12417729873217075,0.7242903872713953,0.4311096602446974,0.0021159166203956747,1.4141595096566792,0.9225803626838673,0.000634927274844667,-0.5682569191790771,0,0,0,0.0008204106021899208,0.64996049142235,381,0.4006,0.05258,0.5230198568710505,0,0,0,0.4042,380,0.6488258967231635,-0.044109,-0.04410917620030652,621.495268380858,289.7872384893681,0.6091702621982368,0.6091702856473374,0.6091702876917209,0.7614628570591717,2.043554818496044e-07,377,0.3497,0.3502,-0.03367,-0.028314,380,0.255,0.2608,0.08662,0.269351,3,0.1401,-0.0776,0.001013,7.073,0.1027,0.7174,0.001502,6.97,0.0897,-0.7502,0.005105,7.096,4.0683,1.7386,1.7133,1.7441,0.3287,1.0,0.3969,0.53354,1.28605,0.17223,0.937,1.0386,1.1084,0.5,1.7661,2.8258,2.1194,18.8723,29.8279,16.8891,59,0.2226,0.9589,62,0.1856,0.9244,0.0
52,1218,214881,2.993245675609221e-11,5.97757012523133e-05,7.397755046801379e-06,5.97757012523133e-05,1.126446659173681,4.934335774468493,3.974869030189089,-49.80851293077373,44.5715294422503,-0.014365884846595029,49.80851293077373,0.003261437407411562,12.559510145676603,6.422096959327758,-1.3416724790007788,1.3735108389709207,-0.008084071818692527,1.3735108389709207,0.160855709458227,2.7171407370678664,1.303128077332643,0.05236290300483737,2.1218649453429568,0.7288744365397316,0.1383164443458536,0.7383749041982053,0.44033546386053773,0.0023542202992482553,1.4137005246845746,0.8920277134420153,0.000558204952165192,-0.5738550359475337,0,0,0,0.0007349822394404046,0.6524518291570801,381,0.3746,0.05758,0.5253836090636698,1,1,0,0.3782,380,0.6513307609688274,0.092468,0.09246828030766219,621.4953124544923,289.7872590397688,0.6091702619588492,0.6091702856282875,0.6091702876917151,0.7614628570353593,2.0627442852520307e-07,377,0.3484,0.3483,-0.02674,-0.043891,380,0.2581,0.2631,0.0862,0.303048,3,0.1306,-0.1788,-0.002112,7.069,0.097,0.6596,0.00068,6.966,0.0903,-0.8575,-0.000737,7.109,4.0693,1.7372,1.7119,1.7469,0.3354,1.0,0.40531,0.53264,1.28619,0.17179,0.9394,1.0361,1.1029,0.5,1.7643,2.8229,2.1172,19.0042,29.6797,16.8224,59,0.2161,0.7224,62,0.1192,0.7186,-2.0
53,1218,214881,7.948959726267808e-12,6.673893816047605e-05,7.91505350535132e-06,6.673893816047605e-05,1.1240069524043754,4.9392726022503,3.975131711557078,-51.35202123500366,44.482273574722456,-0.041656602736553694,51.35202123500366,0.0069283658195331025,12.566272682221781,6.481182849937956,-1.3544449665866853,1.3881135572724785,-0.0080225857350781,1.3881135572724785,0.1619185771470316,2.7198881041557508,1.3054838140904488,0.060710683751360794,1.8520274884479884,0.7364106357340335,0.15235363308427854,0.7519674093347166,0.4492557410014297,0.007151707287261333,1.4136643804887794,0.9441062795182353,0.000445973731724031,-0.5793754791466668,0,0,0,0.0006789873229766895,0.6552296333612354,381,0.3493,0.06434,0.5288669378038293,3,3,0,0.3528,380,0.654135344665224,-0.049039,-0.049038829449184806,621.4952985160763,289.78725254064443,0.6091702589612394,0.6091702856343219,0.6091702876917247,0.7614628570429023,2.3030322271030712e-07,377,0.3352,0.3367,-0.01993,-0.026096,380,0.2693,0.273,0.08435,0.096035,3,0.1172,-0.2889,-0.005502,7.085,0.0944,0.6232,-0.001617,6.954,0.0906,-0.9288,-0.000229,7.134,4.0748,1.7386,1.7065,1.7507,0.337,1.0,0.40645,0.53772,1.2863,0.17046,0.9397,1.0357,1.1023,0.5,1.762,2.9366,2.0439,19.1302,29.5231,16.7554,59,0.2343,0.2546,62,0.1311,-0.1236,2.0
54,1218,214881,3.134284721012201e-11,7.108447329096974e-05,8.082240422884214e-06,7.108447329096974e-05,1.1216149473130643,4.944336432955095,3.975396625745671,-52.901486617722114,44.39072108578642,0.002397994031944725,52.901486617722114,0.0014967822770272088,12.566184545132286,6.45517761934591,-1.3668465192828365,1.3993380672500944,-0.00813314563011272,1.3993380672500944,0.16349308055124098,2.72204938676806,1.308934352259695,0.05136720058718752,1.5534133099207623,0.7363467321722584,0.16631643715705344,0.7651126247471998,0.4586968038003262,0.003169733135770292,1.4137820514712283,0.908626439576141,0.0003270026705197752,-0.5848266714272183,0,0,0,0.0005955011357531436,0.6575901154622795,381,0.319,0.06151,0.5338313072853196,2,1,1,0.3214,380,0.656515546145547,-0.106559,-0.10655881322031147,621.4953652965364,289.7872836786532,0.6091702570905297,0.6091702856053312,0.6091702876917146,0.7614628570066639,2.4529880120549294e-07,377,0.3249,0.3271,-0.02018,-0.144815,380,0.2637,0.2658,0.08048,-0.115165,3,0.1038,-0.5558,-0.00503,7.067,0.0844,0.6803,0.002094,6.952,0.086,-0.9874,-0.003439,7.167,4.0777,1.7332,1.7049,1.7576,0.3357,1.0,0.40598,0.54369,1.28643,0.16854,0.9359,1.0394,1.1106,0.5,1.7596,2.9326,2.0411,19.2548,29.3655,16.6887,59,0.2085,-0.3002,62,0.159,-0.6134,-2.0
55,1218,214881,5.094827542203798e-12,7.13469609530214e-05,8.380157864866942e-06,7.13469609530214e-05,1.119215925206784,4.948814453651716,3.975661707446698,-54.43551990262308,44.29610602444014,0.02102877026203266,54.43551990262308,0.009467916798686561,12.558904855770525,6.511202732636023,-1.3735849202901222,1.40084400665989,-0.008124821286849784,1.40084400665989,0.164847653164338,2.723612991465405,1.3122643482594794,0.05701493281615344,1.524570561346867,0.7216017656758225,0.18025375573021094,0.7792334838256701,0.4677830681990791,0.01611455094119696,1.4134782016125829,0.9431149658238713,0.0002867262951198416,-0.5901770478020342,0,0,0,0.000495167986977854,0.660083392191176,381,0.2931,0.05879,0.5404028446267649,0,0,0,0.2961,380,0.6590214934974588,0.42383,0.42383032544670685,621.4957338166292,289.78745551008205,0.6091702569775634,0.6091702854416979,0.6091702876917259,0.7614628568021223,2.462044494901856e-07,377,0.3319,0.3406,-0.03295,-1.389932,380,0.2567,0.261,0.07988,0.193283,3,0.0975,-0.6924,-0.002192,7.056,0.0757,0.6811,0.001489,6.958,0.0856,-0.9999,-0.002538,7.186,4.0803,1.7292,1.7053,1.7612,0.3377,1.0,0.41115,0.55406,1.28624,0.17122,0.9363,1.039,1.1098,0.5,1.7583,2.9305,2.0396,19.3917,29.2271,16.6224,59,0.1463,-0.7759,61,0.1339,-0.9511,-1.0
56,1218,214881,2.2246016834406205e-11,7.68465528338496e-05,8.778355707797233e-06,7.68465528338496e-05,1.116788185849656,4.953387461584645,3.9759274961920745,-51.81656132630665,44.24395632648296,-0.038750025622368865,51.81656132630665,0.008129563921236021,12.562382837376177,6.5019739625849065,-1.3842732016501396,1.4144600932307427,-0.00804478193902556,1.4144600932307427,0.16550569787281355,2.7270675013421717,1.3158442812382467,0.090049824653465,1.5009534738664705,0.7325688352998336,0.1940481252392895,0.7903311477946433,0.4772142178782772,6.17973410090844e-05,1.4137621930300288,0.9246526113589675,0.00035656862220692566,-0.5953366981113883,0,0,0,0.0004882828821570723,0.6634928703514601,381,0.2698,0.0629,0.5460162223067362,1,1,0,0.2715,380,0.6624612975309714,0.02794,0.02793977612551668,621.4961275168953,289.7876390823773,0.6091702546100716,0.6091702852600676,0.6091702876917184,0.7614628565750844,2.6518230065708425e-07,377,0.3288,0.3432,-0.04143,0.369654,380,0.2553,0.2642,0.07831,0.027616,3,0.0893,-0.7785,-0.003039,7.073,0.0695,0.6695,-0.000293,6.96,0.0844,-0.9874,6.7e-05,7.213,4.0892,1.7296,1.7021,1.7638,0.3429,1.0,0.4153,0.53895,1.28637,0.17182,0.9373,1.0379,1.1073,0.5,1.7569,2.9281,2.038,19.4764,29.1253,16.5777,59,0.1326,-0.9522,62,0.1064,-0.8913,-3.0
